,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
162,2810,234,13,Call the taxi number,pg,3.0,98.3333333333333,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Call the taxi number",1.3657204,19.712185,3.7438154,2.184935,-2.8691125,13.256721,15.772725,10.542898,11.306915,-0.8657872,"[1.3657203912734985, 19.71218490600586, 3.7438154220581055, 2.1849350929260254, -2.869112491607666, 13.256720542907715, 15.772725105285645, 10.542898178100586, 11.306915283203125, -0.8657872080802917]",-13.960627,31.995089,2,"[ 1.2791184  19.543634    3.7946033   2.264988   -2.8883817  13.388885
 15.717983   10.579089   11.210147   -0.82028735]",,call the taxi
163,2811,243,13,Try to call the taxi service to look for it.,pg,3.0,90.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Try to call the taxi service to look for .",2.3380551,19.905657,4.158042,2.123981,-3.5005498,13.891929,16.186848,10.730608,10.979569,-0.49283537,"[2.33805513381958, 19.905656814575195, 4.158041954040527, 2.12398099899292, -3.500549793243408, 13.891928672790527, 16.186847686767578, 10.730607986450195, 10.979569435119629, -0.4928353726863861]",-14.515994,33.46451,-1,"[ 2.0048952  19.685629    3.982661    2.072123   -3.4292512  13.76166
 15.916751   10.668544   10.956169   -0.36292136]",,cry and apologize
164,2812,266,13,Call the company the taxi drivers company.,pg,3.0,96.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Call the company the taxi drivers company .",2.105402,19.595995,3.4900424,1.8290849,-3.6603038,13.640905,15.963567,10.420296,11.298264,-0.36275962,"[2.1054019927978516, 19.59599494934082, 3.4900424480438232, 1.829084873199463, -3.660303831100464, 13.640905380249023, 15.963566780090332, 10.420295715332031, 11.298263549804688, -0.36275961995124817]",-15.120197,32.602688,-1,"[ 2.0048952  19.685629    3.982661    2.072123   -3.4292512  13.76166
 15.916751   10.668544   10.956169   -0.36292136]",,cry and apologize
165,2813,271,13,call the taxi driver,pg,3.0,64.6666666666667,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : call the taxi driver",0.9887518,19.144855,3.6531806,2.4090645,-2.9757025,13.514858,15.611811,10.5158615,11.240127,-0.782057,"[0.9887518286705017, 19.144855499267578, 3.6531805992126465, 2.409064531326294, -2.9757025241851807, 13.51485824584961, 15.611810684204102, 10.515861511230469, 11.240126609802246, -0.782056987285614]",-13.392497,31.524603,-1,"[ 0.8287987 18.836615   3.6316273  2.5031397 -2.9419012 13.61589
 15.4487505 10.533852  11.222713  -0.7152095]",,cry and apologize
166,2814,278,13,Call the taxi service to find the ring,pg,3.0,88.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Call the taxi service to find the ring",2.2518535,19.624397,4.0872345,2.3613768,-3.3603036,13.825408,16.223412,10.715753,11.364328,-0.79313403,"[2.2518534660339355, 19.62439727783203, 4.0872344970703125, 2.3613767623901367, -3.3603036403656006, 13.825407981872559, 16.223411560058594, 10.715752601623535, 11.364328384399414, -0.7931340336799622]",-13.942939,33.550095,-1,"[ 2.0783746  19.573761    4.1291914   2.4287007  -3.2510633  13.821471
 16.161907   10.732887   11.321169   -0.81601566]",,cry and apologize
167,2815,283,13,Get to a phone and call the cab company,pg,3.0,81.3333333333333,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Get to a phone and call the cab company",0.7911193,18.897207,3.4597757,2.4263868,-3.045044,13.533069,15.49926,10.405463,11.312229,-0.753785,"[0.7911192774772644, 18.897207260131836, 3.459775686264038, 2.426386833190918, -3.0450439453125, 13.533068656921387, 15.499259948730469, 10.405463218688965, 11.31222915649414, -0.7537850141525269]",-13.33655,31.220581,5,"[ 0.8287987 18.836615   3.6316273  2.5031397 -2.9419012 13.61589
 15.4487505 10.533852  11.222713  -0.7152095]",,Text a friend and give them the information on the taxi and see if they could track down the cab ASAP.
168,2816,284,13,Call the taxi company,pg,3.0,100.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Call the taxi company",2.2373514,18.621403,2.4902847,1.2556057,-4.361443,13.648305,15.512445,10.029614,11.765911,0.4086239,"[2.237351417541504, 18.621402740478516, 2.4902846813201904, 1.255605697631836, -4.361443042755127, 13.64830493927002, 15.512445449829102, 10.029614448547363, 11.765911102294922, 0.40862390398979187]",-16.37911,31.532534,4,"[ 2.2201052  18.626404    2.5382595   1.334675   -4.26828    13.678078
 15.500709   10.08474    11.697906    0.33985162]",,Call the taxi company and describe the situation to them so they can contact the driver and have the ring brought back
169,2817,295,13,Call the taxi company to get the ring back,pg,3.0,100.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Call the taxi company to get the ring back",2.1387703,18.979568,3.3259072,1.9195175,-4.0413556,13.729818,15.743411,10.307685,11.529393,0.01862988,"[2.138770341873169, 18.979568481445312, 3.3259072303771973, 1.9195175170898438, -4.041355609893799, 13.729818344116211, 15.74341106414795, 10.307684898376465, 11.529393196105957, 0.018629880622029305]",-15.594423,32.10362,-1,"[ 2.2201052  18.626404    2.5382595   1.334675   -4.26828    13.678078
 15.500709   10.08474    11.697906    0.33985162]",,cry and apologize
170,2818,210,13,call the cab company,pg,4.0,84.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : call the cab company",0.82150954,18.928057,3.4279373,2.3882878,-3.1111856,13.521976,15.523959,10.388812,11.313398,-0.7337485,"[0.8215095400810242, 18.928056716918945, 3.4279372692108154, 2.3882877826690674, -3.1111855506896973, 13.521976470947266, 15.523959159851074, 10.388812065124512, 11.313398361206055, -0.7337484955787659]",-13.4866085,31.16728,5,"[ 0.8287987 18.836615   3.6316273  2.5031397 -2.9419012 13.61589
 15.4487505 10.533852  11.222713  -0.7152095]",,Text a friend and give them the information on the taxi and see if they could track down the cab ASAP.
171,2819,216,13,Run away and try to call the taxi service,pg,4.0,35.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Run away and try to call the taxi service",1.0714016,18.642954,4.0879064,2.921068,-2.391842,13.854254,15.926055,11.015505,11.341353,-1.0400016,"[1.071401596069336, 18.642953872680664, 4.087906360626221, 2.921067953109741, -2.3918418884277344, 13.854253768920898, 15.926054954528809, 11.015504837036133, 11.341353416442871, -1.040001630783081]",-12.6954565,31.744986,-1,"[ 0.70033324 18.307783    4.4043818   3.3408344  -2.1666903  14.211156
 15.549022   11.123674   11.184168   -1.1686324 ]",,cry and apologize
172,2820,244,13,"After ceremony, call taxi company.",pg,4.0,100.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : After ceremony , call taxi company .",1.9853804,19.76944,4.0353847,2.0979674,-3.3082018,13.644773,15.887193,10.731951,10.9868,-0.4030742,"[1.9853804111480713, 19.769439697265625, 4.035384654998779, 2.0979673862457275, -3.308201789855957, 13.64477252960205, 15.887192726135254, 10.731950759887695, 10.986800193786621, -0.4030742049217224]",-14.275258,32.720898,-1,"[ 2.0048952  19.685629    3.982661    2.072123   -3.4292512  13.76166
 15.916751   10.668544   10.956169   -0.36292136]",,cry and apologize
173,2821,249,13,He should rush and try to call the taxi man,pg,4.0,68.3333333333333,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : rush and try to call the taxi man",1.0765907,18.996025,4.2708397,2.904736,-2.53385,13.94718,15.709307,10.926247,11.114506,-1.0479645,"[1.076590657234192, 18.99602508544922, 4.270839691162109, 2.904736042022705, -2.5338499546051025, 13.947179794311523, 15.709306716918945, 10.926246643066406, 11.114505767822266, -1.0479644536972046]",-12.709088,31.992702,-1,"[ 1.6326164 19.315739   4.3675604  2.7419367 -3.0207584 13.900983
 15.893481  10.84447   11.113956  -0.7608593]",,cry and apologize
174,2822,270,13,Call the taxi company to find the taxi it was left in.,pg,4.0,91.6666666666667,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Call the taxi company to find the taxi was left in .",2.1812441,19.780706,3.9119234,2.0985727,-3.3655639,13.767064,16.185247,10.650606,11.222825,-0.72198755,"[2.181244134902954, 19.78070640563965, 3.911923408508301, 2.0985727310180664, -3.3655638694763184, 13.767064094543457, 16.18524742126465, 10.650606155395508, 11.222825050354004, -0.7219875454902649]",-14.339372,33.13548,-1,"[ 2.0783746  19.573761    4.1291914   2.4287007  -3.2510633  13.821471
 16.161907   10.732887   11.321169   -0.81601566]",,cry and apologize
175,2823,279,13,Call the taxi to return the ring and start the ceremony late.,pg,4.0,100.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Call the taxi to return the ring and start the ceremony late .",2.064245,19.878172,4.003073,1.9711708,-3.4940355,13.743227,15.901252,10.637614,10.836792,-0.23815358,"[2.0642449855804443, 19.878171920776367, 4.003073215484619, 1.9711707830429077, -3.494035482406616, 13.743227005004883, 15.901251792907715, 10.637614250183105, 10.8367919921875, -0.2381535768508911]",-14.568325,32.804573,-1,"[ 2.0048952  19.685629    3.982661    2.072123   -3.4292512  13.76166
 15.916751   10.668544   10.956169   -0.36292136]",,cry and apologize
176,2824,289,13,"Hurriedly call the taxi company and beg them to bring the ring as soon as possible. In the meantime, ask the person in charge of the ceremony to draw out and delay things as much as possible.",pg,4.0,58.3333333333333,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Hurriedly call the taxi company and beg to bring the ring as soon as possible . In the meantime , ask the person in charge of the ceremony to draw out and delay things as much as possible .",1.9953474,19.862474,4.063112,1.9810352,-3.428194,13.762701,15.855577,10.690733,10.733627,-0.21456602,"[1.9953473806381226, 19.86247444152832, 4.063111782073975, 1.9810352325439453, -3.428194046020508, 13.762701034545898, 15.85557746887207, 10.690732955932617, 10.733627319335938, -0.21456602215766907]",-14.609881,32.747345,-1,"[ 2.0048952  19.685629    3.982661    2.072123   -3.4292512  13.76166
 15.916751   10.668544   10.956169   -0.36292136]",,cry and apologize
177,2825,224,13,Call the cab company,pg,5.0,94.6666666666667,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Call the cab company",0.79931015,18.944246,3.4141743,2.4069173,-3.1160471,13.513769,15.485546,10.372412,11.305051,-0.7341104,"[0.7993101477622986, 18.944246292114258, 3.4141743183135986, 2.4069173336029053, -3.1160471439361572, 13.513769149780273, 15.485546112060547, 10.372411727905273, 11.30505084991455, -0.734110414981842]",-13.454069,31.080423,5,"[ 0.8287987 18.836615   3.6316273  2.5031397 -2.9419012 13.61589
 15.4487505 10.533852  11.222713  -0.7152095]",,Text a friend and give them the information on the taxi and see if they could track down the cab ASAP.
178,2826,257,13,Have someone else call the cab company,pg,5.0,97.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Have someone else call the cab company",0.79601294,18.916735,3.3751392,2.395472,-3.0820143,13.526877,15.538079,10.363843,11.3689785,-0.75030863,"[0.7960129380226135, 18.91673469543457, 3.3751392364501953, 2.3954720497131348, -3.082014322280884, 13.526877403259277, 15.538079261779785, 10.363842964172363, 11.368978500366211, -0.750308632850647]",-13.539336,31.113249,5,"[ 0.8287987 18.836615   3.6316273  2.5031397 -2.9419012 13.61589
 15.4487505 10.533852  11.222713  -0.7152095]",,Text a friend and give them the information on the taxi and see if they could track down the cab ASAP.
179,2827,261,13,Pull out his phone and call the cab company during the ceremony,pg,5.0,0.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Pull out phone and call the cab company during the ceremony",0.7586375,18.868813,3.4532108,2.4266539,-2.994063,13.495514,15.430705,10.379466,11.291231,-0.78009367,"[0.7586374878883362, 18.868812561035156, 3.4532108306884766, 2.4266538619995117, -2.994062900543213, 13.495513916015625, 15.430705070495605, 10.37946605682373, 11.291231155395508, -0.7800936698913574]",-13.255797,31.189205,5,"[ 0.8287987 18.836615   3.6316273  2.5031397 -2.9419012 13.61589
 15.4487505 10.533852  11.222713  -0.7152095]",,Text a friend and give them the information on the taxi and see if they could track down the cab ASAP.
180,2828,277,13,try to get hold of the taxi driver,pg,5.0,92.3333333333333,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : try to get hold of the taxi driver",1.5337737,19.380123,4.1423383,2.6633482,-2.8357155,13.778059,15.994748,10.78853,11.306436,-1.0373788,"[1.53377366065979, 19.380123138427734, 4.142338275909424, 2.6633481979370117, -2.8357155323028564, 13.778059005737305, 15.99474811553955, 10.788530349731445, 11.306435585021973, -1.0373787879943848]",-13.372744,32.809017,-1,"[ 1.6326164 19.315739   4.3675604  2.7419367 -3.0207584 13.900983
 15.893481  10.84447   11.113956  -0.7608593]",,cry and apologize
181,2829,282,13,Call the taxi,pg,5.0,100.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Call the taxi",1.2836515,19.687147,3.8016877,2.2188792,-2.8470562,13.295994,15.722845,10.579271,11.237564,-0.8892033,"[1.2836514711380005, 19.68714714050293, 3.801687717437744, 2.218879222869873, -2.8470561504364014, 13.29599380493164, 15.722845077514648, 10.57927131652832, 11.237564086914062, -0.8892033100128174]",-13.730546,31.887451,2,"[ 1.2791184  19.543634    3.7946033   2.264988   -2.8883817  13.388885
 15.717983   10.579089   11.210147   -0.82028735]",,call the taxi
182,2830,287,13,Leave and call taxi company,pg,5.0,13.3333333333333,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Leave and call taxi company",0.87201464,18.410822,3.2965434,2.2958,-3.1101341,13.599548,15.210282,10.446698,11.35369,-0.40324655,"[0.8720146417617798, 18.41082191467285, 3.2965433597564697, 2.295799970626831, -3.1101341247558594, 13.59954833984375, 15.210282325744629, 10.446698188781738, 11.353690147399902, -0.40324655175209045]",-13.425973,30.646687,-1,"[ 0.8287987 18.836615   3.6316273  2.5031397 -2.9419012 13.61589
 15.4487505 10.533852  11.222713  -0.7152095]",,cry and apologize
183,2831,288,13,excuse himself and call the taxi company,pg,5.0,55.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : excuse and call the taxi company",0.6992431,18.64621,3.952111,2.7563376,-2.7630558,13.758148,15.310177,10.683027,11.044478,-0.6895984,"[0.6992431282997131, 18.646209716796875, 3.952111005783081, 2.7563376426696777, -2.7630558013916016, 13.758148193359375, 15.310176849365234, 10.683027267456055, 11.044478416442871, -0.6895983815193176]",-12.76322,31.324944,-1,"[ 0.8287987 18.836615   3.6316273  2.5031397 -2.9419012 13.61589
 15.4487505 10.533852  11.222713  -0.7152095]",,cry and apologize
184,2832,311,13,call the taxi in the middle of the ceremony,pg,5.0,40.3333333333333,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : call the taxi in the middle of the ceremony",1.2482626,19.631605,3.6805735,2.1585636,-2.776023,13.210359,15.722016,10.493986,11.272384,-0.88993317,"[1.248262643814087, 19.63160514831543, 3.6805734634399414, 2.1585636138916016, -2.7760229110717773, 13.210358619689941, 15.722016334533691, 10.493986129760742, 11.272383689880371, -0.889933168888092]",-13.762224,31.863262,2,"[ 1.2791184  19.543634    3.7946033   2.264988   -2.8883817  13.388885
 15.717983   10.579089   11.210147   -0.82028735]",,call the taxi
185,4028,212,13,Tell the groom about the problem,pg,1.0,91.6666666666667,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Tell the groom about the problem",0.26584038,17.4869,2.7642713,1.7309655,-2.9520214,13.812672,13.995122,10.569476,10.333162,0.39037836,"[0.2658403813838959, 17.486900329589844, 2.7642712593078613, 1.730965495109558, -2.952021360397339, 13.812671661376953, 13.995121955871582, 10.569476127624512, 10.333162307739258, 0.39037835597991943]",-12.895319,28.784405,8,"[ 0.3149172  17.454374    2.779079    1.7221925  -2.8866067  13.83311
 14.0912895  10.656426   10.351514    0.38595772]",,Tell someone at the wedding in order to not make a scene and then excuse myself to start calling the cab company
186,4029,218,13,tell the bride,pg,1.0,84.6666666666667,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : tell the bride",0.26549882,17.467283,2.8131897,1.7186506,-2.8557794,13.784377,14.050169,10.673716,10.28425,0.3579581,"[0.2654988169670105, 17.467283248901367, 2.813189744949341, 1.7186505794525146, -2.8557794094085693, 13.784377098083496, 14.050168991088867, 10.673715591430664, 10.284250259399414, 0.3579581081867218]",-13.154999,28.804552,8,"[ 0.3149172  17.454374    2.779079    1.7221925  -2.8866067  13.83311
 14.0912895  10.656426   10.351514    0.38595772]",,Tell someone at the wedding in order to not make a scene and then excuse myself to start calling the cab company
187,4030,219,13,Tell the bride and groom immediately,pg,1.0,95.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Tell the bride and groom immediately",0.23532443,17.423258,2.7083206,1.6344405,-2.8960853,13.784268,13.995316,10.619509,10.286236,0.43797326,"[0.235324427485466, 17.42325782775879, 2.7083206176757812, 1.634440541267395, -2.896085262298584, 13.784268379211426, 13.995315551757812, 10.619508743286133, 10.286235809326172, 0.4379732608795166]",-13.006947,28.695244,8,"[ 0.3149172  17.454374    2.779079    1.7221925  -2.8866067  13.83311
 14.0912895  10.656426   10.351514    0.38595772]",,Tell someone at the wedding in order to not make a scene and then excuse myself to start calling the cab company
188,4031,223,13,Explain to his sister about what happened.,pg,1.0,100.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Explain to sister about what happened .",1.4945656,18.658522,3.199646,1.2725704,-3.3041215,13.758029,15.23582,10.706308,10.459827,0.25134534,"[1.4945656061172485, 18.65852165222168, 3.19964599609375, 1.2725703716278076, -3.304121494293213, 13.758028984069824, 15.235819816589355, 10.706308364868164, 10.459827423095703, 0.25134533643722534]",-15.101988,29.964819,-1,"[ 1.4537894  18.652594    3.185154    1.6829572  -3.5566435  13.688646
 15.301703   10.46516    10.972274    0.06998552]",,cry and apologize
189,4032,226,13,Whisper to a groomsman to fetch it. ,pg,1.0,66.3333333333333,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Whisper to a groomsman to fetch .",1.6053829,19.439669,4.0017967,2.1841137,-3.262358,13.696888,15.669365,10.704582,10.857826,-0.33327666,"[1.6053829193115234, 19.439668655395508, 4.001796722412109, 2.1841137409210205, -3.2623579502105713, 13.696887969970703, 15.669364929199219, 10.704582214355469, 10.857826232910156, -0.3332766592502594]",-14.192476,32.35803,-1,"[ 2.0048952  19.685629    3.982661    2.072123   -3.4292512  13.76166
 15.916751   10.668544   10.956169   -0.36292136]",,cry and apologize
190,4033,234,13,Tell his sister,pg,1.0,96.6666666666667,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Tell sister",0.55701053,17.426092,3.0825787,1.243526,-2.682981,14.008573,14.297802,11.053548,9.59118,0.80067635,"[0.5570105314254761, 17.42609214782715, 3.082578659057617, 1.2435259819030762, -2.682981014251709, 14.008572578430176, 14.297801971435547, 11.053547859191895, 9.591179847717285, 0.8006763458251953]",-14.37712,28.320772,3,"[ 0.7486775  17.681717    3.1763563   1.2458504  -2.7610495  13.998132
 14.506953   11.036983    9.746406    0.69358915]",,Tell my sister the truth
191,4034,250,13,Apologize to them right away,pg,1.0,87.3333333333333,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Apologize to right away",-0.21320927,17.381598,4.2773147,3.5081937,-2.0034006,14.596639,14.590564,11.028585,11.026099,-0.93022573,"[-0.21320927143096924, 17.3815975189209, 4.27731466293335, 3.5081937313079834, -2.0034005641937256, 14.596638679504395, 14.590563774108887, 11.028585433959961, 11.02609920501709, -0.9302257299423218]",-11.024296,29.560272,10,"[-0.11509717 17.496649    4.296907    3.5054898  -2.051075   14.539582
 14.670928   11.023031   11.035988   -0.9581765 ]",,Apologize and call the taxi company
192,4035,255,13,alert his sister,pg,1.0,100.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : alert sister",0.96113896,17.914759,3.3021646,1.1365771,-2.6363819,14.098299,14.720809,11.226835,9.721992,0.5769053,"[0.9611389636993408, 17.914758682250977, 3.3021645545959473, 1.1365771293640137, -2.6363818645477295, 14.098299026489258, 14.720808982849121, 11.226835250854492, 9.721991539001465, 0.5769053101539612]",-14.828987,28.991476,-1,"[ 0.7486775  17.681717    3.1763563   1.2458504  -2.7610495  13.998132
 14.506953   11.036983    9.746406    0.69358915]",,cry and apologize
