,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
109,4052,214,13,Admit he lost it,pg,2.0,100.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Admit lost",8.956211,9.942272,16.11712,15.03534,6.484877,0.5111375,4.131587,2.2108307,-1.1863183,3.0185533,"[8.95621109008789, 9.942272186279297, 16.11712074279785, 15.035340309143066, 6.484877109527588, 0.5111374855041504, 4.131587028503418, 2.2108306884765625, -1.186318278312683, 3.0185532569885254]",-10.276669,22.974623,2,"[ 9.052163   9.962085  16.337845  14.9822855  6.518      0.6534432
  3.8715177  1.8239497 -1.1184212  2.920205 ]",,leave and call the cab company
110,4053,215,13,tell the groom,pg,2.0,82.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : tell the groom",9.625661,10.105139,16.490103,13.424368,7.0777736,0.9274562,3.3243105,1.4974432,-1.130683,1.2003862,"[9.62566089630127, 10.105138778686523, 16.490102767944336, 13.424367904663086, 7.077773571014404, 0.9274562001228333, 3.324310541152954, 1.4974431991577148, -1.1306829452514648, 1.2003861665725708]",-9.516515,20.140324,4,"[ 9.604484  10.123982  16.450106  13.618613   6.994937   0.8874045
  3.3402646  1.4873465 -1.1424017  1.3397547]",,Tell the groom about the problem
111,4054,217,13,Explain to his sister about the ring.,pg,2.0,94.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Explain to sister about the ring .",8.951624,10.798571,17.095438,14.305472,7.1454554,1.4228615,3.7522995,1.3023012,-1.0719391,1.5181184,"[8.951623916625977, 10.79857063293457, 17.09543800354004, 14.305472373962402, 7.145455360412598, 1.4228614568710327, 3.7522995471954346, 1.3023011684417725, -1.0719391107559204, 1.5181183815002441]",-11.832334,20.585945,-1,"[ 9.046317  10.63897   16.706232  13.660867   7.135414   1.2633634
  4.030007   1.7090534 -1.1538628  1.0421625]",,Explain to his sister about what happened.
112,4055,218,13,tell the groom,pg,2.0,91.3333333333333,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : tell the groom",9.654224,10.108021,16.430649,13.52382,7.0709534,0.9101624,3.3082235,1.5026076,-1.0804223,1.3123825,"[9.654224395751953, 10.108020782470703, 16.430648803710938, 13.523819923400879, 7.070953369140625, 0.9101623892784119, 3.3082234859466553, 1.5026075839996338, -1.080422282218933, 1.312382459640503]",-9.615778,20.180521,4,"[ 9.604484  10.123982  16.450106  13.618613   6.994937   0.8874045
  3.3402646  1.4873465 -1.1424017  1.3397547]",,Tell the groom about the problem
113,4056,224,13,Admit he lost it,pg,2.0,63.6666666666667,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Admit lost",8.920088,9.951658,16.141266,15.051579,6.478089,0.51106715,4.1306696,2.209634,-1.192799,3.0471826,"[8.920087814331055, 9.951658248901367, 16.141265869140625, 15.051579475402832, 6.478088855743408, 0.5110671520233154, 4.130669593811035, 2.2096340656280518, -1.1927989721298218, 3.047182559967041]",-10.206506,23.018476,2,"[ 9.052163   9.962085  16.337845  14.9822855  6.518      0.6534432
  3.8715177  1.8239497 -1.1184212  2.920205 ]",,leave and call the cab company
114,4057,226,13,Warn the bride and groom. ,pg,2.0,67.6666666666667,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Warn the bride and groom .",9.32493,10.419372,17.407875,15.137508,6.827576,1.3032647,3.134456,0.67286485,-0.8018093,2.5373485,"[9.324930191040039, 10.419371604919434, 17.407875061035156, 15.137508392333984, 6.827576160430908, 1.3032647371292114, 3.134455919265747, 0.6728648543357849, -0.8018093109130859, 2.537348508834839]",-12.527456,21.152273,7,"[ 9.320825   10.258893   17.095388   15.366668    6.7713413   1.1601062
  3.2515202   0.72435313 -1.0322044   2.7218566 ]",,He could explain the situation quietly
115,4058,236,13,Explain the situation to his sister,pg,2.0,75.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Explain the situation to sister",9.03174,10.728339,17.26701,14.637927,7.0452676,1.4228722,3.5164137,1.017285,-1.0029386,1.8556519,"[9.031740188598633, 10.728339195251465, 17.267009735107422, 14.637927055358887, 7.045267581939697, 1.4228721857070923, 3.516413688659668, 1.0172849893569946, -1.0029386281967163, 1.85565185546875]",-11.996203,20.658615,-1,"[ 9.320825   10.258893   17.095388   15.366668    6.7713413   1.1601062
  3.2515202   0.72435313 -1.0322044   2.7218566 ]",,Explain to his sister about what happened.
116,4059,239,13,Let his sister know ,pg,2.0,80.3333333333333,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Let sister know",9.032374,10.692988,16.691343,13.688972,7.1777,1.2684802,4.0111847,1.721805,-1.1753664,0.9910205,"[9.032374382019043, 10.692988395690918, 16.691343307495117, 13.688972473144531, 7.177700042724609, 1.2684801816940308, 4.0111846923828125, 1.7218049764633179, -1.1753664016723633, 0.9910205006599426]",-8.126413,20.84882,5,"[ 9.046317  10.63897   16.706232  13.660867   7.135414   1.2633634
  4.030007   1.7090534 -1.1538628  1.0421625]",,Tell his sister
117,4060,243,13,Get the groom involved.,pg,2.0,85.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Get the groom involved .",9.307251,10.375009,17.33878,14.959009,6.80998,1.2472495,3.144967,0.6758231,-0.869928,2.4413068,"[9.3072509765625, 10.375008583068848, 17.33877944946289, 14.959009170532227, 6.8099799156188965, 1.2472494840621948, 3.1449670791625977, 0.6758230924606323, -0.8699280023574829, 2.4413068294525146]",-11.690676,20.878138,7,"[ 9.320825   10.258893   17.095388   15.366668    6.7713413   1.1601062
  3.2515202   0.72435313 -1.0322044   2.7218566 ]",,He could explain the situation quietly
118,4061,252,13,Let the sister know,pg,2.0,100.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Let the sister know",9.050452,10.709164,16.683722,13.682628,7.209859,1.2622594,3.9196827,1.6875755,-1.1820505,0.9221766,"[9.05045223236084, 10.709163665771484, 16.6837215423584, 13.68262767791748, 7.2098588943481445, 1.2622593641281128, 3.919682741165161, 1.6875754594802856, -1.1820504665374756, 0.9221765995025635]",-8.075823,20.672903,5,"[ 9.046317  10.63897   16.706232  13.660867   7.135414   1.2633634
  4.030007   1.7090534 -1.1538628  1.0421625]",,Tell his sister
119,4062,253,13,Tell his sister what happened,pg,2.0,97.3333333333333,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Tell sister what happened",9.058823,10.559599,16.64365,13.337335,7.1094856,1.2537222,4.07976,1.7761425,-1.1761411,0.82497495,"[9.058822631835938, 10.559598922729492, 16.64365005493164, 13.337334632873535, 7.109485626220703, 1.2537221908569336, 4.0797600746154785, 1.7761424779891968, -1.1761411428451538, 0.8249749541282654]",-8.462408,20.489664,5,"[ 9.046317  10.63897   16.706232  13.660867   7.135414   1.2633634
  4.030007   1.7090534 -1.1538628  1.0421625]",,Tell his sister
120,4063,256,13,tell his sister what happened,pg,2.0,100.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : tell sister what happened",9.149387,10.480727,16.508919,13.337358,7.0945883,1.1418947,4.0922446,1.8020052,-1.184067,0.88719666,"[9.14938735961914, 10.480727195739746, 16.50891876220703, 13.337358474731445, 7.094588279724121, 1.1418946981430054, 4.092244625091553, 1.8020051717758179, -1.1840670108795166, 0.8871966600418091]",-8.312561,20.434942,5,"[ 9.046317  10.63897   16.706232  13.660867   7.135414   1.2633634
  4.030007   1.7090534 -1.1538628  1.0421625]",,Tell his sister
121,4064,266,13,Inform his sister.,pg,2.0,100.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Inform sister .",9.004157,10.754773,16.851273,13.873743,7.222533,1.3305156,3.9286957,1.5914313,-1.1145065,1.1413168,"[9.004157066345215, 10.754773139953613, 16.851272583007812, 13.873743057250977, 7.222533226013184, 1.3305156230926514, 3.9286956787109375, 1.5914312601089478, -1.114506483078003, 1.1413167715072632]",-8.148783,21.098825,5,"[ 9.046317  10.63897   16.706232  13.660867   7.135414   1.2633634
  4.030007   1.7090534 -1.1538628  1.0421625]",,Tell his sister
122,4065,267,13,He could apologize publicly ,pg,2.0,55.6666666666667,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : apologize publicly",9.041803,9.842761,15.433034,14.615353,6.520001,0.38359404,4.573691,2.8837564,-1.1904823,2.4589677,"[9.041803359985352, 9.842761039733887, 15.43303394317627, 14.615352630615234, 6.52000093460083, 0.3835940361022949, 4.573690891265869, 2.883756399154663, -1.190482258796692, 2.458967685699463]",-8.604737,23.443497,6,"[ 9.112277    9.74384    15.487748   14.680966    6.5299964   0.33707625
  4.486237    2.7861328  -1.1907656   2.488866  ]",,Apologize to them right away
123,4066,269,13,Tell the groom and get him to stall,pg,2.0,81.3333333333333,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Tell the groom and get to stall",9.602358,10.075497,16.45691,13.724891,7.0195613,0.8714914,3.3342984,1.5232382,-1.1086286,1.4802555,"[9.602357864379883, 10.075496673583984, 16.4569091796875, 13.72489070892334, 7.019561290740967, 0.8714913725852966, 3.3342983722686768, 1.523238182067871, -1.1086286306381226, 1.4802554845809937]",-9.742454,20.391165,4,"[ 9.604484  10.123982  16.450106  13.618613   6.994937   0.8874045
  3.3402646  1.4873465 -1.1424017  1.3397547]",,Tell the groom about the problem
124,4067,274,13,tell sister,pg,2.0,70.6666666666667,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : tell sister",9.147793,10.425834,16.532867,13.302634,7.0054154,1.1784487,4.08952,1.7853959,-1.133295,0.8688233,"[9.14779281616211, 10.425833702087402, 16.532867431640625, 13.302634239196777, 7.005415439605713, 1.1784486770629883, 4.08951997756958, 1.785395860671997, -1.1332950592041016, 0.8688232898712158]",-8.337161,20.39839,5,"[ 9.046317  10.63897   16.706232  13.660867   7.135414   1.2633634
  4.030007   1.7090534 -1.1538628  1.0421625]",,Tell his sister
125,4068,276,13,tell his sister he does not have the ring,pg,2.0,96.6666666666667,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : tell sister does not have the ring",9.037602,10.658734,16.76191,13.687523,7.129206,1.2986611,4.094993,1.707561,-1.1219382,1.0594326,"[9.037602424621582, 10.658734321594238, 16.76190948486328, 13.687522888183594, 7.12920618057251, 1.2986611127853394, 4.0949931144714355, 1.7075610160827637, -1.1219382286071777, 1.0594326257705688]",-8.185323,20.958942,5,"[ 9.046317  10.63897   16.706232  13.660867   7.135414   1.2633634
  4.030007   1.7090534 -1.1538628  1.0421625]",,Tell his sister
126,4069,278,13,Explain what happened to everyone,pg,2.0,87.6666666666667,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Explain what happened to everyone",9.076346,10.595453,17.299053,15.322791,6.924228,1.3029554,3.2653935,0.7223923,-1.0059906,2.566708,"[9.076346397399902, 10.595453262329102, 17.299053192138672, 15.32279109954834, 6.924228191375732, 1.3029553890228271, 3.2653934955596924, 0.7223923206329346, -1.0059906244277954, 2.5667080879211426]",-12.336998,21.237888,7,"[ 9.320825   10.258893   17.095388   15.366668    6.7713413   1.1601062
  3.2515202   0.72435313 -1.0322044   2.7218566 ]",,He could explain the situation quietly
127,4070,280,13,Daniel could tell his sister that he lost the ring and they have to continue the ceremony without it.,pg,2.0,88.3333333333333,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : tell sister that lost the ring and have to continue the ceremony without .",8.995663,10.663347,16.700647,13.555436,7.156087,1.3079624,4.1778073,1.8090125,-1.1656568,0.9374506,"[8.995662689208984, 10.663347244262695, 16.700647354125977, 13.555436134338379, 7.1560869216918945, 1.307962417602539, 4.177807331085205, 1.809012532234192, -1.1656568050384521, 0.9374505877494812]",-8.232896,20.881756,5,"[ 9.046317  10.63897   16.706232  13.660867   7.135414   1.2633634
  4.030007   1.7090534 -1.1538628  1.0421625]",,Tell his sister
128,4071,291,13,Tell the sister the truth ,pg,2.0,75.3333333333333,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Tell the sister the truth",9.122509,10.388441,16.449253,13.419775,6.954867,1.0927503,4.1950307,1.8907812,-1.2382195,1.0478493,"[9.122509002685547, 10.38844108581543, 16.44925308227539, 13.419775009155273, 6.954866886138916, 1.0927503108978271, 4.195030689239502, 1.8907811641693115, -1.2382194995880127, 1.0478492975234985]",-8.570973,20.501934,5,"[ 9.046317  10.63897   16.706232  13.660867   7.135414   1.2633634
  4.030007   1.7090534 -1.1538628  1.0421625]",,Tell his sister
129,4072,292,13,Let his sister know what has happened.,pg,2.0,89.6666666666667,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Let sister know what has happened .",9.008389,10.740346,16.745003,13.732085,7.214228,1.3071513,3.9927104,1.698028,-1.1535374,0.989403,"[9.008389472961426, 10.74034595489502, 16.74500274658203, 13.732085227966309, 7.21422815322876, 1.3071513175964355, 3.9927103519439697, 1.6980279684066772, -1.153537392616272, 0.9894030094146729]",-8.029899,20.876617,5,"[ 9.046317  10.63897   16.706232  13.660867   7.135414   1.2633634
  4.030007   1.7090534 -1.1538628  1.0421625]",,Tell his sister
130,4073,295,13,Tell them what happened,pg,2.0,99.6666666666667,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Tell what happened",9.0572815,10.59149,17.211058,15.194069,6.946311,1.2750164,3.3046138,0.7692026,-1.0878189,2.4290113,"[9.057281494140625, 10.591489791870117, 17.211057662963867, 15.194068908691406, 6.946310997009277, 1.2750164270401, 3.3046138286590576, 0.7692025899887085, -1.0878188610076904, 2.429011344909668]",-12.150849,21.228895,7,"[ 9.320825   10.258893   17.095388   15.366668    6.7713413   1.1601062
  3.2515202   0.72435313 -1.0322044   2.7218566 ]",,He could explain the situation quietly
131,4074,302,13,inform the couple,pg,2.0,64.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : inform the couple",9.669304,10.127449,16.571398,13.713483,7.0029244,0.91705924,3.2406974,1.3759753,-1.0844254,1.4126732,"[9.669303894042969, 10.127449035644531, 16.57139778137207, 13.713482856750488, 7.00292444229126, 0.9170592427253723, 3.2406973838806152, 1.375975251197815, -1.084425449371338, 1.4126732349395752]",-9.887137,20.182127,4,"[ 9.604484  10.123982  16.450106  13.618613   6.994937   0.8874045
  3.3402646  1.4873465 -1.1424017  1.3397547]",,Tell the groom about the problem
132,4075,306,13,tell the groom,pg,2.0,93.3333333333333,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : tell the groom",9.572319,10.045386,16.363508,13.544098,7.024134,0.82527906,3.3439467,1.4994826,-1.2097343,1.2751305,"[9.572319030761719, 10.04538631439209, 16.363508224487305, 13.544097900390625, 7.024134159088135, 0.8252790570259094, 3.343946695327759, 1.4994826316833496, -1.209734320640564, 1.2751305103302002]",-9.57854,20.128384,4,"[ 9.604484  10.123982  16.450106  13.618613   6.994937   0.8874045
  3.3402646  1.4873465 -1.1424017  1.3397547]",,Tell the groom about the problem
133,4076,307,13,apologize,pg,2.0,100.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : apologize",8.982189,9.906123,15.372096,14.677764,6.51905,0.34964252,4.6220326,2.9457848,-1.1548918,2.5286915,"[8.982189178466797, 9.906123161315918, 15.372096061706543, 14.677763938903809, 6.519050121307373, 0.3496425151824951, 4.622032642364502, 2.9457848072052, -1.154891848564148, 2.528691530227661]",-8.608666,23.542328,6,"[ 9.112277    9.74384    15.487748   14.680966    6.5299964   0.33707625
  4.486237    2.7861328  -1.1907656   2.488866  ]",,Apologize to them right away
134,4077,210,13,explain himself,pg,3.0,81.3333333333333,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : explain",8.880048,10.766285,17.779322,15.895603,6.7980943,1.4183854,3.097874,0.42839196,-0.7754146,3.2168326,"[8.880047798156738, 10.766284942626953, 17.779321670532227, 15.89560317993164, 6.798094272613525, 1.41838538646698, 3.0978739261627197, 0.4283919632434845, -0.7754145860671997, 3.2168326377868652]",-13.755925,22.624882,1,"[ 8.816624   10.567524   17.489813   16.09396     6.6976495   1.1641123
  3.1503558   0.53085995 -0.9471566   3.5816643 ]",,Call the taxi
135,4078,211,13,tell his sister,pg,3.0,100.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : tell sister",9.133077,10.475327,16.473038,13.325734,7.064035,1.0932983,4.1490774,1.8610168,-1.2504975,0.9678884,"[9.133076667785645, 10.475326538085938, 16.473037719726562, 13.32573413848877, 7.064034938812256, 1.093298316001892, 4.149077415466309, 1.8610167503356934, -1.2504974603652954, 0.9678884148597717]",-8.42639,20.421589,5,"[ 9.046317  10.63897   16.706232  13.660867   7.135414   1.2633634
  4.030007   1.7090534 -1.1538628  1.0421625]",,Tell his sister
136,4079,225,13,tell the couple right away,pg,3.0,100.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : tell the couple right away",9.611227,10.248426,16.435564,13.500154,6.9891496,0.9967984,3.3251562,1.4567904,-1.2056442,1.1357489,"[9.611227035522461, 10.24842643737793, 16.435564041137695, 13.500153541564941, 6.989149570465088, 0.9967983961105347, 3.3251562118530273, 1.4567904472351074, -1.2056442499160767, 1.1357488632202148]",-9.567083,20.219566,4,"[ 9.604484  10.123982  16.450106  13.618613   6.994937   0.8874045
  3.3402646  1.4873465 -1.1424017  1.3397547]",,Tell the groom about the problem
137,4080,231,13,Apologize,pg,3.0,79.3333333333333,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Apologize",8.902645,9.891891,15.352468,14.749092,6.4555163,0.4061685,4.6972814,2.936327,-1.1280907,2.5985188,"[8.902645111083984, 9.891890525817871, 15.35246753692627, 14.749092102050781, 6.455516338348389, 0.40616849064826965, 4.697281360626221, 2.9363269805908203, -1.128090739250183, 2.5985188484191895]",-8.697764,23.558552,6,"[ 9.112277    9.74384    15.487748   14.680966    6.5299964   0.33707625
  4.486237    2.7861328  -1.1907656   2.488866  ]",,Apologize to them right away
138,4081,232,13,He can tell them he lost it,pg,3.0,50.6666666666667,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : can tell lost",8.593954,10.592914,16.780819,16.107254,6.689726,0.79498947,3.6013386,1.2063665,-1.1274606,3.6866622,"[8.593954086303711, 10.592913627624512, 16.780818939208984, 16.107254028320312, 6.689725875854492, 0.7949894666671753, 3.6013386249542236, 1.2063665390014648, -1.1274605989456177, 3.686662197113037]",-12.340376,23.657944,1,"[ 8.701475  10.557341  17.061462  16.27083    6.6620536  0.9358305
  3.4309435  0.7988529 -1.1157416  3.7663517]",,Call the taxi
139,4082,235,13,He could confess about loosing the ring and proceed without it.,pg,3.0,85.6666666666667,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : confess about loosing the ring and proceed without .",9.044066,10.233067,16.311502,14.038686,6.78221,0.94638926,4.34388,1.9974684,-1.2196414,1.7086972,"[9.044066429138184, 10.23306655883789, 16.31150245666504, 14.03868579864502, 6.782209873199463, 0.9463892579078674, 4.3438801765441895, 1.99746835231781, -1.2196414470672607, 1.7086971998214722]",-9.060652,21.630116,4,"[ 9.169718  10.168113  16.32167   13.921078   6.792354   0.9122974
  4.0895495  1.8074841 -1.2657449  1.6565883]",,Tell the groom about the problem
140,4083,241,13,Wait until it is time to exchange ring to tell them.,pg,3.0,93.0,"Daniel is the ring bearer at his sister’s wedding. 10 minutes into the ceremony, he reaches into his pocket but the ring isn’t there. He realizes he left it on the seat next to him in the taxi.","is the ring bearer at sister ’ s wedding . 10 minutes into the ceremony , reaches into pocket but the ring isn ’ t there . realizes left on the seat next to in the taxi . : Wait until is time to exchange ring to tell .",8.623672,10.627443,17.40986,15.436751,6.8260837,1.2302716,3.4692469,0.71619487,-1.1548029,2.8590453,"[8.623671531677246, 10.627443313598633, 17.409860610961914, 15.436751365661621, 6.826083660125732, 1.230271577835083, 3.4692468643188477, 0.7161948680877686, -1.154802918434143, 2.8590452671051025]",-8.360346,21.292267,-1,"[ 9.320825   10.258893   17.095388   15.366668    6.7713413   1.1601062
  3.2515202   0.72435313 -1.0322044   2.7218566 ]",,Explain to his sister about what happened.
