,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
122,2582,205,11,Call the police,pg,1.0,83.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police",14.543848,6.3287363,14.473389,1.0822824,1.1232768,7.130247,5.4104924,8.302231,11.833141,3.4363365,"[14.543848037719727, 6.328736305236816, 14.473388671875, 1.0822824239730835, 1.1232768297195435, 7.130247116088867, 5.410492420196533, 8.302230834960938, 11.833141326904297, 3.4363365173339844]",14.49439,4.6822314,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
123,2583,206,11,Call the police.,pg,1.0,93.6666666666667,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police .",13.001738,8.430072,11.942548,2.2496567,2.3647616,8.906397,3.058586,8.005837,9.045495,0.9515643,"[13.001737594604492, 8.430071830749512, 11.942547798156738, 2.2496566772460938, 2.3647615909576416, 8.906396865844727, 3.0585858821868896, 8.005837440490723, 9.04549503326416, 0.9515643119812012]",12.496626,10.086903,1,"[12.940389   8.376002  11.898562   2.0979414  2.4307375  8.867099
  3.0367053  7.8946104  9.255199   1.1264853]",,"I would call the police and start a timer, after 5 minutes I would bust the window."
124,2584,109,11,Call the cops,pg,2.0,100.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the cops",12.54236,8.747428,11.910456,1.9588592,2.6353986,9.699619,2.7552135,7.837551,10.045876,1.2863822,"[12.542360305786133, 8.747427940368652, 11.910455703735352, 1.9588592052459717, 2.6353986263275146, 9.69961929321289, 2.755213499069214, 7.837551116943359, 10.045875549316406, 1.2863821983337402]",12.612382,11.703007,1,"[12.548382   8.756063  11.885988   1.9505805  2.6490147  9.6835375
  2.7436035  7.85338   10.030359   1.2684689]",,"I would call the police and start a timer, after 5 minutes I would bust the window."
125,2585,110,11,Call the cops to help get the dog out.,pg,2.0,100.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the cops to help get the dog out .",12.886161,8.399452,11.950271,2.1084633,2.5000703,8.800085,3.032903,7.8713956,9.214854,1.1067792,"[12.886160850524902, 8.399452209472656, 11.950270652770996, 2.1084632873535156, 2.500070333480835, 8.800085067749023, 3.032902956008911, 7.871395587921143, 9.21485424041748, 1.1067792177200317]",12.341834,10.303485,1,"[12.940389   8.376002  11.898562   2.0979414  2.4307375  8.867099
  3.0367053  7.8946104  9.255199   1.1264853]",,"I would call the police and start a timer, after 5 minutes I would bust the window."
126,2586,112,11,Call the police,pg,2.0,85.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police",14.61088,6.281216,14.490915,1.0892712,1.2269514,7.0075307,5.4695244,8.347854,11.894983,3.3699396,"[14.610879898071289, 6.281216144561768, 14.490915298461914, 1.0892711877822876, 1.2269513607025146, 7.007530689239502, 5.469524383544922, 8.347853660583496, 11.894983291625977, 3.3699395656585693]",14.369757,4.815991,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
127,2587,113,11,call police,pg,2.0,69.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call police",14.530633,6.410591,14.40792,1.0110744,1.1508713,7.0208554,5.371259,8.388076,11.807361,3.2222204,"[14.530632972717285, 6.410591125488281, 14.407919883728027, 1.011074423789978, 1.1508712768554688, 7.02085542678833, 5.3712592124938965, 8.388075828552246, 11.807360649108887, 3.2222204208374023]",14.556091,4.525332,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
128,2588,114,11,Call the police department,pg,2.0,93.6666666666667,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police department",14.393049,6.502563,14.294641,1.1910917,1.0562315,7.320459,5.346343,8.428255,11.664289,3.1725135,"[14.393049240112305, 6.502562999725342, 14.29464054107666, 1.1910916566848755, 1.0562314987182617, 7.320458889007568, 5.346343040466309, 8.428255081176758, 11.664289474487305, 3.172513484954834]",14.067169,4.5308733,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
129,2589,115,11,Call the cops.,pg,2.0,100.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the cops .",12.911591,8.366095,12.066627,2.1582189,2.3742173,8.7850485,3.0520368,7.935605,9.068444,0.98463255,"[12.911590576171875, 8.366094589233398, 12.06662654876709, 2.1582188606262207, 2.3742172718048096, 8.785048484802246, 3.052036762237549, 7.935605049133301, 9.06844425201416, 0.9846325516700745]",12.485392,10.128663,1,"[12.940389   8.376002  11.898562   2.0979414  2.4307375  8.867099
  3.0367053  7.8946104  9.255199   1.1264853]",,"I would call the police and start a timer, after 5 minutes I would bust the window."
130,2590,117,11,Call the police.,pg,2.0,82.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police .",12.990564,8.291747,12.075399,2.0928323,2.3601575,8.765554,3.0722358,7.920453,9.154724,1.0981082,"[12.990564346313477, 8.291747093200684, 12.075399398803711, 2.092832326889038, 2.3601574897766113, 8.765554428100586, 3.0722358226776123, 7.920453071594238, 9.15472412109375, 1.098108172416687]",12.521149,10.072288,1,"[12.940389   8.376002  11.898562   2.0979414  2.4307375  8.867099
  3.0367053  7.8946104  9.255199   1.1264853]",,"I would call the police and start a timer, after 5 minutes I would bust the window."
131,2591,121,11,call city police,pg,2.0,96.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call city police",14.338104,6.5325646,14.270781,1.2789333,1.0367528,7.4070826,5.3029566,8.423083,11.643444,3.1409507,"[14.338104248046875, 6.532564640045166, 14.270780563354492, 1.2789332866668701, 1.0367528200149536, 7.407082557678223, 5.302956581115723, 8.423083305358887, 11.643444061279297, 3.1409506797790527]",13.965167,4.4101357,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
132,2592,126,11,Call the police,pg,2.0,88.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police",14.60482,6.49981,14.446454,1.0488437,1.3067657,7.120572,5.5167336,8.397568,11.901013,3.3074594,"[14.604820251464844, 6.499810218811035, 14.446454048156738, 1.0488437414169312, 1.3067656755447388, 7.120572090148926, 5.516733646392822, 8.397567749023438, 11.901013374328613, 3.3074593544006348]",14.62508,4.44244,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
133,2593,127,11,call the police,pg,2.0,100.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call the police",14.632844,6.3937616,14.386697,1.1085331,1.0500809,7.012431,5.43866,8.396048,11.962446,3.204327,"[14.632843971252441, 6.39376163482666, 14.386696815490723, 1.1085331439971924, 1.0500808954238892, 7.0124311447143555, 5.438660144805908, 8.396047592163086, 11.962446212768555, 3.20432710647583]",14.560745,4.733277,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
134,2594,129,11,She could call the police.,pg,2.0,83.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call the police .",12.934228,8.327257,12.109011,2.1875868,2.3707378,8.734045,3.0892577,7.9889617,9.057353,0.9893862,"[12.93422794342041, 8.32725715637207, 12.109010696411133, 2.187586784362793, 2.3707377910614014, 8.734045028686523, 3.0892577171325684, 7.988961696624756, 9.057353019714355, 0.9893862009048462]",12.497944,10.114923,1,"[12.940389   8.376002  11.898562   2.0979414  2.4307375  8.867099
  3.0367053  7.8946104  9.255199   1.1264853]",,"I would call the police and start a timer, after 5 minutes I would bust the window."
135,2595,132,11,Call the police,pg,2.0,68.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police",14.663449,6.5007195,14.45773,0.97413284,1.1676637,6.9098854,5.4276695,8.268653,11.855395,3.2298534,"[14.66344928741455, 6.5007195472717285, 14.457730293273926, 0.9741328358650208, 1.1676636934280396, 6.909885406494141, 5.427669525146484, 8.26865291595459, 11.855395317077637, 3.229853391647339]",14.662809,4.7043986,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
136,2596,136,11,She can call the cops,pg,2.0,65.6666666666667,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : can call the cops",14.42482,6.4238176,14.351112,1.1343824,1.1517558,7.1803007,5.3662195,8.40409,11.747903,3.2465546,"[14.424819946289062, 6.4238176345825195, 14.351112365722656, 1.1343823671340942, 1.1517558097839355, 7.180300712585449, 5.366219520568848, 8.40408992767334, 11.747902870178223, 3.2465546131134033]",14.289101,4.576422,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
137,2597,137,11,call the police and report the car.,pg,2.0,75.6666666666667,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call the police and report the car .",14.286819,6.5387487,14.195939,1.3408544,0.9603102,7.631055,5.0413013,8.530248,11.476621,3.0680995,"[14.286819458007812, 6.538748741149902, 14.195939064025879, 1.3408544063568115, 0.9603102207183838, 7.631054878234863, 5.041301250457764, 8.530247688293457, 11.4766206741333, 3.0680994987487793]",13.599023,4.6190214,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
138,2598,138,11,She could call the police to come get the dog.,pg,2.0,65.6666666666667,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call the police to come get the dog .",12.890409,8.410479,11.9114,2.1158347,2.457302,8.814108,2.9969604,7.871754,9.1421175,1.0422689,"[12.890409469604492, 8.410478591918945, 11.911399841308594, 2.1158347129821777, 2.4573020935058594, 8.814107894897461, 2.996960401535034, 7.871754169464111, 9.142117500305176, 1.0422688722610474]",12.515619,10.32738,1,"[12.940389   8.376002  11.898562   2.0979414  2.4307375  8.867099
  3.0367053  7.8946104  9.255199   1.1264853]",,"I would call the police and start a timer, after 5 minutes I would bust the window."
139,2599,142,11,Call the police. ,pg,2.0,100.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police .",12.965652,8.332995,12.086469,2.1840773,2.366806,8.73873,3.0782201,8.017109,9.047181,1.021702,"[12.965652465820312, 8.332995414733887, 12.086468696594238, 2.184077262878418, 2.3668060302734375, 8.738730430603027, 3.0782201290130615, 8.017108917236328, 9.047181129455566, 1.0217020511627197]",12.629445,9.980551,1,"[12.940389   8.376002  11.898562   2.0979414  2.4307375  8.867099
  3.0367053  7.8946104  9.255199   1.1264853]",,"I would call the police and start a timer, after 5 minutes I would bust the window."
140,2600,145,11,call police,pg,2.0,95.6666666666667,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call police",14.535508,6.436398,14.373062,1.0015349,1.1904403,7.093767,5.4149346,8.313177,11.737541,3.2400842,"[14.535508155822754, 6.436398029327393, 14.373062133789062, 1.0015349388122559, 1.19044029712677, 7.093767166137695, 5.4149346351623535, 8.313177108764648, 11.737541198730469, 3.240084171295166]",14.472968,4.743793,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
141,2601,149,11,Call the police,pg,2.0,100.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police",14.719692,6.439109,14.433165,0.93695027,1.1894213,7.0705056,5.497845,8.521678,11.830493,3.4438672,"[14.71969223022461, 6.439108848571777, 14.433164596557617, 0.9369502663612366, 1.18942129611969, 7.070505619049072, 5.49784517288208, 8.52167797088623, 11.830492973327637, 3.4438672065734863]",14.647089,4.367334,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
142,2602,150,11,call the cops,pg,2.0,76.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call the cops",12.532719,8.725064,11.929994,1.9738014,2.6153874,9.688153,2.7688897,7.8160696,10.031506,1.3054551,"[12.532718658447266, 8.725064277648926, 11.929993629455566, 1.9738013744354248, 2.615387439727783, 9.688153266906738, 2.7688896656036377, 7.816069602966309, 10.031505584716797, 1.3054550886154175]",12.605633,11.6771755,1,"[12.548382   8.756063  11.885988   1.9505805  2.6490147  9.6835375
  2.7436035  7.85338   10.030359   1.2684689]",,"I would call the police and start a timer, after 5 minutes I would bust the window."
143,2603,162,11,Call the police,pg,2.0,88.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police",14.618408,6.463404,14.501218,1.0426102,1.2927779,7.14444,5.606512,8.459654,11.912664,3.3317878,"[14.618408203125, 6.463404178619385, 14.50121784210205, 1.0426101684570312, 1.2927778959274292, 7.144440174102783, 5.606512069702148, 8.459653854370117, 11.912664413452148, 3.3317878246307373]",14.351919,4.46266,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
144,2604,163,11,Call the police,pg,2.0,95.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police",14.578017,6.402232,14.424461,0.87219405,1.1631491,7.12865,5.450782,8.504409,11.701608,3.2840095,"[14.578017234802246, 6.4022321701049805, 14.424461364746094, 0.8721940517425537, 1.163149118423462, 7.128650188446045, 5.45078182220459, 8.504408836364746, 11.701607704162598, 3.2840094566345215]",14.497394,4.370349,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
145,2605,165,11,call the police,pg,2.0,83.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call the police",14.578243,6.3957133,14.365387,1.0007254,1.2145655,7.1352,5.4228287,8.290946,11.930533,3.3016272,"[14.578243255615234, 6.3957133293151855, 14.365386962890625, 1.0007253885269165, 1.2145655155181885, 7.135200023651123, 5.422828674316406, 8.290946006774902, 11.930533409118652, 3.3016271591186523]",14.460125,4.3209133,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
146,2606,166,11,Call the cops,pg,2.0,86.6666666666667,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the cops",12.558016,8.790001,11.868463,1.9193833,2.6790376,9.675721,2.715034,7.8803487,10.02794,1.2433776,"[12.558015823364258, 8.790000915527344, 11.868462562561035, 1.9193832874298096, 2.679037570953369, 9.675721168518066, 2.715034008026123, 7.8803486824035645, 10.027939796447754, 1.2433775663375854]",12.623209,11.694519,1,"[12.548382   8.756063  11.885988   1.9505805  2.6490147  9.6835375
  2.7436035  7.85338   10.030359   1.2684689]",,"I would call the police and start a timer, after 5 minutes I would bust the window."
147,2607,171,11,call the cops,pg,2.0,52.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call the cops",12.52632,8.752518,11.8723345,1.9757959,2.6273832,9.743342,2.7103877,7.8289948,10.087621,1.3073558,"[12.526320457458496, 8.752517700195312, 11.872334480285645, 1.975795865058899, 2.627383232116699, 9.743342399597168, 2.710387706756592, 7.8289947509765625, 10.087620735168457, 1.3073557615280151]",12.632038,11.709999,1,"[12.548382   8.756063  11.885988   1.9505805  2.6490147  9.6835375
  2.7436035  7.85338   10.030359   1.2684689]",,"I would call the police and start a timer, after 5 minutes I would bust the window."
148,2608,173,11,call police,pg,2.0,100.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call police",14.52289,6.4658575,14.429984,1.0157446,1.2208824,7.1654673,5.6033363,8.293549,11.9071665,3.2846677,"[14.522890090942383, 6.46585750579834, 14.429984092712402, 1.0157445669174194, 1.2208824157714844, 7.165467262268066, 5.603336334228516, 8.293548583984375, 11.907166481018066, 3.284667730331421]",14.270499,4.467327,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
149,2609,180,11,Call 911.,pg,2.0,100.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call 911 .",13.390238,8.468296,8.520783,2.9800448,2.923053,9.734431,2.894287,7.7796264,9.044573,1.4751083,"[13.390237808227539, 8.46829605102539, 8.520783424377441, 2.9800448417663574, 2.923053026199341, 9.734431266784668, 2.894287109375, 7.779626369476318, 9.044572830200195, 1.47510826587677]",15.761905,19.357727,0,"[13.416718   8.512815   8.57486    2.9168406  2.9385214  9.694431
  2.8876135  7.8027077  9.007839   1.4514456]",,Call 911
150,2610,181,11,Call the police,pg,2.0,84.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police",14.562562,6.365496,14.588577,0.9352854,1.0773411,7.0948653,5.5386033,8.34415,11.999251,3.3355615,"[14.562561988830566, 6.3654961585998535, 14.588577270507812, 0.9352853894233704, 1.077341079711914, 7.094865322113037, 5.53860330581665, 8.344149589538574, 11.999251365661621, 3.335561513900757]",14.554448,4.738069,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
151,2611,184,11,Call 911 and report that a dog is stuck in a car.,pg,2.0,96.6666666666667,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call 911 and report that a dog is stuck in a car .",13.499234,8.460791,8.424064,3.0438335,2.9045172,9.748926,2.816981,7.7632823,8.953104,1.3715197,"[13.499234199523926, 8.460790634155273, 8.424063682556152, 3.0438334941864014, 2.90451717376709, 9.748926162719727, 2.816981077194214, 7.763282299041748, 8.953104019165039, 1.371519684791565]",15.740588,19.538857,0,"[13.416718   8.512815   8.57486    2.9168406  2.9385214  9.694431
  2.8876135  7.8027077  9.007839   1.4514456]",,Call 911
152,2612,187,11,Call the police,pg,2.0,64.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call the police",14.591869,6.2885485,14.41318,0.94062656,1.1344227,7.0137944,5.5155635,8.335871,11.712034,3.2945678,"[14.591869354248047, 6.288548469543457, 14.413180351257324, 0.9406265616416931, 1.1344226598739624, 7.013794422149658, 5.515563488006592, 8.335870742797852, 11.712034225463867, 3.294567823410034]",14.424306,4.3919764,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
153,2613,193,11,call the police,pg,2.0,91.6666666666667,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call the police",14.704865,6.470665,14.446446,0.8884204,1.3257798,7.040832,5.4274507,8.374075,11.756161,3.460054,"[14.704865455627441, 6.470664978027344, 14.446446418762207, 0.8884204030036926, 1.3257797956466675, 7.040832042694092, 5.427450656890869, 8.374074935913086, 11.756160736083984, 3.4600539207458496]",14.664989,4.413238,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
154,2614,203,11,call 911,pg,2.0,75.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call 911",13.458891,8.514208,8.507589,2.916765,2.883519,9.738572,2.8049698,7.725804,9.0316515,1.4123253,"[13.458890914916992, 8.51420783996582, 8.507589340209961, 2.916764974594116, 2.883518934249878, 9.738572120666504, 2.8049697875976562, 7.725803852081299, 9.031651496887207, 1.4123252630233765]",15.637643,19.54012,0,"[13.416718   8.512815   8.57486    2.9168406  2.9385214  9.694431
  2.8876135  7.8027077  9.007839   1.4514456]",,Call 911
155,2615,207,11,Call 911,pg,2.0,58.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Call 911",13.5114355,8.480911,8.501324,2.9213278,2.9939752,9.725371,2.8391602,7.7739263,8.958921,1.3671066,"[13.511435508728027, 8.480911254882812, 8.501323699951172, 2.921327829360962, 2.9939751625061035, 9.725371360778809, 2.839160203933716, 7.773926258087158, 8.958921432495117, 1.367106556892395]",15.847238,19.551373,0,"[13.416718   8.512815   8.57486    2.9168406  2.9385214  9.694431
  2.8876135  7.8027077  9.007839   1.4514456]",,Call 911
156,2616,111,11,call the police,pg,3.0,75.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : call the police",14.620979,6.455575,14.32695,1.1314961,1.2824568,7.1040125,5.4720545,8.465685,11.776241,3.4938626,"[14.620979309082031, 6.455574989318848, 14.326950073242188, 1.1314960718154907, 1.2824567556381226, 7.104012489318848, 5.472054481506348, 8.46568489074707, 11.776241302490234, 3.4938626289367676]",14.794469,4.403547,5,"[14.534033   6.4302664 14.396923   1.0677081  1.1177764  7.1873837
  5.4202614  8.424547  11.765689   3.2901149]",,Call the police and fire station to report animal abuse.
