,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
56,156,57,2,I would call a friend to come sit with my car and an Uber to take me to the airport so I don't miss my flight. ,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a friend to come sit with car and an Uber to take to the airport so do n't miss flight .",-1.3478945,13.986121,8.282901,-0.49398065,6.4878354,7.803153,2.9249537,7.499267,10.401763,1.4461817,"[-1.347894549369812, 13.98612117767334, 8.2829008102417, -0.49398064613342285, 6.48783540725708, 7.803153038024902, 2.9249536991119385, 7.499267101287842, 10.401762962341309, 1.4461816549301147]",2.2717447,10.690862,3,"[-1.3545499 14.19968    8.264445  -0.5029164  6.4511576  7.7182307
  2.978451   7.392739  10.467838   1.5418279]",,Call an uber or Taxi.
57,157,58,2,"Hopefully come to my senses and not participate in such a cruel activity. But i would be very worried, i might try to call the airport and alert them and see what my options were for a later flight. ",decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Hopefully come to senses and not participate in such a cruel activity . But i be very worried , i might try to call the airport and alert and see what options were for a later flight .",-0.47992656,8.800844,8.181282,0.34822863,9.076085,9.101262,1.5170527,8.766243,10.431787,0.9849224,"[-0.47992655634880066, 8.800844192504883, 8.181282043457031, 0.3482286334037781, 9.076085090637207, 9.101262092590332, 1.5170526504516602, 8.766242980957031, 10.43178653717041, 0.9849224090576172]",6.0599365,4.7718205,0,"[-0.6135582   8.768122    8.161132    0.39236513  9.147333    9.19792
  1.6610873   8.898289   10.518573    0.9180544 ]",,Call someone to help
58,158,59,2,I would call a taxi.,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a taxi .",-1.1612986,11.392345,6.5807133,2.2732785,8.37957,9.227171,1.1878097,6.9647217,11.18254,0.32677287,"[-1.1612986326217651, 11.392345428466797, 6.580713272094727, 2.2732784748077393, 8.379570007324219, 9.227170944213867, 1.187809705734253, 6.9647216796875, 11.182539939880371, 0.32677286863327026]",1.2244265,6.063719,4,"[-1.1682624  11.172044    6.7880425   2.1065965   8.397241    9.125359
  1.1898205   7.110093   11.1093645   0.46293038]",,call a cab
59,159,60,2,"Call the emergency roadside assistance and explain the situation. If they are going to be unable to figure it out in time, then call the airport and see if I can reschedule my flight. ",decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call the emergency roadside assistance and explain the situation . If are going to be unable to figure out in time , then call the airport and see if can reschedule flight .",-0.43876186,9.293522,8.08396,0.04654487,9.084103,9.437212,1.4814057,8.968683,10.284601,1.0561761,"[-0.4387618601322174, 9.293521881103516, 8.083959579467773, 0.046544868499040604, 9.084102630615234, 9.437211990356445, 1.4814057350158691, 8.968683242797852, 10.284601211547852, 1.0561760663986206]",6.430541,5.612088,0,"[-0.3173962   9.665776    7.931309    0.04787725  9.073712    9.457645
  1.268202    8.825058   10.126231    1.1771058 ]",,Call someone to help
60,160,61,2,"I would call a tow truck to get my car home, then I would call a ride-sharing service to take me to the airport.",decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a tow truck to get car home , then call a ride-sharing service to take to the airport .",-1.2018037,13.514105,7.8905296,0.18035708,7.025289,8.291819,2.6255524,7.612705,10.5995455,1.5074571,"[-1.2018036842346191, 13.514104843139648, 7.890529632568359, 0.18035708367824554, 7.025289058685303, 8.291818618774414, 2.6255524158477783, 7.612705230712891, 10.5995454788208, 1.5074571371078491]",2.4024315,9.273707,3,"[-1.1951873  13.786329    7.9282103  -0.06646889  6.9082203   8.22376
  2.6879725   7.5372715  10.569783    1.4806454 ]",,Call an uber or Taxi.
61,161,62,2,Get an Uber to the airport.,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Get an Uber to the airport .",-1.4765956,14.157705,8.375092,-0.56172407,6.424896,7.533961,2.9980555,7.4338155,10.39986,1.5481288,"[-1.4765956401824951, 14.157705307006836, 8.375091552734375, -0.561724066734314, 6.424895763397217, 7.533960819244385, 2.9980554580688477, 7.4338154792785645, 10.399860382080078, 1.5481288433074951]",1.764066,10.988963,3,"[-1.3545499 14.19968    8.264445  -0.5029164  6.4511576  7.7182307
  2.978451   7.392739  10.467838   1.5418279]",,Call an uber or Taxi.
62,162,63,2,Call for an uber ,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call for an uber",-1.3695058,14.224314,8.388889,-0.70814294,6.336975,7.7237234,2.9759724,7.497341,10.402592,1.5642562,"[-1.369505763053894, 14.224313735961914, 8.38888931274414, -0.7081429362297058, 6.33697509765625, 7.723723411560059, 2.9759724140167236, 7.497341156005859, 10.402591705322266, 1.564256191253662]",2.0386734,11.09336,3,"[-1.3545499 14.19968    8.264445  -0.5029164  6.4511576  7.7182307
  2.978451   7.392739  10.467838   1.5418279]",,Call an uber or Taxi.
63,163,64,2,The intersection is good and well apperance.,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : The intersection is good and well apperance .",-0.65858513,9.200627,7.9374804,0.690655,8.704863,8.939158,1.5372392,8.303675,10.663969,0.8327191,"[-0.6585851311683655, 9.200627326965332, 7.937480449676514, 0.690654993057251, 8.704862594604492, 8.93915843963623, 1.5372391939163208, 8.303674697875977, 10.663969039916992, 0.832719087600708]",5.2637067,4.9548244,2,"[-0.65013623  9.563336    7.933353    0.60704887  8.28307     8.841714
  1.6210084   8.117666   10.733012    0.74105424]",,Push the car out of the way and start dealing with the issue.
64,164,65,2,I would first call an uber or ride service to arrive on time. Then call a towing or mechanic service to handle the car.,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : first call an uber or ride service to arrive on time . Then call a towing or mechanic service to handle the car .",-1.2120061,13.676048,7.925246,0.06972892,6.9492173,8.22017,2.683591,7.580236,10.602913,1.4889321,"[-1.2120060920715332, 13.676048278808594, 7.925245761871338, 0.06972891837358475, 6.949217319488525, 8.220170021057129, 2.683590888977051, 7.580235958099365, 10.602912902832031, 1.4889321327209473]",2.2702577,9.617988,3,"[-1.1951873  13.786329    7.9282103  -0.06646889  6.9082203   8.22376
  2.6879725   7.5372715  10.569783    1.4806454 ]",,Call an uber or Taxi.
65,165,66,2,I would call a tow truck to tow me to the airport lot,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a tow truck to tow to the airport lot",-1.1076657,13.0764475,7.527787,0.65624213,7.3565054,8.964177,2.2295,7.7672653,10.735306,1.3881936,"[-1.1076656579971313, 13.076447486877441, 7.527787208557129, 0.6562421321868896, 7.356505393981934, 8.964177131652832, 2.2295000553131104, 7.767265319824219, 10.735305786132812, 1.3881936073303223]",2.4657273,7.9971557,1,"[-1.0011705  12.885429    7.583894    0.59099036  7.387088    9.091432
  2.149934    7.9152627  10.756488    1.2775478 ]",,"I would call a towtruck to tow my car to the airport, so I can catch my flight. I will worry about my car being broken when I get home."
66,166,67,2,Miss the hunting safari,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Miss the hunting safari",-0.61508095,7.85987,8.133938,0.93358403,9.178323,8.653279,1.7848524,8.46577,10.736283,0.6481003,"[-0.6150809526443481, 7.859869956970215, 8.13393783569336, 0.9335840344429016, 9.178322792053223, 8.653279304504395, 1.784852385520935, 8.46576976776123, 10.736283302307129, 0.6481003165245056]",5.8399625,3.3623383,0,"[-0.649974   8.025014   8.196051   0.9047649  9.218765   8.723549
  1.6500187  8.525933  10.747084   0.7702751]",,Call someone to help
67,167,68,2,I would call a tow truck to tow my car to the Airport while I got a ride from a taxi or Uber. I'd worry about the issue after I got back and plan for fixing it during the trip. t,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a tow truck to tow car to the Airport while got a ride from a taxi or Uber . 'd worry about the issue after got back and plan for fixing during the trip . t",-1.1079493,12.845148,7.7096925,0.5271951,7.308147,8.783945,2.3940315,7.9557943,10.805513,1.324417,"[-1.1079492568969727, 12.845148086547852, 7.709692478179932, 0.5271950960159302, 7.308146953582764, 8.783945083618164, 2.394031524658203, 7.955794334411621, 10.805513381958008, 1.324416995048523]",2.96934,7.568353,1,"[-1.0011705  12.885429    7.583894    0.59099036  7.387088    9.091432
  2.149934    7.9152627  10.756488    1.2775478 ]",,"I would call a towtruck to tow my car to the airport, so I can catch my flight. I will worry about my car being broken when I get home."
68,168,69,2,I would order a cab or uber to get to the airport.,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : order a cab or uber to get to the airport .",-1.5343978,14.101521,8.210108,-0.26320758,6.654025,7.520508,2.9671366,7.2444615,10.478983,1.5210489,"[-1.534397840499878, 14.101520538330078, 8.210107803344727, -0.2632075846195221, 6.654025077819824, 7.5205078125, 2.9671366214752197, 7.244461536407471, 10.478982925415039, 1.521048903465271]",1.3906001,10.517765,3,"[-1.3545499 14.19968    8.264445  -0.5029164  6.4511576  7.7182307
  2.978451   7.392739  10.467838   1.5418279]",,Call an uber or Taxi.
69,169,70,2,Call a cab and a tow truck,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call a cab and a tow truck",-1.0781633,12.930085,7.4209766,0.68650025,7.570437,8.999919,2.1379147,7.6495414,10.648829,1.3448961,"[-1.0781632661819458, 12.930085182189941, 7.420976638793945, 0.6865002512931824, 7.570436954498291, 8.999918937683105, 2.1379146575927734, 7.64954137802124, 10.648829460144043, 1.3448960781097412]",2.5432746,8.305252,1,"[-1.0011705  12.885429    7.583894    0.59099036  7.387088    9.091432
  2.149934    7.9152627  10.756488    1.2775478 ]",,"I would call a towtruck to tow my car to the airport, so I can catch my flight. I will worry about my car being broken when I get home."
70,170,71,2,Call for a tow and miss the flight.,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Call for a tow and miss the flight .",-0.98841786,12.867556,7.6265078,0.6392116,7.3300323,9.134862,2.1172836,8.055837,10.839928,1.3881177,"[-0.9884178638458252, 12.867555618286133, 7.626507759094238, 0.6392115950584412, 7.3300323486328125, 9.134861946105957, 2.117283582687378, 8.05583667755127, 10.839927673339844, 1.3881176710128784]",2.8590567,7.751426,1,"[-1.0011705  12.885429    7.583894    0.59099036  7.387088    9.091432
  2.149934    7.9152627  10.756488    1.2775478 ]",,"I would call a towtruck to tow my car to the airport, so I can catch my flight. I will worry about my car being broken when I get home."
71,171,72,2,yes next car book in airport ,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : yes next car book in airport",-0.82288635,8.160028,8.162186,1.1348261,9.239257,8.697041,1.6188716,8.50695,10.9317665,0.84754145,"[-0.8228863477706909, 8.160028457641602, 8.162185668945312, 1.1348260641098022, 9.239256858825684, 8.697040557861328, 1.6188715696334839, 8.506950378417969, 10.931766510009766, 0.8475414514541626]",5.9642706,3.687938,0,"[-0.649974   8.025014   8.196051   0.9047649  9.218765   8.723549
  1.6500187  8.525933  10.747084   0.7702751]",,Call someone to help
72,172,73,2,"call roadside assistance, have the car towed to the shop and take an uber to the airport",decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call roadside assistance , have the car towed to the shop and take an uber to the airport",-1.2087755,13.935195,7.901457,-0.1021258,6.8850446,8.220833,2.7249088,7.49955,10.627605,1.4828124,"[-1.208775520324707, 13.935194969177246, 7.901456832885742, -0.10212580114603043, 6.885044574737549, 8.220832824707031, 2.7249088287353516, 7.499549865722656, 10.627605438232422, 1.4828124046325684]",2.082346,9.708451,3,"[-1.1951873  13.786329    7.9282103  -0.06646889  6.9082203   8.22376
  2.6879725   7.5372715  10.569783    1.4806454 ]",,Call an uber or Taxi.
73,173,74,2,fast to go it ,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : fast to go",-0.77881145,8.6859865,8.00082,1.032004,9.167873,8.676717,1.3658782,8.227432,10.693095,1.0150459,"[-0.7788114547729492, 8.685986518859863, 8.00082015991211, 1.0320039987564087, 9.16787338256836, 8.676716804504395, 1.3658782243728638, 8.227432250976562, 10.693095207214355, 1.0150458812713623]",5.1084013,4.29427,-1,"[-0.649974   8.025014   8.196051   0.9047649  9.218765   8.723549
  1.6500187  8.525933  10.747084   0.7702751]",,I would call the police to report my situation and call AAA to move my car.
74,174,75,2,"Well, I would call for help (a tow truck) and possibly attempt to still make it to the airport in time. However, if I couldn't make it to the airport and still get my car safely off the road, I would have to take the loss. Things happen and it can't be the end of the world. Sometimes, things don't go as planned and I have learned to roll with it. I would take it as ""a sign I was not meant to go"" and return home. ",decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Well , call for help ( a tow truck ) and possibly attempt to still make to the airport in time . However , if n't make to the airport and still get car safely off the road , have to take the loss . Things happen and ca n't be the end of the world . Sometimes , things do n't go as planned and have learned to roll with . take as `` a sign was not meant to go '' and return home .",-0.48092675,8.569341,8.158397,0.4877483,9.03727,9.001863,1.4667536,8.635302,10.545314,0.9073336,"[-0.4809267520904541, 8.569340705871582, 8.15839672088623, 0.48774829506874084, 9.037269592285156, 9.001862525939941, 1.466753602027893, 8.63530158996582, 10.545313835144043, 0.9073336124420166]",5.8812814,4.5620294,0,"[-0.6135582   8.768122    8.161132    0.39236513  9.147333    9.19792
  1.6610873   8.898289   10.518573    0.9180544 ]",,Call someone to help
75,175,76,2,I call friends and family to take care of the car issue. I'll likely get it towed and seek an uber to the airport.,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call friends and family to take care of the car issue . 'll likely get towed and seek an uber to the airport .",-1.2279886,13.558448,8.031226,-0.06661169,6.963163,8.137315,2.7093053,7.5916653,10.52999,1.3423786,"[-1.227988600730896, 13.55844783782959, 8.03122615814209, -0.06661169230937958, 6.963162899017334, 8.137314796447754, 2.7093052864074707, 7.591665267944336, 10.529990196228027, 1.3423786163330078]",2.4641855,9.610428,3,"[-1.1951873  13.786329    7.9282103  -0.06646889  6.9082203   8.22376
  2.6879725   7.5372715  10.569783    1.4806454 ]",,Call an uber or Taxi.
76,176,77,2,I wouolod get the car off of the road and push it somewhere safe. I would call an Uber ride to make it to the airport. While on the way I will make arrangements to have my car picked up or towed.,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : wouolod get the car off of the road and push somewhere safe . call an Uber ride to make to the airport . While on the way will make arrangements to have car picked up or towed .",-1.2374299,13.614088,7.94514,0.013484738,6.9763484,8.135824,2.6863766,7.5646763,10.606898,1.4636747,"[-1.2374298572540283, 13.61408805847168, 7.9451398849487305, 0.01348473783582449, 6.976348400115967, 8.135824203491211, 2.6863765716552734, 7.564676284790039, 10.606898307800293, 1.4636746644973755]",2.3379498,9.640781,3,"[-1.1951873  13.786329    7.9282103  -0.06646889  6.9082203   8.22376
  2.6879725   7.5372715  10.569783    1.4806454 ]",,Call an uber or Taxi.
77,177,78,2,Reschedule my flight ,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : Reschedule flight",-1.053979,7.683928,8.457834,0.74502987,9.444194,9.140832,2.5261157,9.532239,10.979377,0.5347272,"[-1.0539790391921997, 7.6839280128479, 8.457834243774414, 0.745029866695404, 9.444193840026855, 9.14083194732666, 2.526115655899048, 9.532238960266113, 10.979376792907715, 0.5347272157669067]",7.497203,3.4507406,0,"[-0.97179496  7.873573    8.419164    0.6846397   9.401076    9.149251
  2.3431182   9.40893    10.904942    0.6145076 ]",,Call someone to help
78,178,79,2,I would call a friend or family member that can come take care of my car and get it towed away and I would call an uber or taxi to get to the airport.,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a friend or family member that can come take care of car and get towed away and call an uber or taxi to get to the airport .",-1.2525438,13.688164,8.046267,-0.097191975,6.8312554,8.079251,2.76435,7.560374,10.566617,1.3511174,"[-1.2525438070297241, 13.688163757324219, 8.046266555786133, -0.09719197452068329, 6.8312554359436035, 8.079251289367676, 2.764349937438965, 7.560373783111572, 10.566617012023926, 1.3511173725128174]",2.3154614,9.834123,3,"[-1.1951873  13.786329    7.9282103  -0.06646889  6.9082203   8.22376
  2.6879725   7.5372715  10.569783    1.4806454 ]",,Call an uber or Taxi.
79,179,80,2,"call a family member to stay with car, then call Uber",decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call a family member to stay with car , then call Uber",-1.2569863,14.128099,8.265831,-0.6039672,6.4155555,7.928311,2.9020534,7.498314,10.462377,1.514815,"[-1.2569862604141235, 14.12809944152832, 8.265830993652344, -0.6039671897888184, 6.415555477142334, 7.928310871124268, 2.9020533561706543, 7.498313903808594, 10.462376594543457, 1.5148149728775024]",2.2493763,10.65206,3,"[-1.3545499 14.19968    8.264445  -0.5029164  6.4511576  7.7182307
  2.978451   7.392739  10.467838   1.5418279]",,Call an uber or Taxi.
80,180,81,2,I would try to flag someone down to see if they could give me a ride and if they did stop and give me a ride then I would call for a wrecker to haul my car to my mom's house .,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : try to flag someone down to see if give a ride and if did stop and give a ride then call for a wrecker to haul car to mom 's house .",0.00079770235,10.493058,7.830072,-0.33670983,8.980111,9.704041,1.055803,8.903193,9.86927,1.4593245,"[0.0007977023487910628, 10.493058204650879, 7.830071926116943, -0.3367098271846771, 8.980111122131348, 9.70404052734375, 1.0558029413223267, 8.903193473815918, 9.869270324707031, 1.4593244791030884]",6.1649303,7.27698,0,"[ 0.25058642 10.422048    7.8038607  -0.48183876  9.196128    9.806043
  0.81445986  8.971169    9.649065    1.5901716 ]",,Call someone to help
81,181,82,2,I would call the airport to see if I could catch a later flight.,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call the airport to see if catch a later flight .",-0.7177687,8.511686,8.329375,0.39931986,9.2094755,9.284351,1.9249679,9.125549,10.658878,0.8272362,"[-0.7177687287330627, 8.511686325073242, 8.329375267028809, 0.3993198573589325, 9.20947551727295, 9.284351348876953, 1.924967885017395, 9.12554931640625, 10.658878326416016, 0.8272361755371094]",6.816413,4.3384185,0,"[-0.6135582   8.768122    8.161132    0.39236513  9.147333    9.19792
  1.6610873   8.898289   10.518573    0.9180544 ]",,Call someone to help
82,182,83,2,I would call AAA and an uber. Hopefully my family will ensure my car makes it back with AAA and the uber will hopefully get me to the airport in time,decision,,,"Josh is on the way to the airport to catch a flight to a hunting safari in Africa. He leaves with plenty of time to make it there, but his car breaks down on the highway. Now Josh is sitting in his car near a busy intersection, and knows he needs to get to airport soon if he is going to catch his flight.","is on the way to the airport to catch a flight to a hunting safari in Africa . leaves with plenty of time to make there , but car breaks down on the highway . Now is sitting in car near a busy intersection , and knows needs to get to airport soon if is going to catch flight . : call AAA and an uber . Hopefully family will ensure car makes back with AAA and the uber will hopefully get to the airport in time",-1.2382897,13.798318,8.115344,-0.24112327,6.5817113,8.087644,2.781802,7.577435,10.521754,1.0136126,"[-1.238289713859558, 13.798317909240723, 8.115344047546387, -0.2411232739686966, 6.581711292266846, 8.08764362335205, 2.78180193901062, 7.57743501663208, 10.521754264831543, 1.0136126279830933]",3.0240748,10.068328,3,"[-1.1951873  13.786329    7.9282103  -0.06646889  6.9082203   8.22376
  2.6879725   7.5372715  10.569783    1.4806454 ]",,Call an uber or Taxi.
