,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
152,4394,239,18,Act like she didn't see anything,pg,4.0,5.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Act like did n't see anything,4.4604597,10.20305,3.024597,2.701496,-1.8628204,-3.9569097,-5.5224323,1.0735018,11.503273,-1.7723438,"[4.4604597091674805, 10.203049659729004, 3.024596929550171, 2.701495885848999, -1.8628203868865967, -3.956909656524658, -5.522432327270508, 1.0735018253326416, 11.503273010253906, -1.7723437547683716]",13.4137125,-8.224994,0,"[ 4.5928855  10.255751    3.1571186   2.7002609  -1.7477394  -4.111021
 -5.540956    0.93917316 11.650359   -1.9005653 ]",,Call 911
153,4395,247,18,go on without doing anything,pg,4.0,12.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : go on without doing anything,5.1537523,10.3157015,3.4380295,2.5524487,-1.2702029,-4.302438,-5.6478114,0.38922724,12.636502,-2.7293246,"[5.153752326965332, 10.315701484680176, 3.4380295276641846, 2.5524487495422363, -1.270202875137329, -4.302437782287598, -5.647811412811279, 0.3892272412776947, 12.636502265930176, -2.7293245792388916]",15.025812,-7.2395687,0,"[ 5.3452406e+00  1.0161627e+01  3.4370441e+00  2.6071191e+00
 -9.3519747e-01 -4.2191453e+00 -5.7121048e+00 -3.2812357e-05
  1.3138844e+01 -3.1645417e+00]",,Call 911
154,4396,253,18,Ignore what happened to the other competitor,pg,4.0,0.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Ignore what happened to the other competitor,4.8244085,10.283019,3.3808317,2.5404503,-1.7383765,-3.8482194,-5.603825,0.95557004,12.102831,-2.0010426,"[4.824408531188965, 10.283019065856934, 3.380831718444824, 2.54045033454895, -1.738376498222351, -3.848219394683838, -5.603825092315674, 0.9555700421333313, 12.10283088684082, -2.001042604446411]",14.649804,-8.280459,0,"[ 4.5928855  10.255751    3.1571186   2.7002609  -1.7477394  -4.111021
 -5.540956    0.93917316 11.650359   -1.9005653 ]",,Call 911
155,4397,280,18,Shania could pretend she didn't see her competitor.,pg,4.0,8.33333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : pretend did n't see competitor .,4.325591,10.1043215,2.7982612,2.7605996,-1.8857512,-3.8069417,-5.4956985,1.100107,11.29187,-1.717151,"[4.325591087341309, 10.104321479797363, 2.7982611656188965, 2.7605996131896973, -1.8857512474060059, -3.8069417476654053, -5.49569845199585, 1.100106954574585, 11.2918701171875, -1.7171510457992554]",13.270128,-8.583845,0,"[ 4.5928855  10.255751    3.1571186   2.7002609  -1.7477394  -4.111021
 -5.540956    0.93917316 11.650359   -1.9005653 ]",,Call 911
156,4398,286,18,Keep going and do nothing,pg,4.0,31.6666666666667,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Keep going and do nothing,4.8880973,10.193078,3.2021134,2.5799801,-1.5168725,-4.2675085,-5.6733146,0.5480967,12.098633,-2.4003906,"[4.888097286224365, 10.19307804107666, 3.202113389968872, 2.5799801349639893, -1.516872525215149, -4.267508506774902, -5.673314571380615, 0.5480967164039612, 12.0986328125, -2.400390625]",14.272137,-7.2680798,0,"[ 4.5928855  10.255751    3.1571186   2.7002609  -1.7477394  -4.111021
 -5.540956    0.93917316 11.650359   -1.9005653 ]",,Call 911
157,4399,296,18,Say nothing at all about the incident.,pg,4.0,20.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Say nothing at all about the incident .,5.2350683,10.22725,3.631838,2.353952,-1.455135,-3.2527497,-5.6487713,0.81410855,13.080161,-2.4067082,"[5.235068321228027, 10.227250099182129, 3.631838083267212, 2.353951930999756, -1.4551349878311157, -3.2527496814727783, -5.648771286010742, 0.8141085505485535, 13.080161094665527, -2.406708240509033]",15.798368,-8.36956,0,"[ 5.1448245  10.346491    3.5491498   2.4510875  -1.5470145  -3.651747
 -5.5786786   0.74697036 12.731787   -2.2838202 ]",,Call 911
158,4400,297,18,keep going without stopping,pg,4.0,4.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : keep going without stopping,4.970625,9.917341,2.893534,2.5672395,-1.2059402,-4.952106,-5.992648,-0.17040808,12.039016,-3.1548295,"[4.970624923706055, 9.917341232299805, 2.893533945083618, 2.56723952293396, -1.2059402465820312, -4.95210599899292, -5.992648124694824, -0.17040808498859406, 12.039015769958496, -3.154829502105713]",14.341752,-6.0913806,0,"[ 5.0988555   9.937522    3.0200145   2.5315366  -1.1309139  -4.878577
 -5.990531   -0.19702241 12.316995   -3.236308  ]",,Call 911
159,4401,300,18,ignore the person,pg,4.0,13.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : ignore the person,4.547671,10.414039,3.324536,2.7678018,-1.8024744,-4.2537146,-5.460219,1.0665748,11.567187,-1.7165049,"[4.547670841217041, 10.41403865814209, 3.324536085128784, 2.7678017616271973, -1.8024743795394897, -4.253714561462402, -5.460218906402588, 1.0665748119354248, 11.567187309265137, -1.7165049314498901]",13.310966,-7.848481,0,"[ 4.5928855  10.255751    3.1571186   2.7002609  -1.7477394  -4.111021
 -5.540956    0.93917316 11.650359   -1.9005653 ]",,Call 911
160,4402,209,18,pretend she didn't see it,pg,5.0,43.6666666666667,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : pretend did n't see,4.307633,10.124548,2.8098314,2.7866604,-1.8723061,-3.8162389,-5.4630175,1.0878818,11.255429,-1.7489051,"[4.307632923126221, 10.124547958374023, 2.809831380844116, 2.7866604328155518, -1.8723061084747314, -3.8162388801574707, -5.463017463684082, 1.0878818035125732, 11.2554292678833, -1.748905062675476]",13.29835,-8.568465,0,"[ 4.5928855  10.255751    3.1571186   2.7002609  -1.7477394  -4.111021
 -5.540956    0.93917316 11.650359   -1.9005653 ]",,Call 911
161,4403,214,18,Pretend she didn't see,pg,5.0,18.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Pretend did n't see,4.2529135,10.032303,2.714089,2.7164335,-1.9457306,-3.7150886,-5.527941,1.1676065,11.243065,-1.6854302,"[4.252913475036621, 10.032302856445312, 2.7140889167785645, 2.716433525085449, -1.9457305669784546, -3.7150886058807373, -5.5279412269592285, 1.1676064729690552, 11.243064880371094, -1.6854301691055298]",13.280224,-8.600554,0,"[ 4.5928855  10.255751    3.1571186   2.7002609  -1.7477394  -4.111021
 -5.540956    0.93917316 11.650359   -1.9005653 ]",,Call 911
162,4404,218,18,leave them behind,pg,5.0,14.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : leave behind,5.159412,9.852747,3.1097517,2.4264278,-1.4353851,-3.6083436,-5.804027,0.22878458,12.776195,-2.7171345,"[5.159411907196045, 9.852746963500977, 3.1097517013549805, 2.4264278411865234, -1.4353851079940796, -3.6083436012268066, -5.804027080535889, 0.22878457605838776, 12.77619457244873, -2.717134475708008]",15.809263,-7.732681,0,"[ 5.144989    9.829503    3.06741     2.359091   -1.477871   -3.7241766
 -5.9254136   0.20660445 12.703575   -2.833749  ]",,Call 911
163,4405,222,18,Keep racing and not mention the person at all,pg,5.0,0.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Keep racing and not mention the person at all,5.358292,10.615944,3.9931138,2.6266341,-1.23691,-3.4922307,-5.287102,0.9799204,13.23427,-2.100777,"[5.358292102813721, 10.615943908691406, 3.9931137561798096, 2.626634120941162, -1.2369099855422974, -3.4922306537628174, -5.287102222442627, 0.9799203872680664, 13.234270095825195, -2.1007769107818604]",14.658452,-8.31227,0,"[ 5.1448245  10.346491    3.5491498   2.4510875  -1.5470145  -3.651747
 -5.5786786   0.74697036 12.731787   -2.2838202 ]",,Call 911
164,4406,230,18,Ignore the competitor and continue with the race.,pg,5.0,9.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Ignore the competitor and continue with the race .,4.7293463,10.364675,3.394783,2.7211227,-1.6798309,-4.1205955,-5.448261,0.95670235,11.826305,-1.8858849,"[4.72934627532959, 10.36467456817627, 3.3947830200195312, 2.7211227416992188, -1.6798309087753296, -4.120595455169678, -5.44826078414917, 0.9567023515701294, 11.826305389404297, -1.8858848810195923]",13.599471,-7.7134967,0,"[ 4.5928855  10.255751    3.1571186   2.7002609  -1.7477394  -4.111021
 -5.540956    0.93917316 11.650359   -1.9005653 ]",,Call 911
165,4407,234,18,Ignore him completely and move on,pg,5.0,6.66666666666667,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Ignore completely and move on,4.639452,10.331946,3.3159394,2.7291481,-1.7688364,-4.0846696,-5.4502892,1.0038457,11.811544,-1.8520937,"[4.63945198059082, 10.33194637298584, 3.315939426422119, 2.7291481494903564, -1.7688363790512085, -4.084669589996338, -5.450289249420166, 1.0038456916809082, 11.811544418334961, -1.8520936965942383]",13.537152,-7.831509,0,"[ 4.5928855  10.255751    3.1571186   2.7002609  -1.7477394  -4.111021
 -5.540956    0.93917316 11.650359   -1.9005653 ]",,Call 911
166,4408,236,18,Keep moving,pg,5.0,55.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Keep moving,5.1296415,9.862785,2.9384367,2.3928769,-1.1819764,-5.0043883,-6.1028767,-0.22047852,12.24087,-3.3906033,"[5.129641532897949, 9.862785339355469, 2.93843674659729, 2.3928768634796143, -1.1819764375686646, -5.004388332366943, -6.102876663208008, -0.22047851979732513, 12.240870475769043, -3.3906033039093018]",14.450012,-5.9246325,0,"[ 5.0988555   9.937522    3.0200145   2.5315366  -1.1309139  -4.878577
 -5.990531   -0.19702241 12.316995   -3.236308  ]",,Call 911
167,4409,240,18,Pretend you never saw it,pg,5.0,2.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Pretend never saw,4.2925243,10.10958,2.7689874,2.781314,-1.8984125,-3.787642,-5.463934,1.1133096,11.265944,-1.7474248,"[4.292524337768555, 10.109580039978027, 2.7689874172210693, 2.781313896179199, -1.8984124660491943, -3.787642002105713, -5.463933944702148, 1.113309621810913, 11.26594352722168, -1.747424840927124]",13.315508,-8.557859,0,"[ 4.5928855  10.255751    3.1571186   2.7002609  -1.7477394  -4.111021
 -5.540956    0.93917316 11.650359   -1.9005653 ]",,Call 911
168,4410,247,18,hope someone else stops to help,pg,5.0,30.6666666666667,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : hope someone else stops to help,5.5899034,10.701078,4.1052513,2.499818,-1.1129528,-2.921292,-5.406158,0.65817237,14.256833,-2.71087,"[5.589903354644775, 10.701078414916992, 4.105251312255859, 2.4998180866241455, -1.1129528284072876, -2.9212920665740967, -5.406157970428467, 0.6581723690032959, 14.25683307647705, -2.7108700275421143]",18.703901,-8.244317,0,"[ 5.537996  10.619915   4.065189   2.5808005 -1.060746  -2.830964
 -5.5040417  0.4048379 14.388345  -2.866172 ]",,Call 911
169,4411,254,18,Ignore it,pg,5.0,0.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Ignore,4.6172743,10.255372,3.1851304,2.6913664,-1.7371209,-4.237018,-5.5795383,0.8982683,11.628171,-1.9183276,"[4.617274284362793, 10.255372047424316, 3.1851303577423096, 2.69136643409729, -1.7371208667755127, -4.23701810836792, -5.579538345336914, 0.8982682824134827, 11.62817096710205, -1.9183275699615479]",13.587888,-7.6178403,0,"[ 4.5928855  10.255751    3.1571186   2.7002609  -1.7477394  -4.111021
 -5.540956    0.93917316 11.650359   -1.9005653 ]",,Call 911
170,4412,257,18,Leave him,pg,5.0,6.66666666666667,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Leave,5.1497087,9.9342375,3.1961572,2.4346182,-1.4697781,-3.5692232,-5.761353,0.35758016,12.735712,-2.560867,"[5.1497087478637695, 9.934237480163574, 3.196157217025757, 2.4346182346343994, -1.469778060913086, -3.569223165512085, -5.761353015899658, 0.35758015513420105, 12.735712051391602, -2.5608670711517334]",15.626101,-7.8967814,0,"[ 5.144989    9.829503    3.06741     2.359091   -1.477871   -3.7241766
 -5.9254136   0.20660445 12.703575   -2.833749  ]",,Call 911
171,4413,266,18,Ignore him and continue.,pg,5.0,10.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Ignore and continue .,4.688056,10.237814,3.1953788,2.6638415,-1.6800971,-4.2340555,-5.610407,0.81254303,11.738534,-2.028285,"[4.688055992126465, 10.237813949584961, 3.1953787803649902, 2.663841485977173, -1.6800971031188965, -4.234055519104004, -5.610406875610352, 0.8125430345535278, 11.738533973693848, -2.028285026550293]",13.790637,-7.4519877,0,"[ 4.5928855  10.255751    3.1571186   2.7002609  -1.7477394  -4.111021
 -5.540956    0.93917316 11.650359   -1.9005653 ]",,Call 911
172,4414,268,18,Turn her head and pretend not to see them.,pg,5.0,23.6666666666667,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Turn head and pretend not to see .,4.3692584,10.08834,2.8192546,2.7282062,-1.8494902,-3.8177128,-5.529138,1.0532857,11.351568,-1.7859488,"[4.369258403778076, 10.088339805603027, 2.8192546367645264, 2.728206157684326, -1.8494901657104492, -3.8177127838134766, -5.529138088226318, 1.0532857179641724, 11.351568222045898, -1.7859487533569336]",13.276694,-8.582446,0,"[ 4.5928855  10.255751    3.1571186   2.7002609  -1.7477394  -4.111021
 -5.540956    0.93917316 11.650359   -1.9005653 ]",,Call 911
173,4415,278,18,Smile knowing that's one less person in the way of her winning as she speeds on by,pg,5.0,2.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Smile knowing that 's one less person in the way of winning as speeds on by,5.1434364,9.498824,2.9276197,2.1456811,-1.7562118,-2.9203277,-6.129144,0.24707752,12.967414,-2.7532985,"[5.143436431884766, 9.498824119567871, 2.927619695663452, 2.145681142807007, -1.756211757659912, -2.920327663421631, -6.129144191741943, 0.24707752466201782, 12.967413902282715, -2.75329852104187]",16.55468,-8.19801,0,"[ 5.131313    9.751178    3.137844    2.2621012  -1.7230847  -2.6105447
 -6.068252    0.20138928 13.272039   -2.8407595 ]",,Call 911
174,4416,283,18,Leave him there,pg,5.0,52.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Leave there,5.186308,10.379892,3.5503352,2.4503505,-1.5503554,-3.6999476,-5.5676293,0.64736825,12.7588215,-2.2918835,"[5.186307907104492, 10.379892349243164, 3.550335168838501, 2.450350522994995, -1.5503554344177246, -3.6999475955963135, -5.567629337310791, 0.6473682522773743, 12.758821487426758, -2.2918834686279297]",15.072096,-7.705129,0,"[ 5.1448245  10.346491    3.5491498   2.4510875  -1.5470145  -3.651747
 -5.5786786   0.74697036 12.731787   -2.2838202 ]",,Call 911
175,4417,290,18,continue to the finish,pg,5.0,2.66666666666667,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : continue to the finish,5.370128,10.2258625,3.5129297,2.6299703,-0.8645667,-4.297374,-5.6728206,0.021975232,13.205036,-3.171385,"[5.370128154754639, 10.225862503051758, 3.512929677963257, 2.6299703121185303, -0.8645666837692261, -4.2973737716674805, -5.672820568084717, 0.021975232288241386, 13.205036163330078, -3.1713850498199463]",15.915999,-6.684991,0,"[ 5.3452406e+00  1.0161627e+01  3.4370441e+00  2.6071191e+00
 -9.3519747e-01 -4.2191453e+00 -5.7121048e+00 -3.2812357e-05
  1.3138844e+01 -3.1645417e+00]",,Call 911
176,4418,299,18,keep racing and try to win the prize money,pg,5.0,16.6666666666667,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : keep racing and try to win the prize money,5.1458054,10.151972,3.2153838,2.6054904,-1.0391158,-4.9002748,-5.867269,-0.1337288,12.441885,-3.206636,"[5.145805358886719, 10.151971817016602, 3.215383768081665, 2.6054904460906982, -1.0391157865524292, -4.900274753570557, -5.867269039154053, -0.13372880220413208, 12.441884994506836, -3.2066359519958496]",14.850729,-6.3927703,0,"[ 5.0988555   9.937522    3.0200145   2.5315366  -1.1309139  -4.878577
 -5.990531   -0.19702241 12.316995   -3.236308  ]",,Call 911
177,4419,300,18,keep going with the race,pg,5.0,18.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : keep going with the race,5.19337,9.978312,3.1704285,2.525313,-1.0365908,-4.8482122,-5.9912677,-0.22909231,12.595614,-3.3362021,"[5.1933698654174805, 9.978311538696289, 3.170428514480591, 2.525312900543213, -1.036590814590454, -4.848212242126465, -5.991267681121826, -0.2290923148393631, 12.595614433288574, -3.3362021446228027]",15.032992,-6.3399606,0,"[ 5.0988555   9.937522    3.0200145   2.5315366  -1.1309139  -4.878577
 -5.990531   -0.19702241 12.316995   -3.236308  ]",,Call 911
178,4420,302,18,Finish with her race,pg,5.0,100.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Finish with race,5.287923,9.733817,3.1367488,2.5242126,-1.1214238,-3.598032,-5.802197,-0.0071933623,13.134622,-2.9736083,"[5.2879228591918945, 9.733817100524902, 3.136748790740967, 2.524212598800659, -1.1214238405227661, -3.598031997680664, -5.802196979522705, -0.007193362340331078, 13.134621620178223, -2.9736082553863525]",16.285627,-7.3889384,0,"[ 5.144989    9.829503    3.06741     2.359091   -1.477871   -3.7241766
 -5.9254136   0.20660445 12.703575   -2.833749  ]",,Call 911
179,4421,308,18,Move on,pg,5.0,33.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Move on,5.1877546,10.074882,3.2307968,2.5824373,-1.023728,-4.7078166,-5.8510866,-0.07969886,12.567054,-3.1241853,"[5.1877546310424805, 10.074881553649902, 3.2307968139648438, 2.58243727684021, -1.0237280130386353, -4.7078166007995605, -5.851086616516113, -0.07969886064529419, 12.56705379486084, -3.12418532371521]",15.117996,-6.661813,0,"[ 5.0988555   9.937522    3.0200145   2.5315366  -1.1309139  -4.878577
 -5.990531   -0.19702241 12.316995   -3.236308  ]",,Call 911
180,5169,217,18,Take the man in her sled to get help,pg,1.0,100.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Take the man in sled to get help,5.083838,10.095573,3.325309,2.1396081,-1.8286792,-3.4589655,-6.295987,-0.06915082,13.241489,-3.350598,"[5.083837985992432, 10.095573425292969, 3.3253090381622314, 2.139608144760132, -1.8286792039871216, -3.458965539932251, -6.295987129211426, -0.06915082037448883, 13.24148941040039, -3.350598096847534]",17.109808,-6.337096,0,"[ 5.131711   10.265686    3.468051    2.2383304  -1.5965327  -4.085349
 -6.31255    -0.20512572 13.071076   -3.5437338 ]",,Call 911
181,5170,269,18,Add him onto her sled and take him to the nearest medic checkpoint,pg,1.0,63.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Add onto sled and take to the nearest medic checkpoint,5.2586064,10.373327,3.5758338,2.504895,-1.1514276,-4.3531513,-5.928827,-0.12770624,13.172906,-3.4273822,"[5.258606433868408, 10.373327255249023, 3.575833797454834, 2.504894971847534, -1.1514276266098022, -4.353151321411133, -5.928826808929443, -0.12770624458789825, 13.172905921936035, -3.427382230758667]",16.011736,-6.153217,0,"[ 5.3452406e+00  1.0161627e+01  3.4370441e+00  2.6071191e+00
 -9.3519747e-01 -4.2191453e+00 -5.7121048e+00 -3.2812357e-05
  1.3138844e+01 -3.1645417e+00]",,Call 911
182,5171,230,18,Take the competitor with her on the sled.,pg,2.0,83.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Take the competitor with on the sled .,5.2361245,10.131352,3.3751373,2.373456,-1.2973768,-4.2737474,-6.1262712,-0.21220197,13.051616,-3.4629335,"[5.236124515533447, 10.131352424621582, 3.3751373291015625, 2.3734560012817383, -1.2973767518997192, -4.273747444152832, -6.1262712478637695, -0.21220196783542633, 13.051615715026855, -3.4629335403442383]",15.762805,-6.0154715,0,"[ 5.131711   10.265686    3.468051    2.2383304  -1.5965327  -4.085349
 -6.31255    -0.20512572 13.071076   -3.5437338 ]",,Call 911
