,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
122,3121,227,17,Keep calling the boss,pg,3.0,93.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Keep calling the boss",5.723574,10.089902,-0.8814,9.587887,10.849745,3.6092641,2.8485956,8.571225,4.238536,3.776361,"[5.723574161529541, 10.0899019241333, -0.8813999891281128, 9.587886810302734, 10.84974479675293, 3.6092641353607178, 2.84859561920166, 8.5712251663208, 4.2385358810424805, 3.7763609886169434]",4.7788954,17.385315,4,"[ 5.6503305   9.58505    -0.91588765  9.779092   11.034058    3.5968554
  2.7005417   8.355846    4.7125363   3.7572465 ]",0.7908629324806428,Continue to try calling the boss.
123,3122,246,17,continue calling boss,pg,3.0,59.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : continue calling boss",5.692558,9.959796,-0.91053843,9.6058855,10.946886,3.5135696,2.834296,8.524312,4.2785544,3.8443592,"[5.6925578117370605, 9.959795951843262, -0.9105384349822998, 9.60588550567627, 10.94688606262207, 3.5135695934295654, 2.8342959880828857, 8.524312019348145, 4.278554439544678, 3.8443591594696045]",4.828109,17.266306,4,"[ 5.6503305   9.58505    -0.91588765  9.779092   11.034058    3.5968554
  2.7005417   8.355846    4.7125363   3.7572465 ]",0.6549673018747949,Continue to try calling the boss.
124,3123,266,17,Keep calling his boss.,pg,3.0,100.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Keep calling boss .",5.789253,10.13334,-0.9288058,9.518911,10.927302,3.5267766,2.8221257,8.550253,4.1851163,3.8031714,"[5.789253234863281, 10.133339881896973, -0.9288058280944824, 9.518911361694336, 10.927302360534668, 3.5267765522003174, 2.8221256732940674, 8.550252914428711, 4.185116291046143, 3.803171396255493]",4.8659053,17.385994,4,"[ 5.6503305   9.58505    -0.91588765  9.779092   11.034058    3.5968554
  2.7005417   8.355846    4.7125363   3.7572465 ]",0.8584566079288747,Continue to try calling the boss.
125,3124,275,17,call his boss again,pg,3.0,97.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : call boss again",5.7734056,9.123196,-0.9421825,9.818322,11.179785,3.5475314,2.5020256,7.995846,5.1959796,3.8171294,"[5.7734055519104, 9.12319564819336, -0.9421824812889099, 9.81832218170166, 11.179784774780273, 3.5475313663482666, 2.502025604248047, 7.995845794677734, 5.195979595184326, 3.817129373550415]",4.085894,16.629818,4,"[ 5.6503305   9.58505    -0.91588765  9.779092   11.034058    3.5968554
  2.7005417   8.355846    4.7125363   3.7572465 ]",0.8128152920759507,Continue to try calling the boss.
126,3125,282,17,keep calling the boss,pg,3.0,100.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : keep calling the boss",5.712091,10.075751,-0.8824641,9.609872,10.904773,3.5861874,2.822348,8.545301,4.234006,3.8053854,"[5.712090969085693, 10.075751304626465, -0.8824641108512878, 9.609871864318848, 10.904772758483887, 3.5861873626708984, 2.822348117828369, 8.54530143737793, 4.234005928039551, 3.8053853511810303]",4.8044753,17.34949,4,"[ 5.6503305   9.58505    -0.91588765  9.779092   11.034058    3.5968554
  2.7005417   8.355846    4.7125363   3.7572465 ]",0.7571143256196105,Continue to try calling the boss.
127,3126,292,17,Call the boss to see where they are at.,pg,3.0,73.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call the boss to see where are at .",5.5110245,9.318348,-0.9578113,10.1002245,11.216818,3.6673124,2.546622,8.354797,5.2175064,3.5156217,"[5.511024475097656, 9.318347930908203, -0.9578112959861755, 10.100224494934082, 11.216817855834961, 3.6673123836517334, 2.5466220378875732, 8.35479736328125, 5.217506408691406, 3.5156216621398926]",3.3008657,16.711264,4,"[ 5.6503305   9.58505    -0.91588765  9.779092   11.034058    3.5968554
  2.7005417   8.355846    4.7125363   3.7572465 ]",0.755549437896203,Continue to try calling the boss.
128,3127,295,17,Keep calling his boss,pg,3.0,100.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Keep calling boss",5.7314973,10.023259,-0.9213177,9.603082,10.94675,3.5048373,2.7913408,8.524229,4.234669,3.8265343,"[5.731497287750244, 10.023259162902832, -0.9213176965713501, 9.603081703186035, 10.946749687194824, 3.5048372745513916, 2.7913408279418945, 8.524229049682617, 4.234669208526611, 3.8265342712402344]",4.875598,17.404364,4,"[ 5.6503305   9.58505    -0.91588765  9.779092   11.034058    3.5968554
  2.7005417   8.355846    4.7125363   3.7572465 ]",0.7179621682391597,Continue to try calling the boss.
129,3128,311,17,keep calling and texting his boss,pg,3.0,97.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : keep calling and texting boss",5.695313,9.925469,-0.9294924,9.670424,10.944478,3.5606534,2.7910707,8.578318,4.3852305,3.7079291,"[5.695312976837158, 9.925469398498535, -0.9294924139976501, 9.670424461364746, 10.944478034973145, 3.5606534481048584, 2.7910706996917725, 8.578317642211914, 4.385230541229248, 3.7079291343688965]",4.6464133,17.22671,4,"[ 5.6503305   9.58505    -0.91588765  9.779092   11.034058    3.5968554
  2.7005417   8.355846    4.7125363   3.7572465 ]",0.5536136186346267,Continue to try calling the boss.
130,3129,239,17,Keep calling his boss,pg,4.0,100.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Keep calling boss",5.7276554,10.016251,-0.90208155,9.609889,10.871686,3.5292182,2.8508523,8.542814,4.2588353,3.8226802,"[5.727655410766602, 10.016250610351562, -0.9020815491676331, 9.609889030456543, 10.871685981750488, 3.5292181968688965, 2.8508522510528564, 8.542814254760742, 4.258835315704346, 3.8226802349090576]",4.819606,17.365017,4,"[ 5.6503305   9.58505    -0.91588765  9.779092   11.034058    3.5968554
  2.7005417   8.355846    4.7125363   3.7572465 ]",0.7206589871883596,Continue to try calling the boss.
131,3130,249,17,He can call his boss and inform him,pg,4.0,74.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : can call boss and inform",4.298574,8.272183,-0.7570104,10.561996,11.225119,3.4309006,3.1935148,9.478933,5.6493897,2.579646,"[4.298573970794678, 8.272183418273926, -0.7570104002952576, 10.561996459960938, 11.225118637084961, 3.4309005737304688, 3.193514823913574, 9.478933334350586, 5.649389743804932, 2.579646110534668]",1.6766213,17.775282,5,"[ 4.0693245  8.128262  -1.1104573 10.669701  11.328329   3.071447
  3.3777778  9.901301   5.579121   2.6738226]",0.7588198619836689,Contact the court and try to get the date rescheduled. 
132,3131,250,17,Continue calling his boss,pg,4.0,93.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Continue calling boss",5.6738973,9.891185,-0.9308332,9.579234,10.980858,3.4437242,2.8425672,8.494912,4.2420826,3.906469,"[5.6738972663879395, 9.89118480682373, -0.9308332204818726, 9.57923412322998, 10.980857849121094, 3.4437241554260254, 2.842567205429077, 8.494912147521973, 4.242082595825195, 3.9064691066741943]",4.7367,17.342192,4,"[ 5.6503305   9.58505    -0.91588765  9.779092   11.034058    3.5968554
  2.7005417   8.355846    4.7125363   3.7572465 ]",0.6662016437496788,Continue to try calling the boss.
133,3132,252,17,Keep trying to reach Jeff's boss,pg,4.0,100.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Keep trying to reach 's boss",5.4970207,9.678958,-0.9033742,9.845798,11.03777,3.628768,2.771158,8.558127,4.5363283,3.6972804,"[5.497020721435547, 9.67895793914795, -0.903374195098877, 9.845797538757324, 11.03777027130127, 3.628767967224121, 2.77115797996521, 8.558127403259277, 4.536328315734863, 3.6972804069519043]",4.527553,17.438843,4,"[ 5.6503305   9.58505    -0.91588765  9.779092   11.034058    3.5968554
  2.7005417   8.355846    4.7125363   3.7572465 ]",0.3442536265964105,Continue to try calling the boss.
134,3133,277,17,he should keep trying to reach Jeff,pg,4.0,91.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : keep trying to reach",5.3802776,9.619741,-0.8656388,9.92873,11.016883,3.7115905,2.8091986,8.592012,4.5771704,3.6691496,"[5.380277633666992, 9.619741439819336, -0.865638792514801, 9.928730010986328, 11.01688289642334, 3.711590528488159, 2.8091986179351807, 8.592012405395508, 4.577170372009277, 3.66914963722229]",4.2183847,17.336765,4,"[ 5.6503305   9.58505    -0.91588765  9.779092   11.034058    3.5968554
  2.7005417   8.355846    4.7125363   3.7572465 ]",0.45406326217930904,Continue to try calling the boss.
135,3134,211,17,call his boss again,pg,5.0,100.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : call boss again",5.756268,9.150004,-0.9820797,9.8227005,11.194661,3.5135162,2.5056145,8.032743,5.178117,3.8484116,"[5.75626802444458, 9.150004386901855, -0.9820796847343445, 9.822700500488281, 11.194661140441895, 3.5135161876678467, 2.5056145191192627, 8.032743453979492, 5.178116798400879, 3.8484115600585938]",4.0459695,16.651804,4,"[ 5.6503305   9.58505    -0.91588765  9.779092   11.034058    3.5968554
  2.7005417   8.355846    4.7125363   3.7572465 ]",0.7790876094384303,Continue to try calling the boss.
136,3135,213,17,He could keep calling his boss until he answers,pg,5.0,100.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : keep calling boss until answers",5.771145,10.076051,-0.9424706,9.558916,10.89163,3.5175722,2.8246782,8.575998,4.232,3.7981203,"[5.771144866943359, 10.076050758361816, -0.9424706101417542, 9.558916091918945, 10.891630172729492, 3.5175721645355225, 2.8246781826019287, 8.575998306274414, 4.23199987411499, 3.7981202602386475]",4.864988,17.38109,4,"[ 5.6503305   9.58505    -0.91588765  9.779092   11.034058    3.5968554
  2.7005417   8.355846    4.7125363   3.7572465 ]",0.7923990799846403,Continue to try calling the boss.
137,3136,247,17,call boss every 5 minutes,pg,5.0,29.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : call boss every 5 minutes",5.8149314,9.991052,-0.9249059,9.563512,10.811545,3.5889494,2.834843,8.537901,4.3617635,3.751644,"[5.814931392669678, 9.99105167388916, -0.9249058961868286, 9.563511848449707, 10.811545372009277, 3.58894944190979, 2.8348429203033447, 8.537900924682617, 4.3617634773254395, 3.7516438961029053]",4.6063194,17.183697,4,"[ 5.6503305   9.58505    -0.91588765  9.779092   11.034058    3.5968554
  2.7005417   8.355846    4.7125363   3.7572465 ]",0.679937501504604,Continue to try calling the boss.
138,3137,255,17,keep calling the boss,pg,5.0,100.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : keep calling the boss",5.744072,10.056115,-0.9190048,9.583527,10.8915415,3.5548084,2.8259156,8.562085,4.2506986,3.7941785,"[5.744071960449219, 10.05611515045166, -0.9190047979354858, 9.583526611328125, 10.891541481018066, 3.5548083782196045, 2.825915575027466, 8.562085151672363, 4.250698566436768, 3.7941784858703613]",4.814249,17.319723,4,"[ 5.6503305   9.58505    -0.91588765  9.779092   11.034058    3.5968554
  2.7005417   8.355846    4.7125363   3.7572465 ]",0.7509564368551532,Continue to try calling the boss.
139,3138,263,17,ask someone else to call his boss to see if they can get an answer,pg,5.0,70.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : ask someone else to call boss to see if can get an answer",4.955198,9.207129,-0.71145326,10.438352,11.165248,4.282427,2.5828505,8.232883,5.238564,3.874626,"[4.955197811126709, 9.207128524780273, -0.7114532589912415, 10.43835163116455, 11.165247917175293, 4.282426834106445, 2.582850456237793, 8.23288345336914, 5.2385640144348145, 3.8746259212493896]",3.1308906,15.888076,1,"[ 5.0224934  9.066683  -0.7275898 10.318977  11.117561   3.9734254
  2.755882   8.517027   5.2083187  3.3729794]",0.70693820626776,Blame the boss
140,3139,269,17,Keep calling your boss,pg,5.0,81.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Keep calling boss",5.694374,10.002699,-0.8842375,9.615888,10.936845,3.584287,2.8752267,8.518413,4.2826552,3.761276,"[5.694374084472656, 10.00269889831543, -0.88423752784729, 9.615887641906738, 10.936844825744629, 3.58428692817688, 2.8752267360687256, 8.518412590026855, 4.282655239105225, 3.7612760066986084]",4.8208337,17.250818,4,"[ 5.6503305   9.58505    -0.91588765  9.779092   11.034058    3.5968554
  2.7005417   8.355846    4.7125363   3.7572465 ]",0.6748132969511575,Continue to try calling the boss.
141,3140,288,17,call his boss again,pg,5.0,100.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : call boss again",5.7524734,9.144993,-0.9581493,9.832397,11.181138,3.5485973,2.5085464,8.004187,5.170538,3.8506234,"[5.7524733543396, 9.14499282836914, -0.9581493139266968, 9.8323974609375, 11.181138038635254, 3.5485973358154297, 2.5085463523864746, 8.004186630249023, 5.170537948608398, 3.850623369216919]",4.0400577,16.657837,4,"[ 5.6503305   9.58505    -0.91588765  9.779092   11.034058    3.5968554
  2.7005417   8.355846    4.7125363   3.7572465 ]",0.7821021120261651,Continue to try calling the boss.
142,4240,211,17,Call another worker,pg,1.0,100.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call another worker",4.764469,9.339627,-0.55150765,10.649013,11.136481,4.6031675,2.6712909,8.251295,5.119353,3.88243,"[4.764469146728516, 9.339627265930176, -0.5515076518058777, 10.649012565612793, 11.136481285095215, 4.603167533874512, 2.671290874481201, 8.25129508972168, 5.1193528175354, 3.882430076599121]",3.1043375,15.646612,6,"[ 4.535279   9.0921955 -0.5756662 10.733615  10.929427   4.845191
  2.664594   8.010833   5.0590887  3.7986972]",0.5398597770286493,I would call a coworker to see if they can fill in for me.
143,4241,216,17,Call a coworker to cover for him,pg,1.0,88.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call a coworker to cover for",4.134586,9.1211815,-0.5078839,10.857597,10.805267,5.1344934,2.9047236,8.038189,4.8375363,3.927032,"[4.134585857391357, 9.12118148803711, -0.5078839063644409, 10.857597351074219, 10.805267333984375, 5.134493350982666, 2.904723644256592, 8.038188934326172, 4.837536334991455, 3.927031993865967]",2.9691703,14.481304,6,"[ 4.535279   9.0921955 -0.5756662 10.733615  10.929427   4.845191
  2.664594   8.010833   5.0590887  3.7986972]",0.6359548004994678,I would call a coworker to see if they can fill in for me.
144,4242,223,17,Call another coworker to fill in for him.,pg,1.0,100.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call another coworker to fill in for .",4.504352,9.2563305,-0.61049944,10.712119,10.898435,4.8953166,2.7373514,8.009599,4.907399,3.9682112,"[4.50435209274292, 9.256330490112305, -0.6104994416236877, 10.712119102478027, 10.89843463897705, 4.8953166007995605, 2.737351417541504, 8.009598731994629, 4.9073991775512695, 3.9682111740112305]",2.9866815,14.852809,6,"[ 4.535279   9.0921955 -0.5756662 10.733615  10.929427   4.845191
  2.664594   8.010833   5.0590887  3.7986972]",0.3001418881206928,I would call a coworker to see if they can fill in for me.
145,4243,225,17,call another employee,pg,1.0,67.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : call another employee",4.8902197,9.296415,-0.62496823,10.589309,11.267661,4.503795,2.5480814,8.246565,5.314345,3.9859974,"[4.890219688415527, 9.296415328979492, -0.6249682307243347, 10.589308738708496, 11.267661094665527, 4.503795146942139, 2.548081398010254, 8.246564865112305, 5.314344882965088, 3.985997438430786]",3.1595871,15.739897,6,"[ 4.535279   9.0921955 -0.5756662 10.733615  10.929427   4.845191
  2.664594   8.010833   5.0590887  3.7986972]",0.7689466403498041,I would call a coworker to see if they can fill in for me.
146,4244,226,17,See if another coworker can come in. ,pg,1.0,100.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : See if another coworker can come in .",4.479521,9.075975,-0.5860188,10.733224,11.053904,4.5300403,2.9360354,8.611173,5.126379,3.4860845,"[4.479520797729492, 9.07597541809082, -0.5860188007354736, 10.733223915100098, 11.053903579711914, 4.530040264129639, 2.936035394668579, 8.611172676086426, 5.126379013061523, 3.486084461212158]",2.4451628,15.760246,6,"[ 4.535279   9.0921955 -0.5756662 10.733615  10.929427   4.845191
  2.664594   8.010833   5.0590887  3.7986972]",0.8090963630347293,I would call a coworker to see if they can fill in for me.
147,4245,233,17,He could call another employee to come in.,pg,1.0,96.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : call another employee to come in .",4.8831377,9.328652,-0.71627,10.630333,11.16537,4.6509175,2.481307,7.9768643,5.2420235,4.0123367,"[4.8831377029418945, 9.328652381896973, -0.7162700295448303, 10.630332946777344, 11.165369987487793, 4.6509175300598145, 2.481307029724121, 7.976864337921143, 5.242023468017578, 4.012336730957031]",3.3472276,15.481897,6,"[ 4.535279   9.0921955 -0.5756662 10.733615  10.929427   4.845191
  2.664594   8.010833   5.0590887  3.7986972]",0.6439102338583613,I would call a coworker to see if they can fill in for me.
148,4246,234,17,He could call another employee to take over.,pg,1.0,98.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : call another employee to take over .",4.7648387,9.358237,-0.62010634,10.673068,10.939107,4.865836,2.4512186,7.805266,5.043058,4.1224403,"[4.764838695526123, 9.358237266540527, -0.6201063394546509, 10.673068046569824, 10.939106941223145, 4.865836143493652, 2.451218605041504, 7.8052659034729, 5.043057918548584, 4.122440338134766]",3.4714243,15.027639,6,"[ 4.535279   9.0921955 -0.5756662 10.733615  10.929427   4.845191
  2.664594   8.010833   5.0590887  3.7986972]",0.5678821119350183,I would call a coworker to see if they can fill in for me.
149,4247,235,17,Jeff could call a coworker and have them cover his shift.,pg,1.0,100.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : call a coworker and have cover shift .",4.1644483,9.126117,-0.61876446,10.84225,10.906264,5.0824237,2.9454544,7.9849615,4.8323164,3.9128177,"[4.164448261260986, 9.126116752624512, -0.6187644600868225, 10.842249870300293, 10.906264305114746, 5.082423686981201, 2.9454543590545654, 7.98496150970459, 4.8323163986206055, 3.9128177165985107]",2.986689,14.377255,6,"[ 4.535279   9.0921955 -0.5756662 10.733615  10.929427   4.845191
  2.664594   8.010833   5.0590887  3.7986972]",0.594257418522248,I would call a coworker to see if they can fill in for me.
150,4248,239,17,Call another employee to come in ,pg,1.0,96.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call another employee to come in",4.8447356,9.3226795,-0.6903659,10.640957,11.147292,4.6775355,2.510951,7.9808397,5.2119603,4.046996,"[4.844735622406006, 9.32267951965332, -0.6903659105300903, 10.64095687866211, 11.147292137145996, 4.677535533905029, 2.510951042175293, 7.980839729309082, 5.211960315704346, 4.046996116638184]",3.300984,15.324888,6,"[ 4.535279   9.0921955 -0.5756662 10.733615  10.929427   4.845191
  2.664594   8.010833   5.0590887  3.7986972]",0.5964304152098914,I would call a coworker to see if they can fill in for me.
