,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
133,3901,134,11,Break the window,pg,2.0,95.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Break the window",-10.6420145,48.103912,-12.432229,-8.928174,8.088484,1.0237223,-10.853858,15.950883,-9.198611,-11.785291,"[-10.642014503479004, 48.103912353515625, -12.432229042053223, -8.928174018859863, 8.088483810424805, 1.0237222909927368, -10.85385799407959, 15.950882911682129, -9.19861125946045, -11.785290718078613]",-31.028057,-22.285412,5,"[-10.54363    48.040337  -12.416275   -8.75346     8.146737    1.0864933
 -10.887105   16.094542   -9.097394  -11.823502 ]",,break the window
134,3902,139,11,Smash the window and rescue the dog,pg,2.0,73.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Smash the window and rescue the dog",-10.4483,48.275898,-11.675339,-8.743519,7.7341285,0.6043371,-11.315476,16.792238,-7.7059865,-11.11768,"[-10.4483003616333, 48.27589797973633, -11.675338745117188, -8.743518829345703, 7.734128475189209, 0.6043370962142944, -11.315476417541504, 16.792238235473633, -7.705986499786377, -11.117679595947266]",-28.283693,-21.370394,5,"[-10.38801    48.294487  -11.612634   -8.747793    7.717127    0.5769814
 -11.374562   16.881289   -7.5201535 -11.069538 ]",,break the window
135,3903,141,11,Erica could smash out the windows to help the dog,pg,2.0,41.6666666666667,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : smash out the windows to help the dog",-10.494204,48.22532,-11.690146,-8.754698,7.6616445,0.56926954,-11.250265,16.710669,-7.825341,-11.085365,"[-10.494203567504883, 48.225318908691406, -11.690146446228027, -8.754697799682617, 7.661644458770752, 0.5692695379257202, -11.250265121459961, 16.710668563842773, -7.82534122467041, -11.085365295410156]",-28.440212,-21.40909,5,"[-10.38801    48.294487  -11.612634   -8.747793    7.717127    0.5769814
 -11.374562   16.881289   -7.5201535 -11.069538 ]",,break the window
136,3904,144,11,Try to get the dog out,pg,2.0,100.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Try to get the dog out",1.7434276,17.648048,1.7928138,-0.6468571,3.0003185,1.9166989,-1.4875243,8.377515,3.996221,6.7273383,"[1.7434276342391968, 17.648048400878906, 1.792813777923584, -0.6468570828437805, 3.0003185272216797, 1.916698932647705, -1.4875242710113525, 8.377514839172363, 3.9962210655212402, 6.7273383140563965]",-1.3846738,11.487556,6,"[ 1.5336447  17.930094    1.9203244  -0.70551276  2.7997556   1.9119996
 -1.4121745   8.646712    3.9036698   6.4511404 ]",,try to break in
137,3905,148,11,Break a window,pg,2.0,50.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Break a window",-10.656898,48.1688,-12.391806,-8.767809,8.199327,1.1910088,-10.9199095,15.972451,-8.921029,-11.835298,"[-10.65689754486084, 48.168800354003906, -12.391805648803711, -8.76780891418457, 8.19932746887207, 1.1910088062286377, -10.919909477233887, 15.972451210021973, -8.921029090881348, -11.835297584533691]",-31.125507,-22.086735,5,"[-10.54363    48.040337  -12.416275   -8.75346     8.146737    1.0864933
 -10.887105   16.094542   -9.097394  -11.823502 ]",,break the window
138,3906,152,11,break a window,pg,2.0,91.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : break a window",-10.610146,48.122147,-12.531424,-8.755703,8.22123,1.0076691,-10.923249,16.104233,-9.087679,-11.859222,"[-10.610145568847656, 48.12214660644531, -12.531423568725586, -8.75570297241211, 8.221229553222656, 1.0076690912246704, -10.923249244689941, 16.104232788085938, -9.087678909301758, -11.859222412109375]",-31.0483,-22.274088,5,"[-10.54363    48.040337  -12.416275   -8.75346     8.146737    1.0864933
 -10.887105   16.094542   -9.097394  -11.823502 ]",,break the window
139,3907,157,11,smash the car window,pg,2.0,43.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : smash the car window",-10.369055,48.29539,-11.582146,-8.748541,7.7113633,0.5675788,-11.400916,16.918993,-7.437043,-11.042997,"[-10.369054794311523, 48.29539108276367, -11.582145690917969, -8.748540878295898, 7.711363315582275, 0.5675787925720215, -11.40091609954834, 16.91899299621582, -7.437043190002441, -11.042997360229492]",-27.863878,-21.401075,5,"[-10.38801    48.294487  -11.612634   -8.747793    7.717127    0.5769814
 -11.374562   16.881289   -7.5201535 -11.069538 ]",,break the window
140,3908,159,11,Break car window,pg,2.0,72.6666666666667,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Break car window",-10.631167,48.240044,-12.120613,-8.712398,8.09599,1.0141991,-11.147458,16.453257,-8.423414,-11.636599,"[-10.6311674118042, 48.24004364013672, -12.120613098144531, -8.712397575378418, 8.095990180969238, 1.014199137687683, -11.14745807647705, 16.453256607055664, -8.42341423034668, -11.636598587036133]",-30.254738,-21.301403,5,"[-10.6328745   48.176888   -11.948707    -8.673248     7.8629436
   0.80159354 -11.070753    16.459211    -8.39798    -11.378597  ]",,break the window
141,3909,160,11,try breaking glass,pg,2.0,10.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : try breaking glass",1.406299,18.204916,1.9215401,-0.49296916,2.9814074,1.6897473,-1.629346,8.4840555,3.828909,6.4578595,"[1.4062989950180054, 18.20491600036621, 1.9215401411056519, -0.4929691553115845, 2.981407403945923, 1.6897473335266113, -1.6293460130691528, 8.484055519104004, 3.828908920288086, 6.457859516143799]",-29.659485,-21.895561,6,"[ 1.5336447  17.930094    1.9203244  -0.70551276  2.7997556   1.9119996
 -1.4121745   8.646712    3.9036698   6.4511404 ]",,try to break in
142,3910,164,11,She could bust the window out.,pg,2.0,43.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : bust the window out .",-10.5217285,47.886345,-11.967279,-8.811723,7.773164,0.83128864,-10.972708,16.230282,-8.802871,-11.365047,"[-10.521728515625, 47.88634490966797, -11.967279434204102, -8.811722755432129, 7.773163795471191, 0.8312886357307434, -10.972707748413086, 16.230281829833984, -8.802870750427246, -11.365047454833984]",-30.039944,-22.064445,5,"[-10.6328745   48.176888   -11.948707    -8.673248     7.8629436
   0.80159354 -11.070753    16.459211    -8.39798    -11.378597  ]",,break the window
143,3911,176,11,break a window,pg,2.0,45.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : break a window",-10.552659,48.120358,-12.53655,-8.772169,8.263531,1.0639384,-10.891374,16.04698,-9.063957,-11.915363,"[-10.552659034729004, 48.120357513427734, -12.53654956817627, -8.77216911315918, 8.263530731201172, 1.0639383792877197, -10.891373634338379, 16.046979904174805, -9.063957214355469, -11.915363311767578]",-30.703823,-22.077833,5,"[-10.54363    48.040337  -12.416275   -8.75346     8.146737    1.0864933
 -10.887105   16.094542   -9.097394  -11.823502 ]",,break the window
144,3912,183,11,break the window,pg,2.0,60.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : break the window",-10.454478,48.069393,-12.481728,-8.720273,8.089075,1.0181894,-10.816428,16.109852,-9.214177,-11.819147,"[-10.45447826385498, 48.069393157958984, -12.481727600097656, -8.7202730178833, 8.089075088500977, 1.0181894302368164, -10.816428184509277, 16.109851837158203, -9.214177131652832, -11.819147109985352]",-30.838367,-22.312918,5,"[-10.54363    48.040337  -12.416275   -8.75346     8.146737    1.0864933
 -10.887105   16.094542   -9.097394  -11.823502 ]",,break the window
145,3913,186,11,Break the car window.,pg,2.0,48.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Break the car window .",-10.561137,48.138798,-12.107791,-8.838723,8.029255,1.1025871,-11.180099,16.412617,-8.359661,-11.603819,"[-10.561137199401855, 48.138797760009766, -12.10779094696045, -8.838723182678223, 8.029254913330078, 1.102587103843689, -11.180098533630371, 16.412616729736328, -8.359661102294922, -11.603818893432617]",-30.121138,-21.139671,5,"[-10.6328745   48.176888   -11.948707    -8.673248     7.8629436
   0.80159354 -11.070753    16.459211    -8.39798    -11.378597  ]",,break the window
146,3914,191,11,Try to break into the car,pg,2.0,63.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Try to break into the car",1.4185419,18.061834,2.0724237,-0.6916782,2.7133055,1.9514918,-1.431517,8.772172,3.7816978,6.379493,"[1.4185419082641602, 18.06183433532715, 2.0724236965179443, -0.6916782259941101, 2.7133054733276367, 1.9514918327331543, -1.4315170049667358, 8.772171974182129, 3.7816977500915527, 6.379493236541748]",-2.1196222,12.14632,6,"[ 1.5336447  17.930094    1.9203244  -0.70551276  2.7997556   1.9119996
 -1.4121745   8.646712    3.9036698   6.4511404 ]",,try to break in
147,3915,200,11,She could break a car window and let the dog out.,pg,2.0,10.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : break a car window and let the dog out .",-10.685447,48.20271,-11.761571,-8.662117,7.6277924,0.59006,-11.097762,16.54533,-8.160724,-11.13603,"[-10.685446739196777, 48.20270919799805, -11.761570930480957, -8.662117004394531, 7.6277923583984375, 0.5900599956512451, -11.097762107849121, 16.545330047607422, -8.160723686218262, -11.136030197143555]",-29.045681,-21.412039,5,"[-10.6328745   48.176888   -11.948707    -8.673248     7.8629436
   0.80159354 -11.070753    16.459211    -8.39798    -11.378597  ]",,break the window
148,3916,204,11,break the windows and let the dog out,pg,2.0,49.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : break the windows and let the dog out",-10.654434,48.197372,-11.786341,-8.705042,7.585534,0.5451131,-11.11535,16.51323,-8.172845,-11.100376,"[-10.654434204101562, 48.19737243652344, -11.786340713500977, -8.705041885375977, 7.58553409576416, 0.5451130867004395, -11.115349769592285, 16.513229370117188, -8.172844886779785, -11.10037612915039]",-28.938904,-21.331629,5,"[-10.6328745   48.176888   -11.948707    -8.673248     7.8629436
   0.80159354 -11.070753    16.459211    -8.39798    -11.378597  ]",,break the window
149,3917,118,11,Bust out the window,pg,3.0,39.6666666666667,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Bust out the window",1.4558544,17.92297,2.058663,-0.37242866,3.190112,1.4852134,-1.4882948,8.200011,3.882319,6.6126733,"[1.4558544158935547, 17.922969818115234, 2.0586628913879395, -0.37242865562438965, 3.1901121139526367, 1.4852133989334106, -1.4882948398590088, 8.200011253356934, 3.8823189735412598, 6.612673282623291]",-1.9874846,10.998618,6,"[ 1.6119025  17.553465    2.1259584  -0.44675684  3.2955456   1.4854345
 -1.4696871   7.953537    4.0398993   6.830426  ]",,try to break in
150,3918,129,11,She could break the window.,pg,3.0,20.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : break the window .",-10.486141,47.91802,-12.329169,-8.701124,8.034332,1.1342894,-10.834573,16.230455,-9.179832,-11.798167,"[-10.486141204833984, 47.91801834106445, -12.329169273376465, -8.70112419128418, 8.034332275390625, 1.1342893838882446, -10.834572792053223, 16.23045539855957, -9.179832458496094, -11.79816722869873]",-30.68044,-21.97218,5,"[-10.54363    48.040337  -12.416275   -8.75346     8.146737    1.0864933
 -10.887105   16.094542   -9.097394  -11.823502 ]",,break the window
151,3919,130,11,Erica could break the window herself,pg,3.0,60.0,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : break the window herself",-10.61537,48.256958,-12.645804,-8.746798,8.196924,0.95244646,-10.948092,16.004854,-9.00536,-11.886342,"[-10.61536979675293, 48.2569580078125, -12.645804405212402, -8.746797561645508, 8.196924209594727, 0.952446460723877, -10.948092460632324, 16.004854202270508, -9.005359649658203, -11.88634204864502]",-30.99104,-21.96496,5,"[-10.54363    48.040337  -12.416275   -8.75346     8.146737    1.0864933
 -10.887105   16.094542   -9.097394  -11.823502 ]",,break the window
152,3920,144,11,Break the car window,pg,3.0,93.6666666666667,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Break the car window",-10.57535,48.25147,-12.046589,-8.71151,8.115751,1.0329098,-11.203304,16.49697,-8.300034,-11.55893,"[-10.575349807739258, 48.251468658447266, -12.046588897705078, -8.711509704589844, 8.115751266479492, 1.0329097509384155, -11.203304290771484, 16.49696922302246, -8.300033569335938, -11.558930397033691]",-30.197357,-21.080872,5,"[-10.6328745   48.176888   -11.948707    -8.673248     7.8629436
   0.80159354 -11.070753    16.459211    -8.39798    -11.378597  ]",,break the window
153,3921,147,11,Try to get one of the windows open,pg,3.0,84.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Try to get one of the windows open",1.5636066,17.88046,1.8992605,-0.63219416,3.0403037,1.7902783,-1.543468,8.3809595,3.9400377,6.5638776,"[1.5636066198349, 17.880460739135742, 1.8992605209350586, -0.6321941614151001, 3.0403037071228027, 1.7902783155441284, -1.5434679985046387, 8.380959510803223, 3.940037727355957, 6.563877582550049]",-1.8497431,11.508569,6,"[ 1.5336447  17.930094    1.9203244  -0.70551276  2.7997556   1.9119996
 -1.4121745   8.646712    3.9036698   6.4511404 ]",,try to break in
154,3922,150,11,break window open ,pg,3.0,38.6666666666667,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : break window open",-10.511363,47.957092,-11.961261,-8.740773,7.7206397,0.8282835,-10.978272,16.313322,-8.650446,-11.307472,"[-10.51136302947998, 47.95709228515625, -11.961260795593262, -8.74077320098877, 7.720639705657959, 0.8282834887504578, -10.978272438049316, 16.313322067260742, -8.650445938110352, -11.307472229003906]",-29.847668,-21.95924,5,"[-10.6328745   48.176888   -11.948707    -8.673248     7.8629436
   0.80159354 -11.070753    16.459211    -8.39798    -11.378597  ]",,break the window
155,3923,161,11,Break the glass,pg,3.0,36.6666666666667,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Break the glass",-10.634952,48.257454,-12.119561,-8.546017,8.108815,0.9203726,-10.9554,16.472391,-8.619481,-11.661408,"[-10.6349515914917, 48.25745391845703, -12.119561195373535, -8.546016693115234, 8.10881519317627, 0.9203726053237915, -10.955400466918945, 16.47239112854004, -8.619481086730957, -11.661408424377441]",-30.21929,-21.507627,5,"[-10.6328745   48.176888   -11.948707    -8.673248     7.8629436
   0.80159354 -11.070753    16.459211    -8.39798    -11.378597  ]",,break the window
156,3924,178,11,smash a window,pg,3.0,90.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : smash a window",-10.332775,48.342033,-11.617857,-8.720754,7.7154403,0.570449,-11.400721,16.932367,-7.437783,-11.076468,"[-10.332775115966797, 48.34203338623047, -11.617856979370117, -8.72075366973877, 7.715440273284912, 0.5704489946365356, -11.400720596313477, 16.9323673248291, -7.4377827644348145, -11.076468467712402]",-27.875435,-21.466293,5,"[-10.38801    48.294487  -11.612634   -8.747793    7.717127    0.5769814
 -11.374562   16.881289   -7.5201535 -11.069538 ]",,break the window
157,3925,181,11,Smash the window,pg,3.0,54.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Smash the window",-10.354635,48.294914,-11.577433,-8.767882,7.738349,0.58210635,-11.422625,16.936207,-7.431762,-11.064023,"[-10.354635238647461, 48.29491424560547, -11.577432632446289, -8.767882347106934, 7.738348960876465, 0.582106351852417, -11.422624588012695, 16.936206817626953, -7.431762218475342, -11.0640230178833]",-27.86618,-21.413538,5,"[-10.38801    48.294487  -11.612634   -8.747793    7.717127    0.5769814
 -11.374562   16.881289   -7.5201535 -11.069538 ]",,break the window
158,3926,185,11,smash the window,pg,3.0,42.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : smash the window",-10.385815,48.288986,-11.563629,-8.749343,7.7022414,0.57829803,-11.384269,16.904457,-7.431117,-11.032948,"[-10.385814666748047, 48.28898620605469, -11.563629150390625, -8.749342918395996, 7.70224142074585, 0.578298032283783, -11.384268760681152, 16.904457092285156, -7.431117057800293, -11.032947540283203]",-27.847775,-21.435232,5,"[-10.38801    48.294487  -11.612634   -8.747793    7.717127    0.5769814
 -11.374562   16.881289   -7.5201535 -11.069538 ]",,break the window
159,3927,186,11,Break into the car.,pg,3.0,39.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Break into the car .",1.4631523,18.103186,2.0050366,-0.604932,2.710254,1.9355696,-1.4908484,8.735768,3.7562306,6.3367476,"[1.463152289390564, 18.103185653686523, 2.0050365924835205, -0.6049320101737976, 2.710253953933716, 1.9355696439743042, -1.490848422050476, 8.73576831817627, 3.756230592727661, 6.336747646331787]",-2.1506934,12.327048,6,"[ 1.5336447  17.930094    1.9203244  -0.70551276  2.7997556   1.9119996
 -1.4121745   8.646712    3.9036698   6.4511404 ]",,try to break in
160,3928,187,11,Break the car window,pg,3.0,54.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Break the car window",-10.564466,48.277653,-12.040414,-8.679229,8.127299,0.9907984,-11.167014,16.502325,-8.331645,-11.529804,"[-10.56446647644043, 48.277652740478516, -12.040413856506348, -8.679228782653809, 8.127299308776855, 0.9907984137535095, -11.167014122009277, 16.5023250579834, -8.331645011901855, -11.529804229736328]",-30.116302,-21.17685,5,"[-10.6328745   48.176888   -11.948707    -8.673248     7.8629436
   0.80159354 -11.070753    16.459211    -8.39798    -11.378597  ]",,break the window
161,3929,192,11,Smash the window on the car,pg,3.0,23.6666666666667,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Smash the window on the car",-10.346542,48.31642,-11.587797,-8.7472515,7.722265,0.5671646,-11.419925,16.93912,-7.422072,-11.052835,"[-10.346542358398438, 48.31642150878906, -11.587797164916992, -8.747251510620117, 7.722264766693115, 0.5671645998954773, -11.41992473602295, 16.939119338989258, -7.422071933746338, -11.052835464477539]",-27.860676,-21.40483,5,"[-10.38801    48.294487  -11.612634   -8.747793    7.717127    0.5769814
 -11.374562   16.881289   -7.5201535 -11.069538 ]",,break the window
162,3930,193,11,break the window,pg,3.0,33.6666666666667,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : break the window",-10.498661,47.97851,-12.466302,-8.730704,8.181804,1.1666116,-10.82162,16.078203,-9.112542,-11.8378,"[-10.498661041259766, 47.978511810302734, -12.466301918029785, -8.730704307556152, 8.181803703308105, 1.1666115522384644, -10.821619987487793, 16.078203201293945, -9.112542152404785, -11.837800025939941]",-30.930616,-22.209795,5,"[-10.54363    48.040337  -12.416275   -8.75346     8.146737    1.0864933
 -10.887105   16.094542   -9.097394  -11.823502 ]",,break the window
163,3931,198,11,break the window and get the dog out,pg,3.0,33.6666666666667,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : break the window and get the dog out",-10.674553,48.224133,-11.801906,-8.684822,7.61386,0.56833774,-11.128985,16.5398,-8.147016,-11.124165,"[-10.674552917480469, 48.2241325378418, -11.801905632019043, -8.684822082519531, 7.613860130310059, 0.5683377385139465, -11.128985404968262, 16.5398006439209, -8.147015571594238, -11.124164581298828]",-28.945026,-21.429087,5,"[-10.6328745   48.176888   -11.948707    -8.673248     7.8629436
   0.80159354 -11.070753    16.459211    -8.39798    -11.378597  ]",,break the window
164,3932,203,11,break the window to get the dog,pg,3.0,46.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : break the window to get the dog",-10.688836,48.212112,-11.906773,-8.655001,7.7223735,0.65815187,-11.059405,16.47526,-8.339212,-11.258284,"[-10.688836097717285, 48.21211242675781, -11.90677261352539, -8.655000686645508, 7.7223734855651855, 0.6581518650054932, -11.059405326843262, 16.47525978088379, -8.339212417602539, -11.258283615112305]",-29.190664,-21.456026,5,"[-10.6328745   48.176888   -11.948707    -8.673248     7.8629436
   0.80159354 -11.070753    16.459211    -8.39798    -11.378597  ]",,break the window
165,3933,206,11,Break the window of the car.,pg,3.0,23.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : Break the window of the car .",-10.549586,48.188324,-12.153439,-8.761361,8.129767,1.0761213,-11.167422,16.368452,-8.461803,-11.631204,"[-10.549586296081543, 48.188323974609375, -12.153438568115234, -8.761361122131348, 8.129767417907715, 1.0761213302612305, -11.1674222946167, 16.368452072143555, -8.461803436279297, -11.631203651428223]",-30.211233,-21.34595,5,"[-10.6328745   48.176888   -11.948707    -8.673248     7.8629436
   0.80159354 -11.070753    16.459211    -8.39798    -11.378597  ]",,break the window
166,3934,105,11,SMASH THE WINDOW,pg,4.0,18.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : SMASH THE WINDOW",-10.3429165,48.332367,-11.604163,-8.731127,7.7160873,0.54501694,-11.404386,16.937496,-7.392816,-11.048512,"[-10.342916488647461, 48.332366943359375, -11.60416316986084, -8.73112678527832, 7.716087341308594, 0.5450169444084167, -11.404385566711426, 16.937496185302734, -7.392816066741943, -11.04851245880127]",-27.84914,-21.417982,5,"[-10.38801    48.294487  -11.612634   -8.747793    7.717127    0.5769814
 -11.374562   16.881289   -7.5201535 -11.069538 ]",,break the window
167,3935,107,11,break a window of the car,pg,4.0,47.3333333333333,"Erica is leaving the mall on a hot summer day. In the parking lot, she notices a dog in the back of a car without any of its windows open. The dog is panting heavily and looks tired.","is leaving the mall on a hot summer day . In the parking lot , notices a dog in the back of a car without any of windows open . The dog is panting heavily and looks tired . : break a window of the car",-10.638578,48.322094,-12.10027,-8.643257,8.186271,1.0825921,-11.188275,16.471643,-8.325553,-11.598819,"[-10.638578414916992, 48.32209396362305, -12.10027027130127, -8.643257141113281, 8.186270713806152, 1.0825921297073364, -11.188275337219238, 16.471643447875977, -8.325552940368652, -11.5988187789917]",-30.115112,-21.15092,5,"[-10.6328745   48.176888   -11.948707    -8.673248     7.8629436
   0.80159354 -11.070753    16.459211    -8.39798    -11.378597  ]",,break the window
