,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
123,3164,270,18,Call for help.,pg,2.0,93.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Call for help .,13.132428,11.364163,25.906153,8.640456,9.85868,7.5863166,6.1722126,3.9050133,5.6792035,3.8143578,"[13.132428169250488, 11.364163398742676, 25.906152725219727, 8.640456199645996, 9.85867977142334, 7.5863165855407715, 6.172212600708008, 3.9050133228302, 5.679203510284424, 3.8143577575683594]",-6.5033855,-12.714637,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",0.7231366130523229,I would stop and try to contact help.
124,3165,273,18,call for help,pg,2.0,100.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : call for help,13.460605,11.475045,27.025345,6.798336,9.7688675,7.227446,6.7577367,3.7773209,6.5164046,5.8080225,"[13.460604667663574, 11.475045204162598, 27.025344848632812, 6.798336029052734, 9.768867492675781, 7.22744607925415, 6.757736682891846, 3.7773208618164062, 6.516404628753662, 5.808022499084473]",-10.957515,-10.137363,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",2.998190950933599,I would stop and try to contact help.
125,3166,274,18,call 911,pg,2.0,100.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : call 911,13.047407,10.8319645,25.905855,6.5377975,9.318742,6.961021,6.6234574,4.0291104,6.1700435,6.134133,"[13.047407150268555, 10.831964492797852, 25.905855178833008, 6.537797451019287, 9.318741798400879, 6.9610209465026855, 6.623457431793213, 4.029110431671143, 6.170043468475342, 6.1341328620910645]",-10.86167,-10.761617,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",3.120500920010187,I would stop and try to contact help.
126,3167,284,18,She could call for help using a phone if she has a signal.  ,pg,2.0,93.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : call for help using a phone if has a signal .,12.718312,11.417519,26.35984,7.880502,9.73901,7.369097,6.257984,3.8244903,5.610114,4.464518,"[12.71831226348877, 11.417518615722656, 26.359840393066406, 7.880502223968506, 9.739009857177734, 7.3690972328186035, 6.257984161376953, 3.8244903087615967, 5.610114097595215, 4.464518070220947]",-7.246212,-12.961617,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",1.2633765924692426,I would stop and try to contact help.
127,3168,290,18,call 911,pg,2.0,100.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : call 911,13.057027,10.715111,25.84566,6.4599714,9.254135,6.9524827,6.5944476,4.053961,6.1629324,6.229853,"[13.057026863098145, 10.715110778808594, 25.845659255981445, 6.4599714279174805, 9.254135131835938, 6.9524827003479, 6.594447612762451, 4.053960800170898, 6.162932395935059, 6.22985315322876]",-10.836059,-10.781464,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",3.2652667333296916,I would stop and try to contact help.
128,3169,293,18,Call 911,pg,2.0,91.6666666666667,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Call 911,13.064276,10.797162,25.91294,6.501823,9.330117,6.979519,6.620852,4.024573,6.19925,6.183495,"[13.064275741577148, 10.797162055969238, 25.912939071655273, 6.5018229484558105, 9.330117225646973, 6.979518890380859, 6.620851993560791, 4.024572849273682, 6.199250221252441, 6.183495044708252]",-10.823954,-10.746306,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",3.1847528919702675,I would stop and try to contact help.
129,3170,298,18,Phone someone to help the person,pg,2.0,83.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Phone someone to help the person,13.011955,11.729338,26.786383,6.850986,9.853917,7.249975,6.600574,3.7934785,6.158863,5.67817,"[13.011955261230469, 11.729337692260742, 26.7863826751709, 6.850986003875732, 9.853917121887207, 7.249975204467773, 6.600574016571045, 3.793478488922119, 6.158863067626953, 5.678170204162598]",-10.688409,-10.149541,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",2.688893630600626,I would stop and try to contact help.
130,3171,306,18,stop and call for help and stay,pg,2.0,88.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : stop and call for help and stay,13.277356,11.438259,26.824282,7.1642504,9.90803,7.145486,6.634408,3.8733463,6.5284534,5.9148602,"[13.277356147766113, 11.43825912475586, 26.824281692504883, 7.164250373840332, 9.908029556274414, 7.145485877990723, 6.634407997131348, 3.8733463287353516, 6.528453350067139, 5.914860248565674]",-10.104768,-9.64545,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",2.8192221437790264,I would stop and try to contact help.
131,3172,212,18,Stop and radio in the crash,pg,3.0,88.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Stop and radio in the crash,12.597628,11.376431,27.002247,7.460884,9.477351,7.1726074,6.3509393,4.0663567,6.2592335,5.3689933,"[12.597627639770508, 11.376431465148926, 27.002246856689453, 7.460884094238281, 9.477351188659668, 7.172607421875, 6.3509392738342285, 4.066356658935547, 6.259233474731445, 5.368993282318115]",-9.265741,-12.143462,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",2.373008406334231,I would stop and try to contact help.
132,3173,219,18,Call for help,pg,3.0,96.6666666666667,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Call for help,13.463966,11.630464,27.2163,6.7899213,9.982646,7.247961,6.582879,3.7788932,6.6774573,5.8029814,"[13.463966369628906, 11.630463600158691, 27.216299057006836, 6.789921283721924, 9.982645988464355, 7.247961044311523, 6.582879066467285, 3.778893232345581, 6.677457332611084, 5.802981376647949]",-11.106858,-10.129183,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",3.1273373561960787,I would stop and try to contact help.
133,3174,220,18,Contact someone for help,pg,3.0,67.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Contact someone for help,12.224434,11.666549,26.465067,7.5564837,9.264484,7.4579625,6.342225,3.9970024,5.578361,4.463008,"[12.224433898925781, 11.666548728942871, 26.46506690979004, 7.556483745574951, 9.264484405517578, 7.457962512969971, 6.342225074768066, 3.997002363204956, 5.5783610343933105, 4.463007926940918]",-8.221906,-13.394313,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",1.6352920645903002,I would stop and try to contact help.
134,3175,221,18,call someone for help,pg,3.0,100.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : call someone for help,13.314876,11.709157,27.013746,6.7878823,9.797846,7.3379335,6.6899495,3.7648802,6.371712,5.7597575,"[13.314875602722168, 11.70915699005127, 27.01374626159668, 6.787882328033447, 9.797845840454102, 7.337933540344238, 6.6899495124816895, 3.7648801803588867, 6.3717122077941895, 5.7597575187683105]",-11.107946,-9.864593,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",2.9029417137834845,I would stop and try to contact help.
135,3176,223,18,She could call for help.,pg,3.0,100.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : call for help .,13.064618,11.381839,25.994661,8.610806,9.819845,7.545963,6.190223,3.9063852,5.6663513,3.7866,"[13.064618110656738, 11.38183879852295, 25.994661331176758, 8.610806465148926, 9.819845199584961, 7.545962810516357, 6.190223217010498, 3.9063851833343506, 5.666351318359375, 3.786600112915039]",-6.474414,-12.744853,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",0.7322661453586463,I would stop and try to contact help.
136,3177,226,18,"Assuming cell coverage, phone it in. ",pg,3.0,65.6666666666667,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,"is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Assuming cell coverage , phone in .",13.024633,11.328882,26.950218,6.979527,9.975882,6.989452,6.5853744,3.8458738,6.371062,6.0498433,"[13.024633407592773, 11.328882217407227, 26.950218200683594, 6.979526996612549, 9.975881576538086, 6.989451885223389, 6.585374355316162, 3.8458738327026367, 6.3710618019104, 6.0498433113098145]",-10.585927,-9.495727,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",3.065021393483934,I would stop and try to contact help.
137,3178,227,18,Call for help,pg,3.0,90.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Call for help,13.496472,11.621453,27.10853,6.7771387,9.767772,7.470794,6.6072745,3.6554928,6.4597964,5.831564,"[13.496472358703613, 11.621453285217285, 27.108530044555664, 6.777138710021973, 9.76777172088623, 7.470794200897217, 6.607274532318115, 3.6554927825927734, 6.45979642868042, 5.831563949584961]",-11.243941,-10.041824,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",3.025514222886415,I would stop and try to contact help.
138,3179,231,18,Call for help,pg,3.0,78.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Call for help,13.38223,11.615213,27.185074,6.784599,9.824609,7.3635273,6.660511,3.8291922,6.487703,5.787195,"[13.382229804992676, 11.615213394165039, 27.185073852539062, 6.7845988273620605, 9.82460880279541, 7.363527297973633, 6.660511016845703, 3.8291921615600586, 6.4877028465271, 5.787195205688477]",-11.236283,-9.870401,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",3.0230040307466295,I would stop and try to contact help.
139,3180,239,18,Call for help,pg,3.0,96.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Call for help,13.405027,11.531385,27.090687,6.8625236,9.782291,7.402008,6.586921,3.818065,6.4967723,5.82174,"[13.405027389526367, 11.53138542175293, 27.090686798095703, 6.862523555755615, 9.782291412353516, 7.402008056640625, 6.586921215057373, 3.8180649280548096, 6.496772289276123, 5.82174015045166]",-11.083691,-9.9556,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",2.9547284278441834,I would stop and try to contact help.
140,3181,243,18,Call for help,pg,3.0,94.6666666666667,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Call for help,13.422447,11.483947,27.201231,6.799113,9.802157,7.3176293,6.594237,3.7792726,6.616306,5.8634024,"[13.422447204589844, 11.483946800231934, 27.201231002807617, 6.799112796783447, 9.802157402038574, 7.317629337310791, 6.594236850738525, 3.7792725563049316, 6.616305828094482, 5.863402366638184]",-11.018499,-10.002664,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",3.1125575811964885,I would stop and try to contact help.
141,3182,251,18,yell for help,pg,3.0,71.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : yell for help,13.155555,11.463724,26.76115,8.165432,9.708241,7.4914927,6.472627,4.047546,6.546527,4.7673106,"[13.15555477142334, 11.463724136352539, 26.761150360107422, 8.16543197631836, 9.70824146270752, 7.491492748260498, 6.47262716293335, 4.047545909881592, 6.546526908874512, 4.767310619354248]",-7.7286344,-10.900322,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",1.6453003367499526,I would stop and try to contact help.
142,3183,252,18,Call for help,pg,3.0,100.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Call for help,13.477724,11.590553,27.144453,6.74691,9.806024,7.336693,6.6753163,3.794486,6.552867,5.8332243,"[13.477724075317383, 11.590553283691406, 27.144453048706055, 6.746910095214844, 9.806023597717285, 7.336692810058594, 6.675316333770752, 3.7944860458374023, 6.5528669357299805, 5.833224296569824]",-11.134441,-9.97598,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",3.0793676703708854,I would stop and try to contact help.
143,3184,257,18,Radio for help,pg,3.0,100.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Radio for help,12.582273,11.347671,27.02657,7.448533,9.493902,7.1527696,6.3217034,4.011494,6.186057,5.302134,"[12.58227252960205, 11.347670555114746, 27.026569366455078, 7.448533058166504, 9.493902206420898, 7.152769565582275, 6.3217034339904785, 4.011494159698486, 6.186057090759277, 5.302134037017822]",-9.210876,-12.263657,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",2.3507837925846315,I would stop and try to contact help.
144,3185,269,18,Call for help,pg,3.0,81.6666666666667,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Call for help,13.458099,11.592041,27.046045,6.7859645,9.884988,7.2676063,6.731007,3.8497348,6.5749803,5.813312,"[13.458099365234375, 11.592041015625, 27.046045303344727, 6.785964488983154, 9.884987831115723, 7.267606258392334, 6.731007099151611, 3.8497347831726074, 6.57498025894165, 5.81331205368042]",-11.192815,-10.023037,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",3.020817184349194,I would stop and try to contact help.
145,3186,275,18,call for help,pg,3.0,98.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : call for help,13.452317,11.630301,27.204561,6.7521973,9.776033,7.3105216,6.6758122,3.7799795,6.5663433,5.7475615,"[13.452317237854004, 11.630301475524902, 27.204561233520508, 6.752197265625, 9.776033401489258, 7.310521602630615, 6.675812244415283, 3.7799794673919678, 6.566343307495117, 5.747561454772949]",-11.132152,-9.932455,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",3.053634666789385,I would stop and try to contact help.
146,3187,288,18,call for help,pg,3.0,97.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : call for help,13.4216385,11.549504,27.189253,6.7788734,9.831972,7.3319364,6.733562,3.7662113,6.4736423,5.8590813,"[13.421638488769531, 11.549504280090332, 27.189252853393555, 6.778873443603516, 9.831972122192383, 7.331936359405518, 6.733561992645264, 3.7662112712860107, 6.473642349243164, 5.859081268310547]",-11.1736555,-10.114948,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",3.0949680717172843,I would stop and try to contact help.
147,3188,292,18,Call someone to help competitor.,pg,3.0,46.6666666666667,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Call someone to help competitor .,13.075797,11.437141,25.684359,7.997476,9.961956,7.3057914,6.2083197,3.7603636,5.4144983,4.199735,"[13.075797080993652, 11.437141418457031, 25.684358596801758, 7.997476100921631, 9.961956024169922, 7.30579137802124, 6.208319664001465, 3.7603635787963867, 5.414498329162598, 4.199735164642334]",-7.269751,-12.667263,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",0.9520310974146927,I would stop and try to contact help.
148,3189,299,18,try to contact someone to get help for the injured person,pg,3.0,98.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : try to contact someone to get help for the injured person,12.85273,11.755363,26.61201,6.975925,9.772023,7.281403,6.5779457,3.840832,6.0340686,5.507961,"[12.852729797363281, 11.755363464355469, 26.612009048461914, 6.975924968719482, 9.77202320098877, 7.281403064727783, 6.577945709228516, 3.840831995010376, 6.034068584442139, 5.507960796356201]",-10.103156,-10.507016,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",2.4173244856767306,I would stop and try to contact help.
149,3190,300,18,screaming for help,pg,3.0,100.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : screaming for help,13.125306,11.401811,26.726158,8.408672,9.671214,7.5156875,6.4228086,4.059463,6.428364,4.456568,"[13.125306129455566, 11.401810646057129, 26.726158142089844, 8.408672332763672, 9.67121410369873, 7.515687465667725, 6.422808647155762, 4.059463024139404, 6.428363800048828, 4.456567764282227]",-7.6298575,-11.095824,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",1.4180860007354,I would stop and try to contact help.
150,3191,311,18,find a way to send a message to people that someone is hurt,pg,3.0,83.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : find a way to send a message to people that someone is hurt,12.839111,11.675792,25.9633,7.298358,9.521744,7.4389777,6.4651494,4.035714,5.8899255,4.8843713,"[12.839111328125, 11.67579174041748, 25.963300704956055, 7.298357963562012, 9.521743774414062, 7.4389777183532715, 6.465149402618408, 4.035714149475098, 5.889925479888916, 4.884371280670166]",-8.588296,-11.537715,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",1.5214819078910247,I would stop and try to contact help.
151,3192,214,18,Yell to someone that the competitor is down and there,pg,4.0,100.0,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Yell to someone that the competitor is down and there,13.230373,11.482698,26.758423,7.7682157,9.748169,7.4641957,6.5558825,4.0259013,6.5961475,5.119217,"[13.23037338256836, 11.482698440551758, 26.7584228515625, 7.768215656280518, 9.7481689453125, 7.464195728302002, 6.555882453918457, 4.0259013175964355, 6.596147537231445, 5.1192169189453125]",-8.091341,-10.567125,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",1.9595949850643404,I would stop and try to contact help.
152,3193,215,18,call 911,pg,4.0,57.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : call 911,13.143379,10.801057,25.939165,6.5576115,9.300146,7.0680237,6.6635394,4.0763392,6.273028,6.1049156,"[13.143379211425781, 10.801056861877441, 25.939165115356445, 6.557611465454102, 9.300146102905273, 7.068023681640625, 6.663539409637451, 4.076339244842529, 6.2730278968811035, 6.104915618896484]",-10.878277,-10.823612,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",3.0922688552811364,I would stop and try to contact help.
153,3194,224,18,Satellite phone call for help,pg,4.0,63.3333333333333,Shania is competing in a 100-mile dogsledding race in Minnesota. She hopes to come in first and use the prize money to pay for her college tuition. Halfway through the race she finds one of her competitors lying unconscious next to his crashed sled.,is competing in a 100-mile dogsledding race in Minnesota . hopes to come in first and use the prize money to pay for college tuition . Halfway through the race finds one of competitors lying unconscious next to crashed sled . : Satellite phone call for help,13.116585,11.490453,27.210793,6.957969,9.844409,7.2125964,6.545795,3.8376896,6.428165,5.805498,"[13.116584777832031, 11.490452766418457, 27.210792541503906, 6.9579691886901855, 9.844408988952637, 7.212596416473389, 6.54579496383667, 3.8376896381378174, 6.428164958953857, 5.805498123168945]",-11.110923,-9.571102,0,"[13.195421  11.682302  25.655535   8.274883   9.519215   7.6187267
  6.3441195  4.1242766  5.841998   3.8439474]",2.963255317701198,I would stop and try to contact help.
