,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
65,3648,142,8,Go up to the teenager and question him.,pg,1.0,88.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Go up to the teenager and question .",9.529397,1.6273167,8.611993,-2.6890836,7.151041,3.7586026,7.8443465,8.426254,1.3914416,3.8901322,"[9.529397010803223, 1.6273167133331299, 8.611992835998535, -2.6890835762023926, 7.151041030883789, 3.7586026191711426, 7.844346523284912, 8.426254272460938, 1.3914415836334229, 3.890132188796997]",7.6585307,-3.7903085,-1,"[ 9.681112   1.5361428  8.487541  -2.7575474  7.4683137  3.6592455
  7.688227   8.308185   1.4083598  3.6049786]",,call the family over
66,3649,146,8,Ask him if he knows that family,pg,1.0,73.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask if knows that family",9.702598,1.437014,8.411794,-2.7339623,6.798831,3.6348443,8.090335,8.418804,1.3245128,4.433462,"[9.702597618103027, 1.4370139837265015, 8.41179370880127, -2.733962297439575, 6.798830986022949, 3.6348443031311035, 8.09033489227295, 8.418804168701172, 1.3245128393173218, 4.433462142944336]",7.955004,-4.404688,2,"[ 9.590127   1.529176   8.510292  -2.7119422  6.769371   3.7169695
  8.127844   8.470056   1.3553969  4.3467607]",,Ask someone in the family
67,3650,148,8,Ask him who he is,pg,1.0,78.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask who is",9.998092,1.746027,8.3535385,-2.9213943,6.485087,4.06503,8.048977,8.883041,1.1850213,4.488014,"[9.998091697692871, 1.7460269927978516, 8.353538513183594, -2.9213943481445312, 6.485086917877197, 4.065030097961426, 8.04897689819336, 8.883041381835938, 1.1850212812423706, 4.488014221191406]",7.02476,-5.0380216,2,"[ 9.989328   1.9364754  8.470205  -2.892066   6.5234566  4.225119
  7.928827   9.016847   1.3596869  4.091454 ]",,Ask someone in the family
68,3651,154,8,ask him if he is part of the family,pg,1.0,91.6666666666667,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask if is part of the family",9.470827,1.4633847,8.536496,-2.6456964,6.714057,3.644985,8.273805,8.4498825,1.3327843,4.4090095,"[9.470827102661133, 1.463384747505188, 8.53649616241455, -2.6456964015960693, 6.714056968688965, 3.6449849605560303, 8.273804664611816, 8.449882507324219, 1.3327842950820923, 4.4090094566345215]",8.147541,-4.3546,2,"[ 9.590127   1.529176   8.510292  -2.7119422  6.769371   3.7169695
  8.127844   8.470056   1.3553969  4.3467607]",,Ask someone in the family
69,3652,161,8,Ask if those are his things,pg,1.0,93.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask if those are things",9.523834,1.6208868,8.431457,-2.7255306,7.149461,3.8773258,8.141601,8.565474,0.93725663,4.483019,"[9.523834228515625, 1.6208868026733398, 8.431456565856934, -2.7255306243896484, 7.149460792541504, 3.8773257732391357, 8.141600608825684, 8.565473556518555, 0.9372566342353821, 4.48301887512207]",7.802851,-4.85188,2,"[ 9.57806    1.7921917  8.461985  -2.7717676  7.1282563  4.038995
  8.007076   8.659338   0.9996444  4.198816 ]",,Ask someone in the family
70,3653,163,8,Ask the teen who he is,pg,1.0,87.6666666666667,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask the teen who is",9.773342,1.8056437,8.496023,-2.794252,6.4455504,4.1012707,8.109664,8.854347,1.2509316,4.3633595,"[9.77334213256836, 1.8056436777114868, 8.496023178100586, -2.7942519187927246, 6.445550441741943, 4.10127067565918, 8.109663963317871, 8.854347229003906, 1.2509316205978394, 4.363359451293945]",6.986832,-4.7094073,2,"[ 9.989328   1.9364754  8.470205  -2.892066   6.5234566  4.225119
  7.928827   9.016847   1.3596869  4.091454 ]",,Ask someone in the family
71,3654,166,8,ask him what he's doing,pg,1.0,60.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask what 's doing",9.574901,1.7863809,8.336167,-2.7997837,7.1207685,4.0257225,8.018686,8.689728,0.92656255,3.9899638,"[9.57490062713623, 1.7863808870315552, 8.336167335510254, -2.799783706665039, 7.1207685470581055, 4.025722503662109, 8.018686294555664, 8.689727783203125, 0.9265625476837158, 3.9899637699127197]",7.393193,-4.336612,2,"[ 9.57806    1.7921917  8.461985  -2.7717676  7.1282563  4.038995
  8.007076   8.659338   0.9996444  4.198816 ]",,Ask someone in the family
72,3655,169,8,Ask the teenager if they are with them,pg,1.0,86.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask the teenager if are with",9.574036,1.5580564,8.547144,-2.7543437,6.9040475,3.7118807,8.058643,8.410674,1.4081482,4.278656,"[9.57403564453125, 1.558056354522705, 8.547143936157227, -2.7543437480926514, 6.90404748916626, 3.711880683898926, 8.058643341064453, 8.410674095153809, 1.408148169517517, 4.278656005859375]",7.9465203,-4.356161,2,"[ 9.590127   1.529176   8.510292  -2.7119422  6.769371   3.7169695
  8.127844   8.470056   1.3553969  4.3467607]",,Ask someone in the family
73,3656,173,8,start a casual conversation with the person,pg,1.0,79.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : start a casual conversation with the person",9.958522,1.4412142,8.514401,-2.7033906,7.9070435,3.562781,7.3080473,8.393229,1.1841818,3.0541396,"[9.958521842956543, 1.4412142038345337, 8.51440143585205, -2.703390598297119, 7.90704345703125, 3.5627810955047607, 7.308047294616699, 8.393228530883789, 1.184181809425354, 3.0541396141052246]",7.9442205,-2.8249626,1,"[ 9.932456   1.2953539  8.533727  -2.6340926  8.108048   3.312171
  7.198115   8.109209   1.2703483  2.8106482]",,Eunice could talk to the family and point out the teenager
74,3657,175,8,Say hello,pg,1.0,73.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Say hello",9.976687,2.0053713,8.393014,-3.0675461,7.399748,4.215187,7.7243824,8.819339,1.4467382,3.565711,"[9.97668743133545, 2.005371332168579, 8.393013954162598, -3.0675461292266846, 7.399747848510742, 4.215187072753906, 7.724382400512695, 8.81933879852295, 1.4467382431030273, 3.56571102142334]",6.401503,-3.3390446,-1,"[ 9.93852    2.050982   8.487759  -2.9093077  7.160478   4.2344646
  7.600321   8.795664   1.4920077  3.4100769]",,call the family over
75,3658,176,8,ask him who he is,pg,1.0,93.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask who is",10.054257,1.7308258,8.314273,-2.9604943,6.4921308,4.083754,8.0619755,8.915436,1.1439185,4.554892,"[10.0542573928833, 1.7308257818222046, 8.3142728805542, -2.96049427986145, 6.492130756378174, 4.083754062652588, 8.061975479125977, 8.915435791015625, 1.143918514251709, 4.554892063140869]",6.9779806,-5.0782585,2,"[ 9.989328   1.9364754  8.470205  -2.892066   6.5234566  4.225119
  7.928827   9.016847   1.3596869  4.091454 ]",,Ask someone in the family
76,3659,177,8,Ask that young man.,pg,1.0,93.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask that young man .",9.660961,1.8554926,8.605051,-2.6738808,6.526897,4.0866413,8.051866,8.879519,1.3314142,4.072398,"[9.660961151123047, 1.8554925918579102, 8.605051040649414, -2.6738808155059814, 6.526896953582764, 4.086641311645508, 8.051865577697754, 8.87951946258545, 1.3314142227172852, 4.0723981857299805]",6.863217,-4.341563,2,"[ 9.989328   1.9364754  8.470205  -2.892066   6.5234566  4.225119
  7.928827   9.016847   1.3596869  4.091454 ]",,Ask someone in the family
77,3660,179,8,ask the teenager what is he looking for,pg,1.0,94.6666666666667,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask the teenager what is looking for",9.595079,1.8364998,8.438058,-2.8002062,7.171534,4.120548,8.014065,8.68461,0.8997437,4.3494987,"[9.59507942199707, 1.836499810218811, 8.438057899475098, -2.800206184387207, 7.171534061431885, 4.120547771453857, 8.01406478881836, 8.684610366821289, 0.8997436761856079, 4.349498748779297]",7.456333,-4.843213,2,"[ 9.57806    1.7921917  8.461985  -2.7717676  7.1282563  4.038995
  8.007076   8.659338   0.9996444  4.198816 ]",,Ask someone in the family
78,3661,181,8,Ask the teenager if he knows them,pg,1.0,93.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask the teenager if knows",9.623425,1.6319724,8.484451,-2.752936,6.883253,3.8595765,8.062232,8.507306,1.2229681,4.4449096,"[9.623424530029297, 1.6319724321365356, 8.484451293945312, -2.7529358863830566, 6.88325309753418, 3.859576463699341, 8.06223201751709, 8.507306098937988, 1.2229681015014648, 4.444909572601318]",7.7587605,-4.593832,2,"[ 9.590127   1.529176   8.510292  -2.7119422  6.769371   3.7169695
  8.127844   8.470056   1.3553969  4.3467607]",,Ask someone in the family
79,3662,183,8,ask the teenager if he is part of that family,pg,1.0,50.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask the teenager if is part of that family",9.407069,1.49762,8.588452,-2.620878,6.7317348,3.6608398,8.285459,8.465893,1.3330538,4.370686,"[9.407069206237793, 1.4976199865341187, 8.588452339172363, -2.620877981185913, 6.731734752655029, 3.660839796066284, 8.2854585647583, 8.465892791748047, 1.3330538272857666, 4.370686054229736]",8.051615,-4.3353004,2,"[ 9.590127   1.529176   8.510292  -2.7119422  6.769371   3.7169695
  8.127844   8.470056   1.3553969  4.3467607]",,Ask someone in the family
80,3663,184,8,Ask the teenager what they're doing.,pg,1.0,68.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask the teenager what 're doing .",9.572928,1.8336635,8.471074,-2.7482612,7.0710855,4.070797,7.921507,8.71592,1.0778768,3.892531,"[9.572928428649902, 1.8336634635925293, 8.471074104309082, -2.7482612133026123, 7.071085453033447, 4.070796966552734, 7.921506881713867, 8.715920448303223, 1.0778768062591553, 3.892530918121338]",7.1625905,-4.1435475,2,"[ 9.57806    1.7921917  8.461985  -2.7717676  7.1282563  4.038995
  8.007076   8.659338   0.9996444  4.198816 ]",,Ask someone in the family
81,3664,186,8,Walk over to the family's things and ask the teenager what they are doing.,pg,1.0,71.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Walk over to the family 's things and ask the teenager what are doing .",9.568565,1.6139274,8.448484,-2.7911446,7.512799,3.7685761,7.7537856,8.413632,1.2692305,3.5879016,"[9.568565368652344, 1.6139273643493652, 8.448484420776367, -2.791144609451294, 7.51279878616333, 3.768576145172119, 7.753785610198975, 8.4136323928833, 1.2692304849624634, 3.5879015922546387]",7.5930543,-3.3296106,4,"[ 9.681112   1.5361428  8.487541  -2.7575474  7.4683137  3.6592455
  7.688227   8.308185   1.4083598  3.6049786]",,Walk over to the family and ask them if they know the teenager.
82,3665,187,8,Ask the teenager if he is here with his family,pg,1.0,90.6666666666667,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask the teenager if is here with family",9.607052,1.6107737,8.544855,-2.8192372,6.6080594,3.7961235,8.139745,8.533505,1.4757109,4.3884053,"[9.607051849365234, 1.6107736825942993, 8.544855117797852, -2.819237232208252, 6.608059406280518, 3.796123504638672, 8.139744758605957, 8.5335054397583, 1.4757108688354492, 4.3884053230285645]",7.8399,-4.608621,2,"[ 9.590127   1.529176   8.510292  -2.7119422  6.769371   3.7169695
  8.127844   8.470056   1.3553969  4.3467607]",,Ask someone in the family
83,3666,192,8,Approach the teenager and ask if they are with the family,pg,1.0,75.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Approach the teenager and ask if are with the family",9.669899,1.3601344,8.527843,-2.6774924,7.5809746,3.4101706,7.6227026,8.163899,1.4011667,3.4581714,"[9.669898986816406, 1.3601343631744385, 8.527843475341797, -2.677492380142212, 7.580974578857422, 3.410170555114746, 7.622702598571777, 8.163899421691895, 1.4011666774749756, 3.4581713676452637]",8.119333,-3.115034,4,"[ 9.681112   1.5361428  8.487541  -2.7575474  7.4683137  3.6592455
  7.688227   8.308185   1.4083598  3.6049786]",,Walk over to the family and ask them if they know the teenager.
84,3667,194,8,She could start a conversation with them,pg,1.0,89.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : start a conversation with",9.987368,1.5063047,8.527078,-2.7164502,7.886837,3.6301396,7.275486,8.4568405,1.1730992,2.998786,"[9.987367630004883, 1.5063047409057617, 8.527077674865723, -2.7164502143859863, 7.886837005615234, 3.6301395893096924, 7.275485992431641, 8.456840515136719, 1.173099160194397, 2.998785972595215]",7.8101873,-2.7916164,-1,"[ 9.932456   1.2953539  8.533727  -2.6340926  8.108048   3.312171
  7.198115   8.109209   1.2703483  2.8106482]",,call the family over
85,3668,195,8,ask the teenager if he knows the people,pg,1.0,39.6666666666667,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask the teenager if knows the people",9.815997,1.6578447,8.423021,-2.8213985,6.8367763,3.9106832,7.9876475,8.586837,1.2034199,4.4795203,"[9.815997123718262, 1.6578446626663208, 8.42302131652832, -2.8213984966278076, 6.836776256561279, 3.9106831550598145, 7.987647533416748, 8.586836814880371, 1.2034199237823486, 4.479520320892334]",7.3819757,-4.598088,2,"[ 9.590127   1.529176   8.510292  -2.7119422  6.769371   3.7169695
  8.127844   8.470056   1.3553969  4.3467607]",,Ask someone in the family
86,3669,196,8,play with her,pg,1.0,91.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : play with",9.721244,2.2239192,8.495802,-2.8625836,6.8488855,4.362103,7.731474,8.92054,1.2497113,3.4226177,"[9.721243858337402, 2.223919153213501, 8.49580192565918, -2.862583637237549, 6.848885536193848, 4.36210298538208, 7.731473922729492, 8.920539855957031, 1.249711275100708, 3.4226176738739014]",6.245347,-3.627886,-1,"[ 9.93852    2.050982   8.487759  -2.9093077  7.160478   4.2344646
  7.600321   8.795664   1.4920077  3.4100769]",,call the family over
87,3670,197,8,Eunice could call out to the young man and ask if he is part of the family,pg,1.0,75.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : call out to the young man and ask if is part of the family",9.633711,1.5387192,8.442486,-2.877691,7.3765697,3.6892006,7.9184585,8.353781,1.5210136,3.83752,"[9.633710861206055, 1.5387191772460938, 8.442485809326172, -2.8776910305023193, 7.376569747924805, 3.6892006397247314, 7.918458461761475, 8.353780746459961, 1.521013617515564, 3.837519884109497]",7.681845,-3.6634297,-1,"[ 9.681112   1.5361428  8.487541  -2.7575474  7.4683137  3.6592455
  7.688227   8.308185   1.4083598  3.6049786]",,call the family over
88,3671,199,8,Question the teenager.,pg,1.0,86.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Question the teenager .",9.577817,1.800381,8.650556,-2.6591299,6.889048,4.0497484,8.131547,8.895219,1.0764146,4.2551813,"[9.5778169631958, 1.8003809452056885, 8.650555610656738, -2.6591298580169678, 6.889048099517822, 4.049748420715332, 8.131546974182129, 8.895218849182129, 1.0764145851135254, 4.255181312561035]",7.273916,-4.612843,2,"[ 9.57806    1.7921917  8.461985  -2.7717676  7.1282563  4.038995
  8.007076   8.659338   0.9996444  4.198816 ]",,Ask someone in the family
89,3672,205,8,Talk to the teenager,pg,1.0,80.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Talk to the teenager",9.987635,1.7555999,8.523464,-2.7890902,7.526749,3.9032047,7.4126925,8.697324,1.2595912,3.0955982,"[9.987634658813477, 1.755599856376648, 8.52346420288086, -2.789090156555176, 7.526749134063721, 3.9032046794891357, 7.412692546844482, 8.6973237991333, 1.2595912218093872, 3.0955982208251953]",6.951184,-2.892196,-1,"[ 9.987218   1.8816807  8.439039  -2.8437657  7.6340237  3.9389436
  7.3088017  8.515277   1.5610466  2.8652844]",,call the family over
90,3673,207,8,Casually ask the teen if they are with the family so that the teen will know they are being watched. ,pg,1.0,83.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Casually ask the teen if are with the family so that the teen will know are being watched .",9.610126,1.478455,8.506517,-2.727798,7.141371,3.6282089,7.9270144,8.315811,1.3541616,4.0883474,"[9.610125541687012, 1.4784549474716187, 8.50651741027832, -2.7277979850769043, 7.14137077331543, 3.628208875656128, 7.927014350891113, 8.315811157226562, 1.3541616201400757, 4.088347434997559]",7.8391066,-3.8697832,2,"[ 9.590127   1.529176   8.510292  -2.7119422  6.769371   3.7169695
  8.127844   8.470056   1.3553969  4.3467607]",,Ask someone in the family
91,3674,208,8,approach the kid first ,pg,1.0,82.6666666666667,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : approach the kid first",9.878701,1.347844,8.513458,-2.6399238,7.9204803,3.3915684,7.323799,8.159964,1.3287808,3.011591,"[9.878701210021973, 1.3478440046310425, 8.513458251953125, -2.6399238109588623, 7.920480251312256, 3.391568422317505, 7.323799133300781, 8.159963607788086, 1.3287807703018188, 3.0115909576416016]",8.098041,-2.519974,1,"[ 9.932456   1.2953539  8.533727  -2.6340926  8.108048   3.312171
  7.198115   8.109209   1.2703483  2.8106482]",,Eunice could talk to the family and point out the teenager
92,3675,105,8,ASK THE CHILD WHAT HE IS DOING,pg,2.0,100.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ASK THE CHILD WHAT HE IS DOING",9.614229,1.959537,8.3826,-2.8890133,7.311388,4.225828,7.9858336,8.625208,0.8925584,4.2141533,"[9.614229202270508, 1.9595370292663574, 8.382599830627441, -2.8890132904052734, 7.31138801574707, 4.225828170776367, 7.985833644866943, 8.625207901000977, 0.8925583958625793, 4.214153289794922]",7.560308,-4.5694475,2,"[ 9.57806    1.7921917  8.461985  -2.7717676  7.1282563  4.038995
  8.007076   8.659338   0.9996444  4.198816 ]",,Ask someone in the family
93,3676,119,8,walk over and talk to the teen.,pg,2.0,88.6666666666667,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : walk over and talk to the teen .",9.6139,1.5465372,8.548362,-2.7364762,7.541135,3.6431036,7.6087904,8.300277,1.4150491,3.405791,"[9.613900184631348, 1.546537160873413, 8.548361778259277, -2.736476182937622, 7.541134834289551, 3.64310359954834, 7.608790397644043, 8.300276756286621, 1.4150490760803223, 3.4057910442352295]",7.6627254,-3.1463645,4,"[ 9.681112   1.5361428  8.487541  -2.7575474  7.4683137  3.6592455
  7.688227   8.308185   1.4083598  3.6049786]",,Walk over to the family and ask them if they know the teenager.
94,3677,128,8,Ask the teenager if she's part of the family,pg,2.0,81.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask the teenager if 's part of the family",9.398625,1.5031964,8.604667,-2.5512748,6.6502023,3.6794605,8.333368,8.4673815,1.4223652,4.277472,"[9.398625373840332, 1.503196358680725, 8.604666709899902, -2.5512747764587402, 6.65020227432251, 3.6794605255126953, 8.333368301391602, 8.467381477355957, 1.4223651885986328, 4.277472019195557]",8.248843,-4.4167285,2,"[ 9.590127   1.529176   8.510292  -2.7119422  6.769371   3.7169695
  8.127844   8.470056   1.3553969  4.3467607]",,Ask someone in the family
95,3678,132,8,Ask the teenager what the name is of the young children in the water,pg,2.0,40.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask the teenager what the name is of the young children in the water",9.921201,1.7597827,8.398437,-2.8853493,6.4262323,4.071006,8.08628,8.833204,1.2316402,4.498729,"[9.9212007522583, 1.7597826719284058, 8.398436546325684, -2.8853492736816406, 6.42623233795166, 4.071005821228027, 8.08627986907959, 8.83320426940918, 1.2316402196884155, 4.498729228973389]",7.0646977,-4.9705195,2,"[ 9.989328   1.9364754  8.470205  -2.892066   6.5234566  4.225119
  7.928827   9.016847   1.3596869  4.091454 ]",,Ask someone in the family
96,3679,141,8,Eunice could ask if the items belong to the teenager,pg,2.0,43.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask if the items belong to the teenager",9.460469,1.6069118,8.465351,-2.7212403,7.038493,3.8561795,8.195529,8.502319,1.0403693,4.5844574,"[9.460469245910645, 1.6069117784500122, 8.465351104736328, -2.721240282058716, 7.0384931564331055, 3.8561794757843018, 8.195528984069824, 8.5023193359375, 1.0403692722320557, 4.5844573974609375]",8.060194,-4.877455,2,"[ 9.590127   1.529176   8.510292  -2.7119422  6.769371   3.7169695
  8.127844   8.470056   1.3553969  4.3467607]",,Ask someone in the family
