,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
120,5472,29,6,build a shelter,pg,1.0,84.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : build a shelter",2.2565858,8.290419,4.695674,3.7399242,3.1673255,-0.90432185,7.72157,7.3426404,5.9950123,6.457324,"[2.2565858364105225, 8.29041862487793, 4.695673942565918, 3.739924192428589, 3.167325496673584, -0.9043218493461609, 7.721570014953613, 7.342640399932861, 5.995012283325195, 6.457324028015137]",6.0452113,19.720367,2,"[ 2.2305307   8.286394    4.6946955   3.7211666   3.1493068  -0.94064313
  7.693906    7.3792477   5.975237    6.4246254 ]",,Build a shelter
121,5473,34,6,Stay where he is and hope rescue finds him.,pg,1.0,83.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Stay where is and hope rescue finds .",1.3882272,6.5758724,4.7373166,4.957226,6.0500646,-0.40779942,7.5151424,7.1553974,5.345132,7.0480556,"[1.3882272243499756, 6.575872421264648, 4.737316608428955, 4.957225799560547, 6.050064563751221, -0.4077994227409363, 7.515142440795898, 7.155397415161133, 5.345131874084473, 7.048055648803711]",3.026819,22.352768,-1,"[ 1.606688    6.5814934   4.7650557   5.126858    5.6754174  -0.58293957
  7.4130816   7.206796    5.487512    7.0213227 ]",,look for something to start a fire with
122,5474,40,6,stay put,pg,1.0,63.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : stay put",1.5871668,6.604982,4.7227554,5.1417956,5.9594507,-0.52581346,7.4013567,7.1909475,5.3531485,7.124475,"[1.5871667861938477, 6.604981899261475, 4.722755432128906, 5.141795635223389, 5.959450721740723, -0.5258134603500366, 7.4013566970825195, 7.190947532653809, 5.353148460388184, 7.124475002288818]",2.9450886,22.029095,-1,"[ 1.606688    6.5814934   4.7650557   5.126858    5.6754174  -0.58293957
  7.4130816   7.206796    5.487512    7.0213227 ]",,look for something to start a fire with
123,5475,42,6,settle in and stay where they are,pg,1.0,96.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : settle in and stay where are",1.6127719,6.6312494,4.7054076,5.120566,5.9717884,-0.5214123,7.3880043,7.207712,5.3408566,7.127655,"[1.6127718687057495, 6.63124942779541, 4.705407619476318, 5.120565891265869, 5.97178840637207, -0.5214123129844666, 7.388004302978516, 7.207712173461914, 5.340856552124023, 7.127655029296875]",3.1337562,21.927656,-1,"[ 1.606688    6.5814934   4.7650557   5.126858    5.6754174  -0.58293957
  7.4130816   7.206796    5.487512    7.0213227 ]",,look for something to start a fire with
124,5476,43,6,Start to make a shelter.,pg,1.0,71.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Start to make a shelter .",1.5320582,7.2170334,4.700936,4.443943,4.8781586,-0.31428042,7.6712117,7.032876,5.556134,6.4576507,"[1.5320582389831543, 7.217033386230469, 4.7009358406066895, 4.443943023681641, 4.8781585693359375, -0.3142804205417633, 7.6712117195129395, 7.032876014709473, 5.556134223937988, 6.457650661468506]",4.0571666,21.90845,-1,"[ 1.7626147  7.1676865  4.6290927  4.646516   4.7387295 -0.4424289
  7.4789615  7.0959177  5.6122603  6.4665575]",,look for something to start a fire with
125,5477,49,6,Stay put and wait for the rescue team,pg,1.0,76.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Stay put and wait for the rescue team",1.7249897,6.635113,4.805073,5.2436194,5.8192425,-0.6022561,7.404106,7.1927433,5.4391375,7.1604843,"[1.724989652633667, 6.635112762451172, 4.805072784423828, 5.243619441986084, 5.819242477416992, -0.6022561192512512, 7.404106140136719, 7.192743301391602, 5.4391374588012695, 7.160484313964844]",2.9592347,21.725151,-1,"[ 1.606688    6.5814934   4.7650557   5.126858    5.6754174  -0.58293957
  7.4130816   7.206796    5.487512    7.0213227 ]",,look for something to start a fire with
126,5478,56,6,Look for shelter or make shelter from limbs/leaves or whatever he finds.,pg,1.0,98.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Look for shelter or make shelter from limbs/leaves or whatever finds .",1.6387497,7.292317,4.5959115,4.5270348,4.5462437,-0.28154528,7.5206795,6.9444146,5.633633,6.20203,"[1.6387497186660767, 7.292316913604736, 4.595911502838135, 4.527034759521484, 4.546243667602539, -0.2815452814102173, 7.520679473876953, 6.9444146156311035, 5.633633136749268, 6.202030181884766]",4.4555817,21.32189,-1,"[ 1.7626147  7.1676865  4.6290927  4.646516   4.7387295 -0.4424289
  7.4789615  7.0959177  5.6122603  6.4665575]",,look for something to start a fire with
127,5479,59,6,Stay put.,pg,1.0,83.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Stay put .",1.5132651,6.5428967,4.8050423,5.0903816,5.996922,-0.43499535,7.486462,7.204744,5.419569,7.119252,"[1.5132651329040527, 6.542896747589111, 4.805042266845703, 5.090381622314453, 5.996922016143799, -0.4349953532218933, 7.486462116241455, 7.2047438621521, 5.41956901550293, 7.1192522048950195]",2.9970646,21.920908,-1,"[ 1.606688    6.5814934   4.7650557   5.126858    5.6754174  -0.58293957
  7.4130816   7.206796    5.487512    7.0213227 ]",,look for something to start a fire with
128,5480,60,6,keep body warmth,pg,1.0,90.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : keep body warmth",2.89446,7.8488784,4.632055,4.6434555,4.3229737,-0.3329236,7.6194334,7.3829966,5.577044,6.710459,"[2.8944599628448486, 7.848878383636475, 4.632054805755615, 4.643455505371094, 4.322973728179932, -0.3329235911369324, 7.619433403015137, 7.382996559143066, 5.5770440101623535, 6.710459232330322]",4.146566,19.976355,-1,"[ 3.2021353   8.110619    4.658297    4.5882044   4.2320085  -0.19561267
  7.7229137   7.4325213   5.549937    6.745256  ]",,look for something to start a fire with
129,5481,63,6,stay put and wait for the rescue crew,pg,1.0,96.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : stay put and wait for the rescue crew",1.6664432,6.4964046,4.8481526,5.3467712,5.765068,-0.6815629,7.398621,7.197306,5.531468,7.1418133,"[1.6664432287216187, 6.496404647827148, 4.8481526374816895, 5.346771240234375, 5.765068054199219, -0.6815629005432129, 7.398621082305908, 7.197306156158447, 5.531467914581299, 7.141813278198242]",2.8369725,21.671692,-1,"[ 1.606688    6.5814934   4.7650557   5.126858    5.6754174  -0.58293957
  7.4130816   7.206796    5.487512    7.0213227 ]",,look for something to start a fire with
130,5482,64,6,hunker down and find a place to stay,pg,1.0,95.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : hunker down and find a place to stay",1.0930396,6.9432974,4.62543,4.76528,5.2884655,0.21125682,7.755971,6.5085764,5.5441284,5.9417033,"[1.093039631843567, 6.943297386169434, 4.625430107116699, 4.765279769897461, 5.28846549987793, 0.21125681698322296, 7.7559709548950195, 6.508576393127441, 5.54412841796875, 5.9417033195495605]",2.2531257,22.8916,-1,"[0.82633674 6.7814465  4.587079   4.686728   5.4676485  0.1837044
 7.7441034  6.497342   5.4942317  5.942417  ]",,look for something to start a fire with
131,5483,68,6,Wait for rescue,pg,1.0,87.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Wait for rescue",1.097578,6.522943,4.7854757,5.3615313,5.880805,0.0041554654,7.520685,6.481548,5.490776,6.338288,"[1.0975780487060547, 6.522943019866943, 4.785475730895996, 5.3615312576293945, 5.880805015563965, 0.00415546540170908, 7.520685195922852, 6.481547832489014, 5.490776062011719, 6.338287830352783]",2.1322334,22.34681,-1,"[0.99867296 6.5624576  4.7209105  4.947657   5.5918493  0.01764303
 7.701549   6.7857075  5.573702   6.3953395 ]",,look for something to start a fire with
132,5484,69,6,Stop hiking to and start a camp.,pg,1.0,100.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Stop hiking to and start a camp .",1.5156119,7.0291595,4.7214828,4.5224204,5.0730023,-0.39851403,7.6420035,7.1487985,5.534102,6.6432166,"[1.5156118869781494, 7.0291595458984375, 4.721482753753662, 4.522420406341553, 5.073002338409424, -0.3985140323638916, 7.642003536224365, 7.14879846572876, 5.534101963043213, 6.643216609954834]",3.8828647,21.92695,-1,"[ 1.7626147  7.1676865  4.6290927  4.646516   4.7387295 -0.4424289
  7.4789615  7.0959177  5.6122603  6.4665575]",,look for something to start a fire with
133,5485,72,6,Try to find/build some sort of shelter,pg,1.0,98.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Try to find/build some sort of shelter",1.5456098,7.302625,4.6703362,4.49872,4.628921,-0.21394704,7.639687,6.898839,5.6227317,6.221603,"[1.5456098318099976, 7.3026251792907715, 4.6703362464904785, 4.498720169067383, 4.628921031951904, -0.21394704282283783, 7.6396870613098145, 6.898838996887207, 5.622731685638428, 6.221602916717529]",4.3310475,21.626064,-1,"[ 1.7626147  7.1676865  4.6290927  4.646516   4.7387295 -0.4424289
  7.4789615  7.0959177  5.6122603  6.4665575]",,look for something to start a fire with
134,5486,74,6,Stay in one place to wait for help,pg,1.0,97.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Stay in one place to wait for help",1.6524836,6.673952,4.7149963,5.0745134,5.7573667,-0.61814934,7.391149,7.227097,5.41106,7.06328,"[1.652483582496643, 6.673952102661133, 4.714996337890625, 5.0745134353637695, 5.75736665725708, -0.6181493401527405, 7.391149044036865, 7.227097034454346, 5.411059856414795, 7.06328010559082]",3.301286,21.687845,-1,"[ 1.606688    6.5814934   4.7650557   5.126858    5.6754174  -0.58293957
  7.4130816   7.206796    5.487512    7.0213227 ]",,look for something to start a fire with
135,5487,76,6,Stay in one spot and hope they are found,pg,1.0,93.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Stay in one spot and hope are found",1.3611826,6.6797376,4.6262445,4.809411,5.8888383,-0.37810224,7.5354323,7.1600394,5.283006,6.9046946,"[1.3611825704574585, 6.679737567901611, 4.62624454498291, 4.80941104888916, 5.888838291168213, -0.37810224294662476, 7.5354323387146, 7.16003942489624, 5.283006191253662, 6.904694557189941]",3.1984081,22.532825,-1,"[ 1.606688    6.5814934   4.7650557   5.126858    5.6754174  -0.58293957
  7.4130816   7.206796    5.487512    7.0213227 ]",,look for something to start a fire with
136,5488,79,6,Huddle down to conserve their strength,pg,1.0,89.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Huddle down to conserve strength",3.2567072,8.134591,4.6676674,4.6111536,4.2134976,-0.22202343,7.729621,7.442684,5.5229526,6.776361,"[3.256707191467285, 8.134591102600098, 4.667667388916016, 4.611153602600098, 4.213497638702393, -0.22202342748641968, 7.729620933532715, 7.442684173583984, 5.522952556610107, 6.776360988616943]",4.097193,19.283672,3,"[ 3.2021353   8.110619    4.658297    4.5882044   4.2320085  -0.19561267
  7.7229137   7.4325213   5.549937    6.745256  ]",,brad could dig a hole and have them huddle in it
137,5489,81,6,Stay put and don't leave the area.,pg,1.0,98.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Stay put and do n't leave the area .",1.6233233,6.483893,4.8280683,5.156608,5.919924,-0.5342076,7.3956776,7.2795253,5.4482703,7.2308764,"[1.6233233213424683, 6.483892917633057, 4.828068256378174, 5.1566081047058105, 5.919923782348633, -0.5342075824737549, 7.39567756652832, 7.279525279998779, 5.448270320892334, 7.230876445770264]",3.1380305,21.985102,-1,"[ 1.606688    6.5814934   4.7650557   5.126858    5.6754174  -0.58293957
  7.4130816   7.206796    5.487512    7.0213227 ]",,look for something to start a fire with
138,5490,82,6,Gather all supplies and try to make a tent,pg,1.0,83.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : all supplies and try to make a tent",0.79986244,6.7893496,4.652915,4.814695,5.514205,0.32359603,7.8210135,6.3266764,5.514744,5.8234754,"[0.7998624444007874, 6.789349555969238, 4.652915000915527, 4.814694881439209, 5.514204978942871, 0.3235960304737091, 7.821013450622559, 6.326676368713379, 5.514743804931641, 5.823475360870361]",1.9316709,23.37464,-1,"[0.82633674 6.7814465  4.587079   4.686728   5.4676485  0.1837044
 7.7441034  6.497342   5.4942317  5.942417  ]",,look for something to start a fire with
139,5491,86,6,Brad can wait for a rescue crew anyway.,pg,1.0,86.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : can wait for a rescue crew anyway .",1.354745,6.37546,4.8583984,5.402062,5.7227345,-0.39526463,7.47499,6.9195,5.6428304,6.7800264,"[1.3547450304031372, 6.375460147857666, 4.8583984375, 5.402061939239502, 5.722734451293945, -0.3952646255493164, 7.474989891052246, 6.91949987411499, 5.6428303718566895, 6.780026435852051]",2.5229406,21.78562,-1,"[ 1.606688    6.5814934   4.7650557   5.126858    5.6754174  -0.58293957
  7.4130816   7.206796    5.487512    7.0213227 ]",,look for something to start a fire with
140,5492,94,6,setup shelter ,pg,1.0,90.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : setup shelter",1.919949,7.3572454,4.620154,4.5508165,4.456124,-0.5084236,7.467572,7.1490097,5.6692095,6.4528537,"[1.9199490547180176, 7.357245445251465, 4.620153903961182, 4.550816535949707, 4.4561238288879395, -0.5084236264228821, 7.467572212219238, 7.149009704589844, 5.6692094802856445, 6.452853679656982]",4.4780574,20.908878,-1,"[ 1.7626147  7.1676865  4.6290927  4.646516   4.7387295 -0.4424289
  7.4789615  7.0959177  5.6122603  6.4665575]",,look for something to start a fire with
141,5493,97,6,"stay in place, because that is the standard procedure to be easily found",pg,1.0,60.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : stay in place , because that is the standard procedure to be easily found",1.7325735,6.676941,4.6601586,5.0913734,5.811658,-0.6772013,7.3239684,7.286714,5.37158,7.1303844,"[1.7325735092163086, 6.67694091796875, 4.660158634185791, 5.091373443603516, 5.811657905578613, -0.6772012710571289, 7.323968410491943, 7.28671407699585, 5.371580123901367, 7.13038444519043]",3.2777627,21.784393,-1,"[ 1.606688    6.5814934   4.7650557   5.126858    5.6754174  -0.58293957
  7.4130816   7.206796    5.487512    7.0213227 ]",,look for something to start a fire with
142,5494,102,6,Build an emergency shelter.,pg,1.0,67.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Build an emergency shelter .",2.2250996,8.300385,4.6821017,3.696694,3.1223085,-0.9676828,7.682113,7.405164,5.965399,6.4085374,"[2.225099563598633, 8.300385475158691, 4.682101726531982, 3.6966938972473145, 3.1223084926605225, -0.9676827788352966, 7.682113170623779, 7.405163764953613, 5.965398788452148, 6.4085373878479]",6.089749,19.676514,2,"[ 2.2305307   8.286394    4.6946955   3.7211666   3.1493068  -0.94064313
  7.693906    7.3792477   5.975237    6.4246254 ]",,Build a shelter
143,5495,6,6,Build a shelter,pg,2.0,100.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Build a shelter",2.2339575,8.271261,4.727597,3.7532253,3.1308234,-0.8980373,7.730811,7.336862,5.9795775,6.4641733,"[2.233957529067993, 8.271261215209961, 4.727597236633301, 3.753225326538086, 3.1308233737945557, -0.898037314414978, 7.73081111907959, 7.336862087249756, 5.979577541351318, 6.464173316955566]",6.0858274,19.678688,2,"[ 2.2305307   8.286394    4.6946955   3.7211666   3.1493068  -0.94064313
  7.693906    7.3792477   5.975237    6.4246254 ]",,Build a shelter
144,5496,14,6,look for shelter ,pg,2.0,100.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : look for shelter",0.960996,6.8940477,4.634342,4.6813416,5.3387914,0.043200657,7.7221637,6.556968,5.5380206,6.0236197,"[0.9609959721565247, 6.894047737121582, 4.634342193603516, 4.681341648101807, 5.338791370391846, 0.04320065677165985, 7.722163677215576, 6.5569682121276855, 5.538020610809326, 6.023619651794434]",2.5260458,23.053394,-1,"[0.82633674 6.7814465  4.587079   4.686728   5.4676485  0.1837044
 7.7441034  6.497342   5.4942317  5.942417  ]",,look for something to start a fire with
145,5497,17,6,brad could have everyone share the same tent to conserve heat,pg,2.0,100.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : have everyone share the same tent to conserve heat",2.3022983,7.6777143,4.64872,4.495954,4.225229,-0.4226616,7.5512443,7.2192597,5.6748233,6.507051,"[2.3022983074188232, 7.6777143478393555, 4.648719787597656, 4.4959540367126465, 4.225228786468506, -0.42266160249710083, 7.551244258880615, 7.219259738922119, 5.67482328414917, 6.50705099105835]",4.653465,20.24234,-1,"[ 1.7626147  7.1676865  4.6290927  4.646516   4.7387295 -0.4424289
  7.4789615  7.0959177  5.6122603  6.4665575]",,look for something to start a fire with
146,5498,19,6,Build a makeshift shelter.,pg,2.0,73.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Build a makeshift shelter .",2.2255392,8.286535,4.701039,3.712819,3.1321788,-0.9453562,7.692547,7.382006,5.972023,6.424037,"[2.225539207458496, 8.286535263061523, 4.701038837432861, 3.7128190994262695, 3.132178783416748, -0.9453561902046204, 7.692546844482422, 7.3820061683654785, 5.972023010253906, 6.424036979675293]",6.0434885,19.716442,2,"[ 2.2305307   8.286394    4.6946955   3.7211666   3.1493068  -0.94064313
  7.693906    7.3792477   5.975237    6.4246254 ]",,Build a shelter
147,5499,35,6,Huddle with the other survivors for warmth,pg,2.0,96.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Huddle with the other survivors for warmth",3.1876574,8.137105,4.6955028,4.6286807,4.2989917,-0.122825496,7.788221,7.3889065,5.500571,6.7470474,"[3.187657356262207, 8.137104988098145, 4.695502758026123, 4.62868070602417, 4.298991680145264, -0.1228254958987236, 7.7882208824157715, 7.388906478881836, 5.500570774078369, 6.747047424316406]",4.048024,19.257288,3,"[ 3.2021353   8.110619    4.658297    4.5882044   4.2320085  -0.19561267
  7.7229137   7.4325213   5.549937    6.745256  ]",,brad could dig a hole and have them huddle in it
148,5500,41,6,set up camp,pg,2.0,80.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : set up camp",1.7059383,7.2897115,4.695411,4.644456,4.8455944,-0.17708488,7.6632724,6.908274,5.538668,6.367435,"[1.7059383392333984, 7.2897114753723145, 4.695411205291748, 4.644455909729004, 4.84559440612793, -0.17708487808704376, 7.663272380828857, 6.908274173736572, 5.538668155670166, 6.367434978485107]",4.025265,21.427557,-1,"[ 1.7626147  7.1676865  4.6290927  4.646516   4.7387295 -0.4424289
  7.4789615  7.0959177  5.6122603  6.4665575]",,look for something to start a fire with
149,5501,48,6,look for a cave ,pg,2.0,94.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : look for a cave",0.60044944,6.6533384,4.50143,4.4582796,5.537661,0.17508557,7.7214575,6.659794,5.3179955,6.0054097,"[0.6004494428634644, 6.653338432312012, 4.501430034637451, 4.458279609680176, 5.537661075592041, 0.17508557438850403, 7.721457481384277, 6.659793853759766, 5.317995548248291, 6.0054097175598145]",2.5090795,23.675232,-1,"[0.82633674 6.7814465  4.587079   4.686728   5.4676485  0.1837044
 7.7441034  6.497342   5.4942317  5.942417  ]",,look for something to start a fire with
