,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
136,4424,14,1,seek out help from outside agencies,pg,2.0,96.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : seek out help from outside agencies",-2.6843567,4.897897,0.0993339,3.8631392,9.688004,7.0591187,5.835735,7.217853,1.5842408,7.1364512,"[-2.684356689453125, 4.897896766662598, 0.09933389723300934, 3.8631391525268555, 9.688003540039062, 7.059118747711182, 5.835734844207764, 7.21785306930542, 1.5842407941818237, 7.136451244354248]",-10.578414,10.64992,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.357391294425873,Pawn some belongings at the pawn shop
137,4425,28,1,Reach out to charities,pg,2.0,74.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Reach out to charities",-2.2894526,3.7037892,-0.4762624,4.292405,8.874739,7.3676133,6.868197,7.370938,0.73146224,6.9942293,"[-2.28945255279541, 3.703789234161377, -0.4762623906135559, 4.292405128479004, 8.874738693237305, 7.367613315582275, 6.868196964263916, 7.370937824249268, 0.7314622402191162, 6.994229316711426]",-12.12346,10.840126,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.696724592101686,Pawn some belongings at the pawn shop
138,4426,44,1,Ask for charity care,pg,2.0,65.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Ask for charity care",-2.260735,4.0172663,-0.52710223,4.205777,9.115038,7.43221,6.632152,7.3343763,0.92806715,7.198048,"[-2.260735034942627, 4.017266273498535, -0.5271022319793701, 4.205777168273926, 9.11503791809082, 7.4322099685668945, 6.632152080535889, 7.334376335144043, 0.928067147731781, 7.198048114776611]",-11.62706,11.042051,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.511536795751213,Pawn some belongings at the pawn shop
139,4427,54,1,Find out if there is a charity that can help them out. ,pg,2.0,80.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Find out if there is a charity that can help out .",-2.3238704,3.856639,-0.45725563,4.2365303,9.000074,7.3741,6.7485743,7.310686,0.83053255,7.0649385,"[-2.3238704204559326, 3.8566389083862305, -0.45725563168525696, 4.236530303955078, 9.00007438659668, 7.374100208282471, 6.748574256896973, 7.310686111450195, 0.8305325508117676, 7.064938545227051]",-11.907591,10.806994,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.6019826159947668,Pawn some belongings at the pawn shop
140,4428,68,1,Ask for help from a church ,pg,2.0,100.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Ask for help from a church",-2.3078601,4.4185476,-0.48024145,3.8124032,9.623406,7.419397,6.29179,7.3602552,1.0962366,7.3343163,"[-2.3078601360321045, 4.418547630310059, -0.48024144768714905, 3.8124032020568848, 9.623406410217285, 7.419396877288818, 6.291790008544922, 7.360255241394043, 1.0962365865707397, 7.334316253662109]",-11.193812,11.153318,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.5867248970001584,Pawn some belongings at the pawn shop
141,4429,83,1,Call an advocacy group to help pay for drugs,pg,2.0,87.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Call an advocacy group to help pay for drugs",-2.7183216,4.780302,-0.09555792,4.019606,9.573816,7.1338887,5.8431306,7.257802,1.5008034,7.1862664,"[-2.7183215618133545, 4.780302047729492, -0.09555792063474655, 4.019606113433838, 9.573816299438477, 7.1338887214660645, 5.843130588531494, 7.2578020095825195, 1.5008033514022827, 7.1862664222717285]",-10.738145,10.595844,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.3815694430292758,Pawn some belongings at the pawn shop
142,4430,99,1,Go to a local church for donations,pg,2.0,80.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Go to a local church for donations",-2.2165706,3.5156817,-0.5618141,4.3369174,8.737233,7.3818083,7.0251727,7.3622584,0.6415368,6.9544873,"[-2.2165706157684326, 3.515681743621826, -0.5618141293525696, 4.336917400360107, 8.73723316192627, 7.381808280944824, 7.025172710418701, 7.362258434295654, 0.6415367722511292, 6.954487323760986]",-12.335999,10.7820635,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.82805537719007,Pawn some belongings at the pawn shop
143,4431,4,1,look for government assistance,pg,3.0,72.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : look for government assistance",-2.885063,4.842817,0.073151715,4.1610775,9.493941,7.0420833,5.779539,7.2827945,1.5827093,7.0750823,"[-2.8850629329681396, 4.8428168296813965, 0.07315171509981155, 4.161077499389648, 9.493941307067871, 7.042083263397217, 5.779539108276367, 7.28279447555542, 1.5827093124389648, 7.075082302093506]",-10.796775,10.323923,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.346305479462901,Pawn some belongings at the pawn shop
144,4432,13,1,Contact his congresspeople for help.,pg,3.0,81.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Contact congresspeople for help .",-2.8703713,4.696615,-0.24916515,3.883416,9.846427,7.0836396,5.773611,7.328177,1.5432814,7.1441627,"[-2.8703713417053223, 4.696615219116211, -0.2491651475429535, 3.883415937423706, 9.846426963806152, 7.083639621734619, 5.773611068725586, 7.328176975250244, 1.5432814359664917, 7.144162654876709]",-10.424813,10.656631,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.6969611574034325,Pawn some belongings at the pawn shop
145,4433,17,1,contact a local spiritual assembly to start a donation fund,pg,3.0,76.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : contact a local spiritual assembly to start a donation fund",-2.234468,3.5357103,-0.558136,4.3103757,8.763383,7.399929,7.0065136,7.352917,0.65028447,6.9680505,"[-2.2344679832458496, 3.535710334777832, -0.558135986328125, 4.310375690460205, 8.763382911682129, 7.399929046630859, 7.006513595581055, 7.352917194366455, 0.650284469127655, 6.968050479888916]",-12.3188305,10.769715,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.826250138079359,Pawn some belongings at the pawn shop
146,4434,18,1,Heinz can seek out a prescription assistance program.,pg,3.0,96.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : can seek out a prescription assistance program .",-2.9912677,4.857697,0.20838465,3.799714,9.832473,6.8420076,5.7432775,7.262144,1.79497,6.93446,"[-2.991267681121826, 4.857697010040283, 0.2083846479654312, 3.7997140884399414, 9.832472801208496, 6.842007637023926, 5.743277549743652, 7.262144088745117, 1.7949700355529785, 6.934460163116455]",-10.259544,10.063734,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.5982619540976475,Pawn some belongings at the pawn shop
147,4435,54,1,Contact a government office to see if there is a program that can help them. ,pg,3.0,100.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Contact a government office to see if there is a program that can help .",-2.9735532,4.912276,0.14217848,4.1270514,9.537883,7.0326905,5.7354255,7.3276725,1.5277817,6.96802,"[-2.97355318069458, 4.912275791168213, 0.142178475856781, 4.12705135345459, 9.537882804870605, 7.032690525054932, 5.7354254722595215, 7.327672481536865, 1.5277817249298096, 6.968019962310791]",-10.805734,10.274375,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.4371724276458697,Pawn some belongings at the pawn shop
148,4436,64,1,apply for prescription benefits,pg,3.0,55.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : apply for prescription benefits",-3.109954,4.7981606,0.3068507,3.8086538,9.856877,6.6615453,5.728621,7.155837,2.0857778,6.920167,"[-3.1099541187286377, 4.798160552978516, 0.30685070157051086, 3.8086538314819336, 9.856877326965332, 6.661545276641846, 5.728621006011963, 7.155837059020996, 2.085777759552002, 6.920166969299316]",-9.998397,9.79004,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.6378698059880272,Pawn some belongings at the pawn shop
149,4437,70,1,meet with social worker and see if they can help,pg,3.0,93.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : meet with social worker and see if can help",-2.600716,4.8224955,-0.28389937,3.7283072,9.897668,7.245925,5.859977,7.319511,1.4039582,7.314496,"[-2.6007161140441895, 4.822495460510254, -0.28389936685562134, 3.7283072471618652, 9.89766788482666, 7.245924949645996, 5.859976768493652, 7.3195109367370605, 1.4039582014083862, 7.314496040344238]",-10.663978,10.85951,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.6346802366904813,Pawn some belongings at the pawn shop
150,4438,74,1,Go to his local county health department if they can help refer him to an agency that can help them get the medication.,pg,3.0,93.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Go to local county health department if can help refer to an agency that can help get the medication .",-2.8197117,4.959101,0.16740203,3.842098,9.777424,7.030637,5.797419,7.3334966,1.5396774,6.992824,"[-2.819711685180664, 4.95910120010376, 0.16740202903747559, 3.8420979976654053, 9.777423858642578, 7.030636787414551, 5.79741907119751, 7.333496570587158, 1.539677381515503, 6.992824077606201]",-10.54204,10.472289,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.4893617080314843,Pawn some belongings at the pawn shop
151,4439,76,1,Apply for government assistance,pg,3.0,85.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Apply for government assistance",-3.0117528,4.88368,0.12399938,4.216769,9.474619,7.0065293,5.720364,7.310973,1.5761149,6.98417,"[-3.0117528438568115, 4.8836798667907715, 0.12399937957525253, 4.216769218444824, 9.474618911743164, 7.006529331207275, 5.720364093780518, 7.310973167419434, 1.5761148929595947, 6.984169960021973]",-10.772817,10.214521,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.4121703697926815,Pawn some belongings at the pawn shop
152,4440,18,1,Heinz can call his Congressional Representative and Senators to see if they can help.,pg,4.0,80.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : can call Congressional Representative and Senators to see if can help .",-2.8277292,4.7237024,-0.23000774,3.8658159,9.843547,7.11206,5.788289,7.322739,1.5210439,7.1625967,"[-2.8277292251586914, 4.723702430725098, -0.23000773787498474, 3.8658158779144287, 9.843546867370605, 7.112060070037842, 5.7882890701293945, 7.322739124298096, 1.5210438966751099, 7.162596702575684]",-10.319176,10.591252,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.667582024210937,Pawn some belongings at the pawn shop
153,4441,21,1,find out if there are any assistance programs,pg,4.0,90.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : find out if there are any assistance programs",-2.8347855,4.91017,0.13561116,3.9481986,9.635472,7.036087,5.7501454,7.2953377,1.4967469,7.0125704,"[-2.8347854614257812, 4.910170078277588, 0.1356111615896225, 3.9481985569000244, 9.635472297668457, 7.0360870361328125, 5.750145435333252, 7.295337677001953, 1.4967468976974487, 7.012570381164551]",-10.680657,10.368645,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.449157288630316,Pawn some belongings at the pawn shop
154,4442,35,1,Seek government assistance such as Medicaid,pg,4.0,75.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Seek government assistance such as Medicaid",-3.0217073,4.876366,0.09017897,4.0421524,9.634133,6.984256,5.6663117,7.300715,1.6001394,7.0139995,"[-3.02170729637146, 4.876366138458252, 0.0901789665222168, 4.042152404785156, 9.634133338928223, 6.984255790710449, 5.666311740875244, 7.30071496963501, 1.6001393795013428, 7.0139994621276855]",-10.75295,10.142614,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.546173796322326,Pawn some belongings at the pawn shop
155,4443,40,1,grants,pg,4.0,81.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : grants",-2.8571494,4.764171,-0.022450931,4.094166,9.594965,7.0110784,5.766628,7.239472,1.7007008,7.2086477,"[-2.857149362564087, 4.764171123504639, -0.02245093137025833, 4.094165802001953, 9.594964981079102, 7.011078357696533, 5.766627788543701, 7.239471912384033, 1.7007007598876953, 7.208647727966309]",-10.470035,10.382917,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.3957266259414545,Pawn some belongings at the pawn shop
156,4444,50,1,Talk to churches and see if they could give money and help out,pg,4.0,87.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Talk to churches and see if give money and help out",-2.2228851,3.8416505,-0.5491037,4.2456946,8.970722,7.458051,6.775414,7.3984723,0.791485,7.0967236,"[-2.2228851318359375, 3.8416504859924316, -0.5491036772727966, 4.245694637298584, 8.970722198486328, 7.4580512046813965, 6.775413990020752, 7.398472309112549, 0.7914850115776062, 7.096723556518555]",-11.924346,10.9903,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.6247642163304117,Pawn some belongings at the pawn shop
157,4445,56,1,Look for charity organizations that will pay for the med.,pg,4.0,89.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Look for charity organizations that will pay for the med .",-2.3182933,3.7163832,-0.487004,4.2390137,8.93145,7.401446,6.852216,7.319325,0.72227585,7.0179386,"[-2.318293333053589, 3.716383218765259, -0.48700401186943054, 4.239013671875, 8.931449890136719, 7.4014458656311035, 6.852215766906738, 7.319324970245361, 0.7222758531570435, 7.017938613891602]",-12.104672,10.747327,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.731692146124573,Pawn some belongings at the pawn shop
158,4446,70,1,ask their church community for help if they are religious,pg,4.0,86.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : ask church community for help if are religious",-2.3196948,4.4437075,-0.43688187,3.7800667,9.642728,7.3870993,6.264379,7.3387356,1.1392267,7.3185177,"[-2.319694757461548, 4.443707466125488, -0.4368818700313568, 3.780066728591919, 9.642727851867676, 7.387099266052246, 6.264379024505615, 7.338735580444336, 1.1392266750335693, 7.318517684936523]",-11.03126,11.084912,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.5675638376416803,Pawn some belongings at the pawn shop
159,4447,81,1,Ask his church for help.,pg,4.0,68.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Ask church for help .",-2.2947931,4.4572954,-0.5207559,3.761591,9.683149,7.444079,6.2460694,7.3616962,1.1117285,7.382569,"[-2.294793128967285, 4.4572954177856445, -0.5207558870315552, 3.7615909576416016, 9.683149337768555, 7.4440789222717285, 6.246069431304932, 7.361696243286133, 1.111728549003601, 7.382568836212158]",-11.197715,11.17475,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.6294292966182553,Pawn some belongings at the pawn shop
160,4448,85,1,Make a plea to a local religious organization.,pg,4.0,57.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Make a plea to a local religious organization .",-2.275902,4.4586864,-0.5154771,3.7528696,9.685791,7.446704,6.2471943,7.358315,1.1074651,7.3897777,"[-2.275902032852173, 4.458686351776123, -0.5154771208763123, 3.7528696060180664, 9.685791015625, 7.446703910827637, 6.247194290161133, 7.3583149909973145, 1.107465147972107, 7.389777660369873]",-11.177276,11.154808,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.6259155276152026,Pawn some belongings at the pawn shop
161,4449,90,1,apply for medicaid,pg,4.0,82.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : apply for medicaid",-3.0472312,4.881486,0.1971099,4.07065,9.605093,6.902895,5.696329,7.2739897,1.7039821,6.9502196,"[-3.0472311973571777, 4.881485939025879, 0.1971098929643631, 4.070650100708008, 9.605093002319336, 6.902894973754883, 5.696329116821289, 7.273989677429199, 1.7039821147918701, 6.950219631195068]",-10.600076,10.037985,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.484258062494743,Pawn some belongings at the pawn shop
162,4450,92,1,apply for assistance,pg,4.0,73.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : apply for assistance",-2.9692023,4.919698,0.10106709,4.1408496,9.551364,7.059523,5.7707615,7.3427763,1.5356262,7.017428,"[-2.9692022800445557, 4.919698238372803, 0.10106708854436874, 4.140849590301514, 9.551363945007324, 7.059523105621338, 5.770761489868164, 7.342776298522949, 1.5356261730194092, 7.017427921295166]",-10.761789,10.268627,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.4240734250817715,Pawn some belongings at the pawn shop
163,4451,13,1,Look for programs that help people in need.,pg,5.0,100.0,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : Look for programs that help people in need .",-2.8440678,4.84297,0.070036426,3.9605267,9.62819,7.0364056,5.765502,7.27967,1.5283103,7.06539,"[-2.8440678119659424, 4.84296989440918, 0.07003642618656158, 3.960526704788208, 9.628190040588379, 7.036405563354492, 5.765501976013184, 7.279669761657715, 1.5283102989196777, 7.065390110015869]",-10.726818,10.347033,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.459418198326982,Pawn some belongings at the pawn shop
164,4452,46,1,Heinz could seek the help of health awareness activists.,pg,5.0,67.6666666666667,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : seek the help of health awareness activists .",-2.4030206,4.7719655,-0.27718863,3.7878883,9.743769,7.358131,6.015158,7.3569813,1.2441504,7.374811,"[-2.4030206203460693, 4.771965503692627, -0.27718862891197205, 3.787888288497925, 9.743768692016602, 7.358130931854248, 6.015158176422119, 7.35698127746582, 1.2441504001617432, 7.374811172485352]",-10.637331,11.061835,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.4959356324394473,Pawn some belongings at the pawn shop
165,4453,50,1,See if they could get on food stamps and other types of welfare to pay for it.,pg,5.0,69.3333333333333,"Heinz’s wife has recently fallen ill and needs an expensive medication that is not covered by her medical insurance. They don’t have the money needed to purchase the expensive prescription, but they know that it’s vital for her to have it if she is going to recover.","’ s wife has recently fallen ill and needs an expensive medication that is not covered by medical insurance . don ’ t have the money needed to purchase the expensive prescription , but know that ’ s vital for to have if is going to recover . : See if get on food stamps and other types of welfare to pay for .",-2.9151936,4.837276,0.14978324,4.173592,9.487949,6.935314,5.7945876,7.2616224,1.6767659,7.0082464,"[-2.915193557739258, 4.837275981903076, 0.14978323876857758, 4.1735920906066895, 9.48794937133789, 6.935314178466797, 5.7945876121521, 7.261622428894043, 1.6767659187316895, 7.008246421813965]",-10.783541,10.16435,0,"[-0.75017846  5.867753    0.6632735   5.170466    8.317231    7.00306
  6.9962964   7.086837    2.7304626   7.079651  ]",3.3123711854812856,Pawn some belongings at the pawn shop
