,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
173,3549,96,6,call for help,pg,3.0,100.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : call for help",3.9824421,8.691209,-0.25713882,0.30513793,4.775307,4.90935,3.6288583,6.8147573,7.7064576,4.012734,"[3.9824421405792236, 8.691208839416504, -0.25713881850242615, 0.3051379323005676, 4.7753071784973145, 4.9093499183654785, 3.6288583278656006, 6.814757347106934, 7.706457614898682, 4.0127339363098145]",8.1508665,14.083619,3,"[ 4.075759    8.446009   -0.04563999  0.3769489   4.6654844   4.59456
  3.4650083   6.8827295   7.503358    4.1204395 ]",,call for rescue
174,3550,7,6,Brad can yell for help,pg,4.0,100.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : can yell for help",3.8309183,7.538385,0.08265147,0.46584752,4.556237,4.962029,3.5953848,6.5992103,6.485194,3.212085,"[3.830918312072754, 7.538384914398193, 0.08265147358179092, 0.46584752202033997, 4.55623722076416, 4.962028980255127, 3.5953848361968994, 6.599210262298584, 6.485194206237793, 3.212085008621216]",9.918196,13.248446,-1,"[3.8564374  7.4788656  0.1355285  0.46146733 4.5352297  4.790528
 3.4831629  6.5181904  6.491723   3.2486358 ]",,Stop and make shelter
175,3551,25,6,call for help,pg,4.0,82.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : call for help",4.0055265,8.7036915,-0.2677745,0.37106448,4.8374634,4.9680476,3.6137483,6.7864747,7.7060685,4.032483,"[4.005526542663574, 8.703691482543945, -0.2677744925022125, 0.3710644841194153, 4.83746337890625, 4.968047618865967, 3.61374831199646, 6.786474704742432, 7.706068515777588, 4.032483100891113]",8.106657,14.081538,3,"[ 4.075759    8.446009   -0.04563999  0.3769489   4.6654844   4.59456
  3.4650083   6.8827295   7.503358    4.1204395 ]",,call for rescue
176,3552,52,6,call for help,pg,4.0,100.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : call for help",3.9436736,8.710455,-0.28454465,0.36193043,4.829269,4.95898,3.6566405,6.8088436,7.716707,3.9752936,"[3.943673610687256, 8.710454940795898, -0.2845446467399597, 0.3619304299354553, 4.829268932342529, 4.958980083465576, 3.6566405296325684, 6.808843612670898, 7.716707229614258, 3.9752936363220215]",8.105633,14.138258,3,"[ 4.075759    8.446009   -0.04563999  0.3769489   4.6654844   4.59456
  3.4650083   6.8827295   7.503358    4.1204395 ]",,call for rescue
177,3553,58,6,see if they could get cell phone signal,pg,4.0,99.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : see if get cell phone signal",4.006266,8.16147,0.16341391,0.6468707,4.647908,4.619192,3.3666012,6.993848,7.2825503,4.045766,"[4.006266117095947, 8.161470413208008, 0.1634139120578766, 0.6468706727027893, 4.6479082107543945, 4.619192123413086, 3.3666012287139893, 6.993847846984863, 7.28255033493042, 4.0457658767700195]",8.341945,13.181699,8,"[ 4.075759    8.446009   -0.04563999  0.3769489   4.6654844   4.59456
  3.4650083   6.8827295   7.503358    4.1204395 ]",,try to use my cell to call for help
178,3554,78,6,call for help,pg,4.0,100.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : call for help",3.9456758,8.727069,-0.2956539,0.3089305,4.8076205,4.9499326,3.6650672,6.8248434,7.73915,3.9879377,"[3.945675849914551, 8.727068901062012, -0.29565390944480896, 0.30893048644065857, 4.807620525360107, 4.94993257522583, 3.665067195892334, 6.824843406677246, 7.739150047302246, 3.9879376888275146]",8.05527,14.105516,3,"[ 4.075759    8.446009   -0.04563999  0.3769489   4.6654844   4.59456
  3.4650083   6.8827295   7.503358    4.1204395 ]",,call for rescue
179,3555,99,6,use a phone to call for help,pg,4.0,94.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : use a phone to call for help",4.0497212,8.42672,0.017103586,0.48668617,4.681387,4.6107106,3.4148273,6.997065,7.5074487,4.170397,"[4.0497212409973145, 8.426719665527344, 0.017103586345911026, 0.48668617010116577, 4.681386947631836, 4.610710620880127, 3.414827346801758, 6.99706506729126, 7.507448673248291, 4.17039680480957]",8.083979,13.482301,-1,"[ 4.075759    8.446009   -0.04563999  0.3769489   4.6654844   4.59456
  3.4650083   6.8827295   7.503358    4.1204395 ]",,Stop and make shelter
180,3556,8,6,Climb a tree and call out for help,pg,5.0,56.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Climb a tree and call out for help",4.001268,8.388398,-0.09131237,0.39464295,4.685339,4.7786393,3.54579,6.8433056,7.417116,3.9446397,"[4.001267910003662, 8.388398170471191, -0.09131237119436264, 0.3946429491043091, 4.685338973999023, 4.778639316558838, 3.545789957046509, 6.843305587768555, 7.417116165161133, 3.9446396827697754]",8.50621,13.596596,-1,"[ 4.075759    8.446009   -0.04563999  0.3769489   4.6654844   4.59456
  3.4650083   6.8827295   7.503358    4.1204395 ]",,Stop and make shelter
181,3557,17,6,brad can use his cellphone to try and get reception ,pg,5.0,100.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : can use cellphone to try and get reception",3.980266,8.145934,0.1986296,0.6802531,4.644708,4.6232924,3.3401248,7.0404663,7.284234,4.0629654,"[3.9802660942077637, 8.145934104919434, 0.19862960278987885, 0.6802530884742737, 4.644708156585693, 4.623292446136475, 3.3401248455047607, 7.04046630859375, 7.284234046936035, 4.062965393066406]",8.480844,13.0567875,8,"[ 4.075759    8.446009   -0.04563999  0.3769489   4.6654844   4.59456
  3.4650083   6.8827295   7.503358    4.1204395 ]",,try to use my cell to call for help
182,3558,19,6,Yell and scream for help.,pg,5.0,61.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Yell and scream for help .",3.8786354,7.891307,-0.054114554,0.447947,4.628005,5.0251827,3.6222181,6.6569448,6.844769,3.4184659,"[3.8786354064941406, 7.8913068771362305, -0.054114554077386856, 0.4479469954967499, 4.628005027770996, 5.025182723999023, 3.622218132019043, 6.656944751739502, 6.84476900100708, 3.4184658527374268]",9.432502,13.53953,-1,"[3.8564374  7.4788656  0.1355285  0.46146733 4.5352297  4.790528
 3.4831629  6.5181904  6.491723   3.2486358 ]",,Stop and make shelter
183,3559,21,6,call out for help,pg,5.0,73.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : call out for help",3.9442875,8.75921,-0.31410274,0.35683513,4.839707,4.9724207,3.6675572,6.8177648,7.7659307,3.9963675,"[3.9442875385284424, 8.759209632873535, -0.31410273909568787, 0.35683512687683105, 4.839706897735596, 4.972420692443848, 3.6675572395324707, 6.817764759063721, 7.765930652618408, 3.9963674545288086]",8.109277,14.190646,3,"[ 4.075759    8.446009   -0.04563999  0.3769489   4.6654844   4.59456
  3.4650083   6.8827295   7.503358    4.1204395 ]",,call for rescue
184,3560,23,6,Try to find service on a cell phone.,pg,5.0,85.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Try to find service on a cell phone .",4.0297904,8.227799,0.12954721,0.6295696,4.6748347,4.6302247,3.3896246,6.961748,7.3518486,4.0759716,"[4.02979040145874, 8.227799415588379, 0.12954720854759216, 0.6295695900917053, 4.674834728240967, 4.630224704742432, 3.38962459564209, 6.961748123168945, 7.351848602294922, 4.075971603393555]",8.208376,13.348916,8,"[ 4.075759    8.446009   -0.04563999  0.3769489   4.6654844   4.59456
  3.4650083   6.8827295   7.503358    4.1204395 ]",,try to use my cell to call for help
185,3561,25,6,Look for other people,pg,5.0,80.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Look for other people",3.813158,7.3675947,0.16469525,0.39608535,4.485287,4.704811,3.3538995,6.460941,6.3943343,3.1679785,"[3.8131580352783203, 7.3675947189331055, 0.16469524800777435, 0.39608535170555115, 4.485287189483643, 4.704811096191406, 3.3538994789123535, 6.460940837860107, 6.394334316253662, 3.167978525161743]",10.3909235,12.691979,-1,"[3.8564374  7.4788656  0.1355285  0.46146733 4.5352297  4.790528
 3.4831629  6.5181904  6.491723   3.2486358 ]",,Stop and make shelter
186,3562,33,6,Look for other hikers who may have food and water. ,pg,5.0,100.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Look for other hikers who may have food and water .",4.235908,6.834193,0.6530073,0.64031464,4.6520824,3.854865,3.1112587,6.077327,6.261657,3.9781322,"[4.235908031463623, 6.834193229675293, 0.6530073285102844, 0.6403146386146545, 4.652082443237305, 3.854865074157715, 3.1112587451934814, 6.077326774597168, 6.261657238006592, 3.9781322479248047]",9.875928,10.313268,-1,"[4.3568397  6.633936   0.659574   0.80823517 4.694874   4.0018215
 3.41813    5.9317365  6.1861835  3.841537  ]",,Stop and make shelter
187,3563,34,6,Scream for help.,pg,5.0,65.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Scream for help .",3.837081,7.782677,-0.033993967,0.42969537,4.5917444,5.0686946,3.6233566,6.6412115,6.725065,3.320391,"[3.837080955505371, 7.782677173614502, -0.03399396687746048, 0.42969536781311035, 4.591744422912598, 5.068694591522217, 3.623356580734253, 6.64121150970459, 6.725065231323242, 3.3203909397125244]",9.690981,13.436182,-1,"[3.8564374  7.4788656  0.1355285  0.46146733 4.5352297  4.790528
 3.4831629  6.5181904  6.491723   3.2486358 ]",,Stop and make shelter
188,3564,41,6,scream real loud,pg,5.0,45.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : scream real loud",3.8565915,7.891007,-0.06279375,0.45299312,4.624704,5.0720916,3.6389394,6.6585383,6.85134,3.3928795,"[3.8565914630889893, 7.891006946563721, -0.06279374659061432, 0.45299312472343445, 4.624703884124756, 5.072091579437256, 3.638939380645752, 6.658538341522217, 6.851339817047119, 3.3928794860839844]",9.567648,13.533121,-1,"[3.8564374  7.4788656  0.1355285  0.46146733 4.5352297  4.790528
 3.4831629  6.5181904  6.491723   3.2486358 ]",,Stop and make shelter
189,3565,58,6,yell,pg,5.0,96.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : yell",4.0202303,7.55251,0.09781585,0.46822777,4.498694,4.7620697,3.6223412,6.4465218,6.5681734,3.3554847,"[4.020230293273926, 7.552509784698486, 0.0978158488869667, 0.4682277739048004, 4.498693943023682, 4.7620697021484375, 3.6223411560058594, 6.446521759033203, 6.568173408508301, 3.3554847240448]",9.861212,13.150595,-1,"[3.8564374  7.4788656  0.1355285  0.46146733 4.5352297  4.790528
 3.4831629  6.5181904  6.491723   3.2486358 ]",,Stop and make shelter
190,3566,60,6,yell for help. ,pg,5.0,96.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : yell for help .",3.924863,7.7950435,0.03250873,0.48753682,4.610592,4.947828,3.651799,6.6159987,6.755669,3.3920152,"[3.92486310005188, 7.795043468475342, 0.0325087308883667, 0.48753681778907776, 4.610591888427734, 4.9478278160095215, 3.651798963546753, 6.6159987449646, 6.755669116973877, 3.392015218734741]",9.668416,13.40662,-1,"[3.8564374  7.4788656  0.1355285  0.46146733 4.5352297  4.790528
 3.4831629  6.5181904  6.491723   3.2486358 ]",,Stop and make shelter
191,3567,71,6,Yell out for help,pg,5.0,95.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Yell out for help",3.84649,7.914412,-0.054146767,0.4513359,4.6198163,5.0914893,3.673288,6.695325,6.8737955,3.402686,"[3.846489906311035, 7.914412021636963, -0.054146766662597656, 0.4513359069824219, 4.619816303253174, 5.091489315032959, 3.673288106918335, 6.695324897766113, 6.873795509338379, 3.40268611907959]",9.469591,13.592579,-1,"[3.8564374  7.4788656  0.1355285  0.46146733 4.5352297  4.790528
 3.4831629  6.5181904  6.491723   3.2486358 ]",,Stop and make shelter
192,4640,39,6,Keep walking and try to find his way out.,pg,1.0,98.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Keep walking and try to find way out .",3.6602693,7.4231806,0.000109722074,-0.053764,4.257563,4.1208305,2.8856823,6.261274,6.267582,3.0919685,"[3.660269260406494, 7.42318058013916, 0.0001097220738301985, -0.05376400053501129, 4.25756311416626, 4.120830535888672, 2.8856823444366455, 6.2612738609313965, 6.267581939697266, 3.091968536376953]",10.570114,11.799893,-1,"[ 3.5923648   7.321409    0.14170444 -0.01580834  4.218404    3.898881
  2.7272842   6.4078083   6.195509    3.1353269 ]",,Stop and make shelter
193,4641,41,6,keep hiking,pg,1.0,83.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : keep hiking",3.84779,7.4043183,0.17605129,-0.09850877,4.19951,3.8000956,2.8386698,6.3971844,6.3048854,3.4376366,"[3.847790002822876, 7.404318332672119, 0.1760512888431549, -0.09850876778364182, 4.199510097503662, 3.800095558166504, 2.838669776916504, 6.397184371948242, 6.304885387420654, 3.437636613845825]",10.042605,11.411634,-1,"[ 3.5923648   7.321409    0.14170444 -0.01580834  4.218404    3.898881
  2.7272842   6.4078083   6.195509    3.1353269 ]",,Stop and make shelter
194,4642,2,6,keep hiking,pg,2.0,79.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : keep hiking",3.850573,7.4180346,0.13559823,-0.16676447,4.183811,3.8165684,2.8314388,6.3604727,6.267601,3.4140995,"[3.8505730628967285, 7.418034553527832, 0.13559822738170624, -0.16676446795463562, 4.183811187744141, 3.816568374633789, 2.8314387798309326, 6.360472679138184, 6.267601013183594, 3.4140994548797607]",10.049987,11.385505,-1,"[ 3.5923648   7.321409    0.14170444 -0.01580834  4.218404    3.898881
  2.7272842   6.4078083   6.195509    3.1353269 ]",,Stop and make shelter
195,4643,23,6,Try to hike in a set direction.,pg,2.0,63.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Try to hike in a set direction .",3.4054434,7.2727165,0.16709684,-0.061678696,4.1517973,3.7259002,2.452163,6.4643,6.100106,3.0578566,"[3.4054434299468994, 7.272716522216797, 0.1670968383550644, -0.061678696423769, 4.151797294616699, 3.725900173187256, 2.452162981033325, 6.464300155639648, 6.1001057624816895, 3.057856559753418]",10.46888,11.140914,-1,"[ 3.5923648   7.321409    0.14170444 -0.01580834  4.218404    3.898881
  2.7272842   6.4078083   6.195509    3.1353269 ]",,Stop and make shelter
196,4644,32,6,just get to walking,pg,2.0,97.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : just get to walking",3.656837,7.454724,-0.011265442,-0.096041635,4.23835,4.052165,2.8656378,6.2754636,6.286761,3.1119924,"[3.656836986541748, 7.454723834991455, -0.01126544177532196, -0.09604163467884064, 4.238349914550781, 4.0521650314331055, 2.86563777923584, 6.275463581085205, 6.2867608070373535, 3.111992359161377]",10.565916,11.823975,-1,"[ 3.5923648   7.321409    0.14170444 -0.01580834  4.218404    3.898881
  2.7272842   6.4078083   6.195509    3.1353269 ]",,Stop and make shelter
197,4645,44,6,Keep on going,pg,2.0,54.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Keep on going",3.8259003,7.4429746,0.057091843,-0.16439863,4.195225,3.9755611,2.9316468,6.357031,6.265399,3.3038669,"[3.8259003162384033, 7.44297456741333, 0.0570918433368206, -0.16439862549304962, 4.195224761962891, 3.9755611419677734, 2.9316468238830566, 6.357030868530273, 6.265398979187012, 3.3038668632507324]",10.271542,11.75869,-1,"[ 3.5923648   7.321409    0.14170444 -0.01580834  4.218404    3.898881
  2.7272842   6.4078083   6.195509    3.1353269 ]",,Stop and make shelter
198,4646,49,6,Keep hiking and looking for help,pg,2.0,89.3333333333333,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Keep hiking and looking for help",3.8671246,7.421492,0.13632943,-0.039942797,4.230383,3.958912,2.945128,6.353894,6.333078,3.3583295,"[3.867124557495117, 7.421492099761963, 0.13632942736148834, -0.039942797273397446, 4.230382919311523, 3.958911895751953, 2.9451279640197754, 6.353894233703613, 6.333077907562256, 3.3583295345306396]",10.064711,11.675037,-1,"[ 3.5923648   7.321409    0.14170444 -0.01580834  4.218404    3.898881
  2.7272842   6.4078083   6.195509    3.1353269 ]",,Stop and make shelter
199,4647,58,6,keep going,pg,2.0,92.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : keep going",3.8381858,7.444287,0.062342018,-0.21010813,4.1694875,3.9270847,2.9112961,6.37173,6.238705,3.3235314,"[3.8381857872009277, 7.444286823272705, 0.06234201788902283, -0.21010813117027283, 4.169487476348877, 3.9270846843719482, 2.9112961292266846, 6.371729850769043, 6.238705158233643, 3.32353138923645]",10.163717,11.608946,-1,"[ 3.5923648   7.321409    0.14170444 -0.01580834  4.218404    3.898881
  2.7272842   6.4078083   6.195509    3.1353269 ]",,Stop and make shelter
200,4648,66,6,Keep hiking,pg,2.0,91.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Keep hiking",3.8700316,7.3627205,0.14112084,-0.07406841,4.2300816,3.8860757,2.89014,6.3144584,6.243732,3.3404343,"[3.8700315952301025, 7.362720489501953, 0.14112083613872528, -0.07406841218471527, 4.230081558227539, 3.886075735092163, 2.8901400566101074, 6.31445837020874, 6.24373197555542, 3.3404343128204346]",10.082815,11.346856,-1,"[ 3.5923648   7.321409    0.14170444 -0.01580834  4.218404    3.898881
  2.7272842   6.4078083   6.195509    3.1353269 ]",,Stop and make shelter
201,4649,79,6,Keep walking in hopes of meeting people first,pg,2.0,53.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : Keep walking in hopes of meeting people first",3.667806,7.4342465,0.10191599,-0.15865523,4.164662,3.7706676,2.6695077,6.3873205,6.2651505,3.286773,"[3.6678059101104736, 7.43424654006958, 0.10191599279642105, -0.15865522623062134, 4.164661884307861, 3.770667552947998, 2.6695077419281006, 6.387320518493652, 6.265150547027588, 3.2867729663848877]",10.124367,11.395245,-1,"[ 3.5923648   7.321409    0.14170444 -0.01580834  4.218404    3.898881
  2.7272842   6.4078083   6.195509    3.1353269 ]",,Stop and make shelter
202,4650,99,6,start hiking in the direction of the nearest stream to find other peopl,pg,2.0,93.6666666666667,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : start hiking in the direction of the nearest stream to find other peopl",3.468587,7.2030425,0.24715348,0.02164625,4.1661663,3.73513,2.5089943,6.465626,6.0735216,3.1361413,"[3.4685869216918945, 7.203042507171631, 0.24715347588062286, 0.021646250039339066, 4.166166305541992, 3.7351300716400146, 2.5089943408966064, 6.465625762939453, 6.073521614074707, 3.136141300201416]",10.607298,11.195603,-1,"[ 3.5923648   7.321409    0.14170444 -0.01580834  4.218404    3.898881
  2.7272842   6.4078083   6.195509    3.1353269 ]",,Stop and make shelter
203,4651,24,6,hike back,pg,3.0,63.0,"Brad and some friends are hiking through the mountains in the Canadian wilderness. A couple of days into their hike, Brad realizes that they are lost. He knows that a rescue crew could arrive before long, but it is extremely cold and they don’t have much food or water left.","and some friends are hiking through the mountains in the Canadian wilderness . A couple of days into hike , realizes that are lost . knows that a rescue crew arrive before long , but is extremely cold and don ’ t have much food or water left . : hike back",3.57776,7.381289,-0.11162704,0.21341693,4.4196978,4.4868097,3.191745,6.2373466,6.2622547,2.7607007,"[3.5777599811553955, 7.381289005279541, -0.11162704229354858, 0.2134169340133667, 4.4196977615356445, 4.486809730529785, 3.1917450428009033, 6.237346649169922, 6.26225471496582, 2.7607007026672363]",10.764367,12.291386,-1,"[3.4431612  7.282155   0.02670032 0.222215   4.402569   4.3366528
 2.9067585  6.2875566  6.203334   2.798761  ]",,Stop and make shelter
