,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
61,3056,245,16,see if someone is around,pg,3.0,87.3333333333333,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : see if someone is around,15.096368,3.5902412,6.282335,1.1492925,6.7327785,1.578311,12.399956,10.21615,11.163384,8.575026,"[15.096367835998535, 3.5902411937713623, 6.282334804534912, 1.1492924690246582, 6.732778549194336, 1.5783109664916992, 12.399955749511719, 10.216150283813477, 11.163384437561035, 8.57502555847168]",24.232924,4.2807956,2,"[15.015605   3.682668   6.3036866  1.1195202  6.7784185  1.567141
 12.435668   9.9032    10.915714   8.744677 ]",0.4560159556500969,Find a ranger
62,3057,260,16,look for other people,pg,3.0,72.6666666666667,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : look for other people,14.813582,2.827753,6.648425,1.8905149,6.575414,1.6173576,12.160555,9.753052,10.982888,9.545975,"[14.813582420349121, 2.8277530670166016, 6.648425102233887, 1.890514850616455, 6.575414180755615, 1.617357611656189, 12.160554885864258, 9.7530517578125, 10.982888221740723, 9.545974731445312]",24.282143,2.2655604,4,"[14.782637   3.0241313  6.7192073  1.750178   6.6572704  1.4199003
 12.298345   9.57406   10.766768   9.556937 ]",0.4558160509155499,eva can document where they are so she can find her way back
63,3058,266,16,Walk down the mountain and find help.,pg,3.0,100.0,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Walk down the mountain and find help .,14.914428,3.9220417,6.2397513,0.9322595,6.9656777,1.8177509,12.395788,9.527711,10.650161,8.853302,"[14.914427757263184, 3.922041654586792, 6.23975133895874, 0.9322595000267029, 6.965677738189697, 1.8177509307861328, 12.395788192749023, 9.527710914611816, 10.650160789489746, 8.853302001953125]",23.214565,4.1818275,2,"[15.015605   3.682668   6.3036866  1.1195202  6.7784185  1.567141
 12.435668   9.9032    10.915714   8.744677 ]",0.6553341762930701,Find a ranger
64,3059,273,16,see if anyone else is at the bottom  of the mountain.,pg,3.0,99.6666666666667,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : see if anyone else is at the bottom of the mountain .,14.931698,3.9725115,5.9916005,0.7898629,7.0062504,2.1843855,12.272081,9.398381,10.567348,8.719596,"[14.931697845458984, 3.9725115299224854, 5.991600513458252, 0.789862871170044, 7.006250381469727, 2.1843855381011963, 12.27208137512207, 9.398381233215332, 10.567347526550293, 8.719595909118652]",22.976318,4.3634377,6,"[14.848409   4.556557   5.8484097  0.4379043  7.068172   2.1577969
 12.306361   9.251546  10.390432   8.572354 ]",0.7567568210042489,Set out for help.
65,3060,283,16,leave todd and go look for help,pg,3.0,32.6666666666667,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : leave todd and go look for help,15.0099325,4.9785337,6.200214,0.57818085,6.8919773,1.0319047,12.760903,9.769965,10.8523655,8.379588,"[15.009932518005371, 4.978533744812012, 6.20021390914917, 0.5781808495521545, 6.891977310180664, 1.031904697418213, 12.760903358459473, 9.769965171813965, 10.852365493774414, 8.37958812713623]",24.04884,5.5448804,9,"[15.055978   4.8393817  6.3066916  0.7401246  6.7979546  0.8546632
 12.832643   9.695797  10.747626   8.320977 ]",0.3526393982250167,Leave him there
66,3061,285,16,Try to find someone else near by.,pg,3.0,70.3333333333333,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Try to find someone else near by .,14.945572,3.6181636,6.099054,1.0705272,6.912812,2.1299937,12.19842,9.297295,10.519209,8.941752,"[14.945571899414062, 3.618163585662842, 6.099053859710693, 1.070527195930481, 6.912812232971191, 2.1299936771392822, 12.198419570922852, 9.297294616699219, 10.519208908081055, 8.941752433776855]",22.77852,3.8991034,1,"[14.895013   3.355816   6.0941186  1.2612038  6.8438396  2.1237237
 12.039686   8.694422   9.982799   9.2102375]",0.9279187478907739,Stay with Todd and continue to try and pull his arm out.
67,3062,290,16,leave for help,pg,3.0,99.6666666666667,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : leave for help,15.116981,4.334495,6.2980633,1.0123322,6.6745057,1.0284426,12.681113,9.837851,10.881983,8.380472,"[15.11698055267334, 4.3344950675964355, 6.298063278198242, 1.0123322010040283, 6.674505710601807, 1.028442621231079, 12.681113243103027, 9.837850570678711, 10.881982803344727, 8.380472183227539]",24.361952,4.90706,9,"[15.055978   4.8393817  6.3066916  0.7401246  6.7979546  0.8546632
 12.832643   9.695797  10.747626   8.320977 ]",0.6655628164623322,Leave him there
68,3063,291,16,Leave to find help ,pg,3.0,54.3333333333333,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Leave to find help,15.1420145,4.966234,5.981485,0.5128685,6.88567,1.3544718,12.661878,9.537305,10.660186,7.933378,"[15.142014503479004, 4.96623420715332, 5.981484889984131, 0.5128685235977173, 6.885670185089111, 1.3544718027114868, 12.661877632141113, 9.537304878234863, 10.660185813903809, 7.933378219604492]",23.579624,5.7616186,3,"[14.971362    5.2717896   6.045864    0.26347113  7.064305    1.2717519
 12.785144    9.469977   10.464241    8.094647  ]",0.5583123102838857,Abandon Todd
69,3064,292,16,Leave Todd to go find help.,pg,3.0,57.0,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Leave Todd to go find help .,14.791269,5.111556,5.8367143,0.14103295,7.140857,1.9956301,12.449554,9.265351,10.381164,8.433804,"[14.791269302368164, 5.111556053161621, 5.836714267730713, 0.14103294909000397, 7.140857219696045, 1.995630145072937, 12.449554443359375, 9.265351295471191, 10.381163597106934, 8.43380355834961]",22.75842,5.831234,6,"[14.848409   4.556557   5.8484097  0.4379043  7.068172   2.1577969
 12.306361   9.251546  10.390432   8.572354 ]",0.6863791561453112,Set out for help.
70,3065,300,16,Walk back to the car and then go ask for help,pg,3.0,100.0,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Walk back to the car and then go ask for help,14.915271,4.094472,6.689002,1.221977,6.6820664,0.73442215,12.750952,9.81168,10.821635,8.859966,"[14.915270805358887, 4.0944719314575195, 6.68900203704834, 1.2219769954681396, 6.682066440582275, 0.7344221472740173, 12.750951766967773, 9.81167984008789, 10.821635246276855, 8.859966278076172]",24.80113,4.1080403,2,"[15.015605   3.682668   6.3036866  1.1195202  6.7784185  1.567141
 12.435668   9.9032    10.915714   8.744677 ]",1.082239217744459,Find a ranger
71,3066,302,16,Go to the town to look for help,pg,3.0,85.6666666666667,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Go to the town to look for help,15.189999,5.007933,6.07019,0.597714,6.8249774,1.0652179,12.754611,9.634076,10.75768,7.903935,"[15.189998626708984, 5.007933139801025, 6.070189952850342, 0.5977140069007874, 6.824977397918701, 1.0652178525924683, 12.754611015319824, 9.634076118469238, 10.75767993927002, 7.903934955596924]",24.052673,5.8310556,9,"[15.055978   4.8393817  6.3066916  0.7401246  6.7979546  0.8546632
 12.832643   9.695797  10.747626   8.320977 ]",0.5929352328283661,Leave him there
72,3067,304,16,go to the car and find something to pull him up,pg,3.0,98.0,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : go to the car and find something to pull up,15.102305,4.9227443,6.3734884,0.7972352,6.80626,0.5933259,12.973331,9.695712,10.819387,8.284988,"[15.10230541229248, 4.922744274139404, 6.373488426208496, 0.7972351908683777, 6.806260108947754, 0.5933259129524231, 12.973331451416016, 9.695712089538574, 10.819387435913086, 8.284988403320312]",24.635147,5.6705046,9,"[15.055978   4.8393817  6.3066916  0.7401246  6.7979546  0.8546632
 12.832643   9.695797  10.747626   8.320977 ]",0.33380140766519023,Leave him there
73,3068,210,16,go get help,pg,4.0,100.0,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : go get help,15.10997,3.753756,6.029808,0.9242502,6.760782,1.7272037,12.504481,10.026197,10.971489,8.421778,"[15.109970092773438, 3.753756046295166, 6.029808044433594, 0.9242501854896545, 6.760781764984131, 1.7272037267684937, 12.504481315612793, 10.02619743347168, 10.971488952636719, 8.421777725219727]",23.850813,4.5886035,2,"[15.015605   3.682668   6.3036866  1.1195202  6.7784185  1.567141
 12.435668   9.9032    10.915714   8.744677 ]",0.529402824023506,Find a ranger
74,3069,215,16,find a way out,pg,4.0,54.3333333333333,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : find a way out,14.883189,3.1522934,6.1581326,1.442644,6.827533,2.1570432,11.982712,8.470241,9.849686,9.348166,"[14.88318920135498, 3.1522934436798096, 6.158132553100586, 1.4426440000534058, 6.827532768249512, 2.157043218612671, 11.982711791992188, 8.470240592956543, 9.849685668945312, 9.348166465759277]",22.072704,3.182138,1,"[14.895013   3.355816   6.0941186  1.2612038  6.8438396  2.1237237
 12.039686   8.694422   9.982799   9.2102375]",0.412555885384261,Stay with Todd and continue to try and pull his arm out.
75,3070,219,16,Walk to get help if she doesn't get service,pg,4.0,98.3333333333333,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Walk to get help if does n't get service,14.767663,2.4597309,7.7517867,1.6653073,7.077348,0.8894534,12.256831,10.598697,11.805397,9.344259,"[14.76766300201416, 2.459730863571167, 7.751786708831787, 1.6653072834014893, 7.077348232269287, 0.8894534111022949, 12.256831169128418, 10.5986967086792, 11.805397033691406, 9.344259262084961]",26.1108,2.0360734,5,"[14.880353   2.5049956  7.8151217  1.5164766  7.35579    1.0289998
 12.242332  11.035312  12.201788   9.082045 ]",0.7447402512351697,move to another spot higher up to get service
76,3071,220,16,Go for help,pg,4.0,100.0,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Go for help,14.849512,2.7781742,6.7129807,1.9417982,6.5475364,1.3848873,12.263879,9.798076,10.950691,9.499727,"[14.849512100219727, 2.7781741619110107, 6.7129807472229, 1.941798210144043, 6.547536373138428, 1.3848873376846313, 12.26387882232666, 9.798075675964355, 10.950691223144531, 9.499727249145508]",24.272625,2.2329583,4,"[14.782637   3.0241313  6.7192073  1.750178   6.6572704  1.4199003
 12.298345   9.57406   10.766768   9.556937 ]",0.45106881380112535,eva can document where they are so she can find her way back
77,3072,222,16,Retrace their steps and go for help,pg,4.0,95.6666666666667,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Retrace steps and go for help,14.773984,3.0743353,6.6965322,1.600751,6.6238613,1.2963477,12.32493,9.7819395,10.865078,9.398446,"[14.7739839553833, 3.0743353366851807, 6.696532249450684, 1.6007510423660278, 6.623861312866211, 1.296347737312317, 12.324930191040039, 9.781939506530762, 10.86507797241211, 9.398446083068848]",24.13542,2.6961274,4,"[14.782637   3.0241313  6.7192073  1.750178   6.6572704  1.4199003
 12.298345   9.57406   10.766768   9.556937 ]",0.3471656463238564,eva can document where they are so she can find her way back
78,3073,233,16,She could try to see if she can see anyone else around,pg,4.0,93.3333333333333,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : try to see if can see anyone else around,14.798208,2.875806,6.6997623,1.9316701,6.522196,1.3621191,12.287686,9.768129,10.900576,9.629034,"[14.798208236694336, 2.8758060932159424, 6.699762344360352, 1.931670069694519, 6.522195816040039, 1.3621190786361694, 12.287686347961426, 9.768129348754883, 10.900575637817383, 9.629034042358398]",24.360752,2.279974,4,"[14.782637   3.0241313  6.7192073  1.750178   6.6572704  1.4199003
 12.298345   9.57406   10.766768   9.556937 ]",0.3715141998528232,eva can document where they are so she can find her way back
79,3074,237,16,run for help,pg,4.0,91.3333333333333,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : run for help,15.153536,3.8636527,5.9500675,0.85432017,6.783285,1.8930349,12.39679,10.090451,11.030784,8.321207,"[15.153535842895508, 3.8636527061462402, 5.950067520141602, 0.8543201684951782, 6.783285140991211, 1.8930349349975586, 12.39678955078125, 10.09045124053955, 11.030783653259277, 8.321207046508789]",23.630455,4.6978884,2,"[15.015605   3.682668   6.3036866  1.1195202  6.7784185  1.567141
 12.435668   9.9032    10.915714   8.744677 ]",0.7632367544338073,Find a ranger
80,3075,239,16,Look for others ,pg,4.0,73.3333333333333,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Look for others,14.841375,3.0695593,6.4839683,1.6193036,6.7155604,1.847555,12.156419,9.572947,10.831983,9.389221,"[14.841375350952148, 3.069559335708618, 6.483968257904053, 1.619303584098816, 6.715560436248779, 1.8475550413131714, 12.156418800354004, 9.572946548461914, 10.831982612609863, 9.38922119140625]",23.731443,2.672043,4,"[14.782637   3.0241313  6.7192073  1.750178   6.6572704  1.4199003
 12.298345   9.57406   10.766768   9.556937 ]",0.5628423253196111,eva can document where they are so she can find her way back
81,3076,244,16,Wait for daylight and start walking back for help but having to leave Todd.,pg,4.0,87.3333333333333,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Wait for daylight and start walking back for help but having to leave Todd .,14.809248,3.4818764,6.756293,1.4542533,6.6411824,0.9838432,12.541668,9.695623,10.720803,9.286351,"[14.809247970581055, 3.4818763732910156, 6.756292819976807, 1.4542533159255981, 6.6411824226379395, 0.983843207359314, 12.541667938232422, 9.695623397827148, 10.720803260803223, 9.286351203918457]",24.371862,3.2259612,4,"[14.782637   3.0241313  6.7192073  1.750178   6.6572704  1.4199003
 12.298345   9.57406   10.766768   9.556937 ]",0.7993143649941169,eva can document where they are so she can find her way back
82,3077,245,16,leave and get help,pg,4.0,65.0,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : leave and get help,15.160132,4.9496493,6.355482,0.8147408,6.7174983,0.5872192,12.930453,9.738601,10.802278,8.1209,"[15.16013240814209, 4.949649333953857, 6.35548210144043, 0.814740777015686, 6.717498302459717, 0.5872191786766052, 12.930453300476074, 9.738600730895996, 10.802277565002441, 8.12090015411377]",24.541742,5.8229885,9,"[15.055978   4.8393817  6.3066916  0.7401246  6.7979546  0.8546632
 12.832643   9.695797  10.747626   8.320977 ]",0.40419230363816167,Leave him there
83,3078,247,16,watch for another mountain climber to help,pg,4.0,98.3333333333333,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : watch for another mountain climber to help,14.848518,3.6606264,6.207023,1.0767156,6.9804296,2.1961555,12.196455,9.430147,10.73695,9.069813,"[14.848518371582031, 3.6606264114379883, 6.2070231437683105, 1.0767155885696411, 6.980429649353027, 2.196155548095703, 12.196455001831055, 9.430147171020508, 10.736949920654297, 9.069812774658203]",22.927708,3.8740828,2,"[15.015605   3.682668   6.3036866  1.1195202  6.7784185  1.567141
 12.435668   9.9032    10.915714   8.744677 ]",0.9458962664252488,Find a ranger
84,3079,252,16,Leave Todd and go to the nearest ranger station,pg,4.0,100.0,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Leave Todd and go to the nearest ranger station,14.851366,4.8576407,5.921409,0.30033147,7.120138,1.8004494,12.489073,9.534172,10.582456,8.460338,"[14.85136604309082, 4.857640743255615, 5.9214091300964355, 0.3003314733505249, 7.120138168334961, 1.8004493713378906, 12.489072799682617, 9.534172058105469, 10.5824556350708, 8.46033763885498]",23.064219,5.5274224,6,"[14.848409   4.556557   5.8484097  0.4379043  7.068172   2.1577969
 12.306361   9.251546  10.390432   8.572354 ]",0.6387446464035347,Set out for help.
85,3080,271,16,leave and return with help,pg,4.0,95.0,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : leave and return with help,14.868737,3.9887607,6.717629,1.3192148,6.6366763,0.7318206,12.717516,9.777684,10.801872,8.964978,"[14.86873722076416, 3.9887607097625732, 6.7176289558410645, 1.3192148208618164, 6.63667631149292, 0.7318205833435059, 12.71751594543457, 9.777684211730957, 10.801872253417969, 8.964978218078613]",24.84175,3.8996584,2,"[15.015605   3.682668   6.3036866  1.1195202  6.7784185  1.567141
 12.435668   9.9032    10.915714   8.744677 ]",1.0959131300996718,Find a ranger
86,3081,274,16,climb down mountain and get help,pg,4.0,83.3333333333333,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : climb down mountain and get help,14.888605,3.6544578,6.3058915,1.0657213,6.9282875,1.8903894,12.354711,9.810586,10.920457,8.918663,"[14.888605117797852, 3.6544578075408936, 6.305891513824463, 1.0657212734222412, 6.928287506103516, 1.8903894424438477, 12.354710578918457, 9.810585975646973, 10.920456886291504, 8.918663024902344]",23.3486,3.9470096,2,"[15.015605   3.682668   6.3036866  1.1195202  6.7784185  1.567141
 12.435668   9.9032    10.915714   8.744677 ]",0.43840557374524775,Find a ranger
87,3082,281,16,Try to walk somewhere and find help,pg,4.0,91.6666666666667,Eva and Todd are on a mountain climbing trip in Arizona. In the middle of their longest day Todd slips and gets his arm trapped in a crevice. Eva tries calling 911 but she has no service. The sun is beating down on them and Eva is worried that she might be getting dehydrated as she unsuccessfully tries to get his arm out of the rock.,and Todd are on a mountain climbing trip in Arizona . In the middle of longest day Todd slips and gets arm trapped in a crevice . tries calling 911 but has no service . The sun is beating down on and is worried that might be getting dehydrated as unsuccessfully tries to get arm out of the rock . : Try to walk somewhere and find help,14.819188,3.079944,6.751413,1.5573679,6.606735,1.1915538,12.37859,9.843879,10.8848295,9.283447,"[14.819188117980957, 3.079943895339966, 6.751412868499756, 1.5573679208755493, 6.6067352294921875, 1.1915538311004639, 12.378589630126953, 9.843878746032715, 10.8848295211792, 9.283447265625]",24.435602,2.6042972,4,"[14.782637   3.0241313  6.7192073  1.750178   6.6572704  1.4199003
 12.298345   9.57406   10.766768   9.556937 ]",0.5151079891421032,eva can document where they are so she can find her way back
