,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
66,1166,67,12,"If the knife is properly sheathed and secured, inform TSA that it will be in your checked bag, as is proper. Otherwise you would have to forfeit the knife",decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,"is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : If the knife is properly sheathed and secured , inform TSA that will be in checked bag , as is proper . Otherwise have to forfeit the knife",0.76712626,5.0478873,7.604266,5.980856,3.3981473,2.4662209,3.6179736,4.7320585,7.0166783,1.0360117,"[0.7671262621879578, 5.047887325286865, 7.604266166687012, 5.980855941772461, 3.3981473445892334, 2.4662208557128906, 3.617973566055298, 4.732058525085449, 7.016678333282471, 1.0360116958618164]",3.7723887,2.8610315,6,"[0.9282197 5.0207124 7.64899   5.4649367 3.6777985 2.7413816 3.6114342
 4.4622664 6.89112   1.167041 ]",0.7446776242101436,put it with his other luggage
67,1167,68,12,I'd go to the bathroom and throw it away. ,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : 'd go to the bathroom and throw away .,2.0448568,5.9992213,6.9419494,3.1756327,4.9343996,2.3025954,5.2039013,3.6108701,5.37995,3.1076102,"[2.0448567867279053, 5.999221324920654, 6.941949367523193, 3.1756327152252197, 4.934399604797363, 2.302595376968384, 5.203901290893555, 3.610870122909546, 5.379950046539307, 3.1076102256774902]",-0.51967615,5.871398,2,"[2.0281491 5.974636  7.0229278 2.9779234 5.0052996 2.1799853 5.3338337
 3.6882925 5.257242  3.155906 ]",0.3268890385453604,I would throw it out.
68,1168,69,12,I would clearly and calmly notify the airport staff and explain my field of work. I would then understand if they remove and throw the item in questions away. I would ask if they can keep it until I return so I can still keep it when I return.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : clearly and calmly notify the airport staff and explain field of work . then understand if remove and throw the item in questions away . ask if can keep until return so can still keep when return .,0.9412617,5.33276,7.2591915,6.3169017,3.3347487,2.5257752,3.5420642,4.9088273,7.150223,1.1208928,"[0.9412617087364197, 5.332759857177734, 7.259191513061523, 6.316901683807373, 3.3347487449645996, 2.525775194168091, 3.5420641899108887, 4.908827304840088, 7.1502227783203125, 1.1208927631378174]",3.559107,2.024913,5,"[0.8619631 5.5191493 7.142016  6.3277864 3.325375  2.840061  3.437007
 4.8457866 7.370388  1.0440128]",0.472372436876581,explain it to security.  And hope they only take the knife and not press charges.
69,1169,70,12,Throw it away.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Throw away .,2.0450265,6.08632,7.0335093,2.8122232,5.0149174,2.1975973,5.4327197,3.6813264,5.17206,3.2757,"[2.0450265407562256, 6.086319923400879, 7.033509254455566, 2.812223196029663, 5.014917373657227, 2.1975972652435303, 5.432719707489014, 3.681326389312744, 5.172060012817383, 3.275700092315674]",-0.8695087,6.404033,2,"[2.0281491 5.974636  7.0229278 2.9779234 5.0052996 2.1799853 5.3338337
 3.6882925 5.257242  3.155906 ]",0.2686316162935958,I would throw it out.
70,1170,71,12,Get out of line and dispose of the knife in the trash.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Get out of line and dispose of the knife in the trash .,1.4365088,5.859223,7.772963,3.272055,5.14886,2.2912364,5.141414,4.0837855,5.9990115,2.5406926,"[1.4365087747573853, 5.859222888946533, 7.772963047027588, 3.27205491065979, 5.148859977722168, 2.291236400604248, 5.141414165496826, 4.083785533905029, 5.999011516571045, 2.5406925678253174]",0.7576538,6.310614,4,"[1.0998727 5.787798  8.035894  3.5641181 5.0378447 2.237327  5.1244307
 4.417811  6.153406  2.2687066]",0.7055248348979163,take knife out and throw in garbage
71,1171,72,12, food festival in Chicago,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : food festival in Chicago,1.9016049,5.6870413,7.00602,3.3982134,4.797082,2.3926682,4.952217,3.5565338,5.6099977,2.7516382,"[1.9016048908233643, 5.687041282653809, 7.0060200691223145, 3.3982133865356445, 4.79708194732666, 2.3926682472229004, 4.952217102050781, 3.5565338134765625, 5.609997749328613, 2.751638174057007]",-0.049853038,5.368335,10,"[1.9419787 5.8065367 6.861622  3.680573  4.660227  2.3216968 4.9086237
 3.7022116 5.638039  2.8071485]",0.4089540012391216,I'd alert the TSA agents that I'm a chef and accidentally brought this knife and ask them how to proceed.
72,1172,73,12,"I would proactively forfeit the knife to authorities, state this was an accident and be prepared to accompany them for questioning.",decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,"is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : proactively forfeit the knife to authorities , state this was an accident and be prepared to accompany for questioning .",0.81824464,5.2622457,7.723356,5.586534,3.7364814,2.3680084,3.901103,4.748071,7.0279193,1.2171508,"[0.8182446360588074, 5.2622456550598145, 7.723355770111084, 5.586534023284912, 3.7364814281463623, 2.3680083751678467, 3.9011030197143555, 4.748071193695068, 7.027919292449951, 1.2171508073806763]",3.2915525,3.024057,6,"[0.9282197 5.0207124 7.64899   5.4649367 3.6777985 2.7413816 3.6114342
 4.4622664 6.89112   1.167041 ]",0.6483962427528718,put it with his other luggage
73,1173,74,12,I stop that incidence,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : stop that incidence,1.1934931,5.244118,7.1692023,6.0696316,3.4255166,2.5641956,3.5200167,4.5590878,7.1140203,1.2025592,"[1.193493127822876, 5.2441182136535645, 7.1692023277282715, 6.069631576538086, 3.4255166053771973, 2.5641956329345703, 3.520016670227051, 4.559087753295898, 7.114020347595215, 1.202559232711792]",3.2244935,2.2437181,5,"[0.8619631 5.5191493 7.142016  6.3277864 3.325375  2.840061  3.437007
 4.8457866 7.370388  1.0440128]",0.7204272965389105,explain it to security.  And hope they only take the knife and not press charges.
74,1174,75,12,"I would inform the security personnel of the knife ahead of time, letting them know it is there beforehand (and tell them why it is there, it is what I use for my employment) so they don't find it surprised and no one would hurt themselves.",decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,"is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : inform the security personnel of the knife ahead of time , letting know is there beforehand ( and tell why is there , is what use for employment ) so do n't find surprised and no one hurt .",0.9820611,5.8343735,6.8868423,6.807014,3.2525253,2.0452437,3.8779495,5.0504146,7.557742,1.2166533,"[0.9820610880851746, 5.834373474121094, 6.886842250823975, 6.807013988494873, 3.2525253295898438, 2.045243740081787, 3.8779494762420654, 5.050414562225342, 7.557742118835449, 1.2166533470153809]",3.374854,1.1597662,1,"[1.1196923 5.7413673 6.847658  6.5454235 3.2818034 1.974254  3.9485781
 4.8565645 7.2806005 1.3825585]",0.5003522942933799,"I would tell the security officer that I accidentally brought my knife in my bad and I am a chef going to a food festival. If they don't let me bring it, I would find a locker and store the knife there."
75,1175,76,12,I would just proceed and worst case scenario have to dispose of the knife.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : just proceed and worst case scenario have to dispose of the knife .,0.83985,5.173805,7.9804635,5.0195765,4.0578933,2.5436149,3.9751194,4.654213,6.7916903,1.3397967,"[0.8398500084877014, 5.173805236816406, 7.98046350479126, 5.019576549530029, 4.0578932762146, 2.5436148643493652, 3.9751193523406982, 4.654212951660156, 6.791690349578857, 1.3397966623306274]",3.2860694,4.2631187,8,"[1.1670438 5.164619  7.7143283 4.6696234 4.063292  2.5883286 3.9986806
 4.181557  6.5528316 1.6295881]",0.8169791880113887,Carl could leave the line immediately and go put the knife in his car or back at his house.
76,1176,77,12,"I would either let the security know that I accidently brought a Knife and find out what they want me to do, if I cannot have it put on the bottom of the plane then I would just have them throw it away.",decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,"is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : either let the security know that accidently brought a Knife and find out what want to do , if can not have put on the bottom of the plane then just have throw away .",1.0397104,5.384475,7.2355056,6.2553515,3.371867,2.4114833,3.6171827,4.9704657,7.018061,1.2687235,"[1.0397104024887085, 5.384475231170654, 7.2355055809021, 6.255351543426514, 3.3718669414520264, 2.4114832878112793, 3.617182731628418, 4.970465660095215, 7.01806116104126, 1.268723487854004]",3.3908048,2.0485656,5,"[0.8619631 5.5191493 7.142016  6.3277864 3.325375  2.840061  3.437007
 4.8457866 7.370388  1.0440128]",0.6871651595526496,explain it to security.  And hope they only take the knife and not press charges.
77,1177,78,12,Inform security before they check it ,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Inform security before check,1.0127922,5.4963207,7.0139427,6.785214,3.162861,2.0809674,3.7028809,4.9917636,7.3985147,1.1204294,"[1.0127922296524048, 5.496320724487305, 7.013942718505859, 6.785213947296143, 3.1628611087799072, 2.080967426300049, 3.702880859375, 4.991763591766357, 7.398514747619629, 1.1204293966293335]",3.4597394,1.337269,1,"[1.1196923 5.7413673 6.847658  6.5454235 3.2818034 1.974254  3.9485781
 4.8565645 7.2806005 1.3825585]",0.5860220454458004,"I would tell the security officer that I accidentally brought my knife in my bad and I am a chef going to a food festival. If they don't let me bring it, I would find a locker and store the knife there."
78,1178,79,12,I would declare that I have the knife at security and tell them they may remove it from my possession and do what they want to with it. ,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : declare that have the knife at security and tell may remove from possession and do what want to with .,0.6605183,5.1616516,7.825414,5.7181053,3.683904,2.5573008,3.7597957,4.828521,7.159988,1.0199449,"[0.6605182886123657, 5.161651611328125, 7.825414180755615, 5.718105316162109, 3.683903932571411, 2.5573008060455322, 3.759795665740967, 4.828520774841309, 7.159987926483154, 1.0199449062347412]",4.081662,2.7824156,6,"[0.9282197 5.0207124 7.64899   5.4649367 3.6777985 2.7413816 3.6114342
 4.4622664 6.89112   1.167041 ]",0.6861131704099002,put it with his other luggage
79,1179,80,12,"As I approached TSA, I would try to get the attention of one of the TSA people before I put my bag through.  As a chef, this should be a perfectly understandable mistake.  ",decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,"is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : As approached TSA , try to get the attention of one of the TSA people before put bag through . As a chef , this be a perfectly understandable mistake .",1.3064122,5.4535947,7.0794196,5.3023157,3.6318946,2.5656123,3.8917704,4.1591096,6.75449,1.6429222,"[1.3064122200012207, 5.45359468460083, 7.0794196128845215, 5.302315711975098, 3.631894588470459, 2.565612316131592, 3.891770362854004, 4.159109592437744, 6.754489898681641, 1.6429221630096436]",2.4900322,3.1061242,3,"[1.5320241 5.5396404 6.968903  5.07458   3.8043456 2.3697917 4.0958853
 4.166938  6.4225683 1.9694366]",0.6700558593203279,ignore it and see if he can get through with it.
80,1180,81,12,Once I got up there I would say that I am chief and forgot that I had put my knife in my bag.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Once got up there say that am chief and forgot that had put knife in bag .,1.8208958,5.969162,7.1511326,3.4157786,4.9665465,2.3109617,5.078999,3.8089821,5.723655,2.8419557,"[1.820895791053772, 5.9691619873046875, 7.151132583618164, 3.415778636932373, 4.966546535491943, 2.3109617233276367, 5.078999042510986, 3.8089821338653564, 5.7236552238464355, 2.8419556617736816]",-0.03794922,5.722653,10,"[1.9419787 5.8065367 6.861622  3.680573  4.660227  2.3216968 4.9086237
 3.7022116 5.638039  2.8071485]",0.5813406402888301,I'd alert the TSA agents that I'm a chef and accidentally brought this knife and ask them how to proceed.
81,1181,82,12,I would leave the line and try to take a later flight when I didn't have the knife.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : leave the line and try to take a later flight when did n't have the knife .,1.4779799,5.2726626,7.7751975,4.363404,4.1402516,2.5858817,3.9036305,4.127749,6.5409327,1.8341113,"[1.4779798984527588, 5.27266263961792, 7.775197505950928, 4.363403797149658, 4.140251636505127, 2.5858817100524902, 3.903630495071411, 4.127748966217041, 6.540932655334473, 1.8341113328933716]",2.284897,4.547966,8,"[1.1670438 5.164619  7.7143283 4.6696234 4.063292  2.5883286 3.9986806
 4.181557  6.5528316 1.6295881]",0.5154222748879596,Carl could leave the line immediately and go put the knife in his car or back at his house.
82,1182,83,12,I would check the knife as luggage.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : check the knife as luggage .,0.7901145,4.8102427,7.7653875,5.5391707,3.637352,2.9367318,3.4850116,4.4134364,7.002788,0.9864943,"[0.7901145219802856, 4.810242652893066, 7.765387535095215, 5.539170742034912, 3.6373519897460938, 2.9367318153381348, 3.485011577606201, 4.413436412811279, 7.002788066864014, 0.9864943027496338]",4.0611124,3.3445516,6,"[0.9282197 5.0207124 7.64899   5.4649367 3.6777985 2.7413816 3.6114342
 4.4622664 6.89112   1.167041 ]",0.4308840904344465,put it with his other luggage
83,1183,84,12,Unsure what to do,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Unsure what to do,0.94047916,4.9802017,7.547128,5.6562457,3.5616581,2.7104566,3.4520173,4.6119223,6.6451797,1.1557285,"[0.9404791593551636, 4.980201721191406, 7.547128200531006, 5.656245708465576, 3.5616581439971924, 2.710456609725952, 3.452017307281494, 4.611922264099121, 6.645179748535156, 1.1557284593582153]",3.5248852,3.1418443,6,"[0.9282197 5.0207124 7.64899   5.4649367 3.6777985 2.7413816 3.6114342
 4.4622664 6.89112   1.167041 ]",0.4142903656355667,put it with his other luggage
84,1184,85,12,I would call a close by friend to come get it.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : call a close by friend to come get .,0.8519122,4.5872374,7.8450165,3.912377,4.025623,2.1616843,4.575112,3.0766113,6.3552475,1.5294535,"[0.8519122004508972, 4.587237358093262, 7.8450164794921875, 3.912377119064331, 4.025622844696045, 2.161684274673462, 4.5751118659973145, 3.076611280441284, 6.355247497558594, 1.5294535160064697]",3.2966285,6.2385626,0,"[0.8050041 4.7457685 7.921772  4.035513  4.135253  2.1091425 4.6337423
 3.3623483 6.4338155 1.5367187]",0.3930326123546953,call chef to give it back
85,1185,86,12,I surrender my way,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : surrender way,2.0055337,5.7227726,6.9506736,3.0041866,4.982399,2.104506,5.282457,3.7623034,5.2478976,3.0109708,"[2.0055336952209473, 5.722772598266602, 6.950673580169678, 3.0041866302490234, 4.982398986816406, 2.104506015777588, 5.282456874847412, 3.762303352355957, 5.247897624969482, 3.0109708309173584]",-0.97131336,5.995292,2,"[2.0281491 5.974636  7.0229278 2.9779234 5.0052996 2.1799853 5.3338337
 3.6882925 5.257242  3.155906 ]",0.32448320115752377,I would throw it out.
86,1186,87,12,tell the security my situation ,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : tell the security situation,0.8859706,5.554514,7.0285254,6.470306,3.3115926,3.114809,3.1798897,4.945116,7.513419,0.8969689,"[0.8859705924987793, 5.554513931274414, 7.028525352478027, 6.470305919647217, 3.3115925788879395, 3.114809036254883, 3.179889678955078, 4.94511604309082, 7.513419151306152, 0.8969689011573792]",4.4533443,1.905422,5,"[0.8619631 5.5191493 7.142016  6.3277864 3.325375  2.840061  3.437007
 4.8457866 7.370388  1.0440128]",0.4782790382500561,explain it to security.  And hope they only take the knife and not press charges.
87,1187,88,12,I would make it clear what I work as and why there is a knife in my bag. Offer to let them dispose of it if required.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : make clear what work as and why there is a knife in bag . Offer to let dispose of if required .,0.7223094,5.5695605,7.2457447,6.3252707,3.3818774,2.8043315,3.5236008,4.9282656,7.484531,0.9916115,"[0.722309410572052, 5.569560527801514, 7.245744705200195, 6.325270652770996, 3.3818774223327637, 2.8043315410614014, 3.5236008167266846, 4.928265571594238, 7.484530925750732, 0.9916114807128906]",4.0865297,2.0164685,5,"[0.8619631 5.5191493 7.142016  6.3277864 3.325375  2.840061  3.437007
 4.8457866 7.370388  1.0440128]",0.25952902606590833,explain it to security.  And hope they only take the knife and not press charges.
88,1188,89,12,Before checking I hand over knife to security and explain why I had this,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Before checking hand over knife to security and explain why had this,0.8057775,5.8154693,6.980377,6.3528175,3.347839,3.0251055,3.4539251,4.8352823,7.555097,1.0989481,"[0.8057774901390076, 5.815469264984131, 6.980377197265625, 6.352817535400391, 3.347839117050171, 3.0251054763793945, 3.453925132751465, 4.835282325744629, 7.5550971031188965, 1.0989481210708618]",4.449533,1.5522969,5,"[0.8619631 5.5191493 7.142016  6.3277864 3.325375  2.840061  3.437007
 4.8457866 7.370388  1.0440128]",0.43588299436269407,explain it to security.  And hope they only take the knife and not press charges.
89,1189,90,12,I would stay in line and explain my mistake to security.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : stay in line and explain mistake to security .,1.3270284,5.51243,7.072741,5.6378775,3.6381135,2.8955743,3.5501716,4.2956495,7.2352524,1.3347485,"[1.3270283937454224, 5.512430191040039, 7.0727410316467285, 5.637877464294434, 3.638113498687744, 2.8955743312835693, 3.5501716136932373, 4.295649528503418, 7.235252380371094, 1.3347485065460205]",2.818152,2.6962113,6,"[0.9282197 5.0207124 7.64899   5.4649367 3.6777985 2.7413816 3.6114342
 4.4622664 6.89112   1.167041 ]",0.9829668819264903,put it with his other luggage
90,1190,91,12,"I would explain, apologize and show proof that I'm a chef on my way to a food festival.",decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,"is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : explain , apologize and show proof that 'm a chef on way to a food festival .",1.0493639,5.8787947,6.8055696,6.407929,3.3082762,2.4806478,3.729112,4.878544,7.2921867,1.3619828,"[1.0493638515472412, 5.8787946701049805, 6.805569648742676, 6.407928943634033, 3.3082761764526367, 2.4806478023529053, 3.729111909866333, 4.878543853759766, 7.292186737060547, 1.361982822418213]",3.8565114,1.6659833,1,"[1.1196923 5.7413673 6.847658  6.5454235 3.2818034 1.974254  3.9485781
 4.8565645 7.2806005 1.3825585]",0.592326048947152,"I would tell the security officer that I accidentally brought my knife in my bad and I am a chef going to a food festival. If they don't let me bring it, I would find a locker and store the knife there."
91,1191,92,12,i would try and get rid of the knife ,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : i try and get rid of the knife,2.0874305,5.8933024,6.8369474,3.2557192,4.8525643,2.2967873,5.125947,3.600417,5.3743043,3.0344093,"[2.087430477142334, 5.8933024406433105, 6.836947441101074, 3.2557191848754883, 4.852564334869385, 2.2967872619628906, 5.125946998596191, 3.600416898727417, 5.374304294586182, 3.034409284591675]",-0.4934011,5.6775923,2,"[2.0281491 5.974636  7.0229278 2.9779234 5.0052996 2.1799853 5.3338337
 3.6882925 5.257242  3.155906 ]",0.4881222692107205,I would throw it out.
92,1192,93,12,Tell TSA when I get up to them,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Tell TSA when get up to,0.9093336,5.406112,7.223529,6.47873,3.197238,1.9064181,3.8666918,4.9505725,7.108006,1.2176063,"[0.9093335866928101, 5.406112194061279, 7.223528861999512, 6.478730201721191, 3.197237968444824, 1.9064180850982666, 3.866691827774048, 4.950572490692139, 7.108006000518799, 1.2176063060760498]",3.4181817,1.2643142,1,"[1.1196923 5.7413673 6.847658  6.5454235 3.2818034 1.974254  3.9485781
 4.8565645 7.2806005 1.3825585]",0.6218259974731111,"I would tell the security officer that I accidentally brought my knife in my bad and I am a chef going to a food festival. If they don't let me bring it, I would find a locker and store the knife there."
93,1193,94,12,Notify airport security that I did this by mistake and hand over the weapon.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Notify airport security that did this by mistake and hand over the weapon .,0.8918857,5.4819307,7.1919284,6.676263,3.239441,2.124278,3.7350998,5.057324,7.3951545,1.0851119,"[0.8918856978416443, 5.481930732727051, 7.191928386688232, 6.676262855529785, 3.23944091796875, 2.1242780685424805, 3.7350997924804688, 5.057323932647705, 7.3951544761657715, 1.0851118564605713]",3.6814694,1.3972242,1,"[1.1196923 5.7413673 6.847658  6.5454235 3.2818034 1.974254  3.9485781
 4.8565645 7.2806005 1.3825585]",0.6830961557128876,"I would tell the security officer that I accidentally brought my knife in my bad and I am a chef going to a food festival. If they don't let me bring it, I would find a locker and store the knife there."
94,1194,95,12,I would explain it to the security and offer to leave behind,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : explain to the security and offer to leave behind,0.9225817,5.561082,7.1290774,6.426004,3.334448,2.5868125,3.540778,4.9899426,7.2802305,1.1258444,"[0.922581672668457, 5.561081886291504, 7.129077434539795, 6.426003932952881, 3.3344480991363525, 2.5868124961853027, 3.5407779216766357, 4.98994255065918, 7.280230522155762, 1.1258443593978882]",3.6682632,1.8581128,5,"[0.8619631 5.5191493 7.142016  6.3277864 3.325375  2.840061  3.437007
 4.8457866 7.370388  1.0440128]",0.35473691059530954,explain it to security.  And hope they only take the knife and not press charges.
95,1195,96,12,let them know,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : let know,1.5489826,5.4521356,6.8675632,4.8964443,3.8025107,2.3997657,4.185023,3.9065862,6.2218494,2.0635867,"[1.5489826202392578, 5.4521355628967285, 6.867563247680664, 4.896444320678711, 3.8025107383728027, 2.399765729904175, 4.185022830963135, 3.906586170196533, 6.22184944152832, 2.063586711883545]",1.5533556,3.5724647,3,"[1.5320241 5.5396404 6.968903  5.07458   3.8043456 2.3697917 4.0958853
 4.166938  6.4225683 1.9694366]",0.4192009516456742,ignore it and see if he can get through with it.
96,1196,97,12,Take the knife out of the bag and throw it away.  I can buy a new one in Chicago.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Take the knife out of the bag and throw away . can buy a new one in Chicago .,1.0403196,5.471124,7.9665275,4.1974115,4.606809,2.5172021,4.496431,4.3027105,6.611729,1.76922,"[1.040319561958313, 5.471124172210693, 7.966527462005615, 4.19741153717041, 4.606809139251709, 2.517202138900757, 4.49643087387085, 4.30271053314209, 6.611729145050049, 1.769219994544983]",2.6848,4.915513,9,"[1.2831701 5.593098  7.529338  4.215132  4.53696   2.5341916 4.5375376
 3.927051  6.635873  1.8983792]",0.6561593812692293,Leave knife behind.
97,1197,98,12,Confess the truth before it is discouraged and causes panic.,decision,,,Carl is a chef on his way to a food festival in Chicago. He is in line to go through security at the airport when he realizes he accidentally brought a large knife in his bag.,is a chef on way to a food festival in Chicago . is in line to go through security at the airport when realizes accidentally brought a large knife in bag . : Confess the truth before is discouraged and causes panic .,1.3001566,5.950991,6.6553235,6.1712227,3.494161,1.9243037,4.2361617,4.596021,7.0932965,1.7079314,"[1.300156593322754, 5.950991153717041, 6.655323505401611, 6.171222686767578, 3.4941608905792236, 1.924303650856018, 4.236161708831787, 4.5960211753845215, 7.093296527862549, 1.707931399345398]",2.32491,1.0761638,1,"[1.1196923 5.7413673 6.847658  6.5454235 3.2818034 1.974254  3.9485781
 4.8565645 7.2806005 1.3825585]",0.76984194601579,"I would tell the security officer that I accidentally brought my knife in my bad and I am a chef going to a food festival. If they don't let me bring it, I would find a locker and store the knife there."
