,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
160,3643,133,8,talk to them,pg,1.0,49.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : talk to",8.0850315,5.307126,-0.10526371,-1.8806661,8.53003,1.1610405,-0.47382748,0.23091783,9.865748,2.546204,"[8.085031509399414, 5.307126045227051, -0.10526371002197266, -1.8806661367416382, 8.530030250549316, 1.1610405445098877, -0.4738274812698364, 0.230917826294899, 9.865748405456543, 2.546204090118408]",9.585107,-3.7475796,11,"[ 7.932599    5.459287   -0.12042838 -1.7037886   8.3393755   1.3042737
 -0.29267752  0.05124341  9.797275    2.5018158 ]",0.45445180199652235,go upto them
161,3644,134,8,Question the teenager,pg,1.0,84.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Question the teenager",7.935654,4.5639906,0.16609061,-2.108006,9.185018,0.5828093,-0.8878847,0.017704125,10.174057,2.6516695,"[7.935654163360596, 4.563990592956543, 0.16609060764312744, -2.108006000518799, 9.185017585754395, 0.582809329032898, -0.8878846764564514, 0.017704125493764877, 10.174057006835938, 2.651669502258301]",11.239425,-5.211493,10,"[ 7.8265767   4.569414    0.2541813  -1.9881676   9.066107    0.6415557
 -0.7689284  -0.06141509 10.156562    2.6512318 ]",0.2689909628556434,Ask the family if that is their teenager
162,3645,136,8,Eunice could ask if the teen is part of the family,pg,1.0,72.6666666666667,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask if the teen is part of the family",7.7724752,4.3910723,0.5628867,-1.87936,9.224202,0.95710844,-0.6230577,-0.24770407,10.407375,2.827766,"[7.772475242614746, 4.3910722732543945, 0.5628867149353027, -1.8793599605560303, 9.224202156066895, 0.9571084380149841, -0.6230577230453491, -0.24770407378673553, 10.40737533569336, 2.827765941619873]",11.831849,-4.4514623,10,"[ 7.8265767   4.569414    0.2541813  -1.9881676   9.066107    0.6415557
 -0.7689284  -0.06141509 10.156562    2.6512318 ]",0.6453620341448834,Ask the family if that is their teenager
163,3646,137,8,Ask the boy if he's with this group.,pg,1.0,71.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask the boy if 's with this group .",8.068263,4.610615,0.21431692,-2.1321504,9.112172,0.85233784,-0.809199,0.04539328,10.098127,2.762222,"[8.068263053894043, 4.610614776611328, 0.21431691944599152, -2.132150411605835, 9.11217212677002, 0.8523378372192383, -0.8091989755630493, 0.04539328068494797, 10.098127365112305, 2.7622220516204834]",10.727274,-4.8865337,10,"[ 7.8265767   4.569414    0.2541813  -1.9881676   9.066107    0.6415557
 -0.7689284  -0.06141509 10.156562    2.6512318 ]",0.39717034124822787,Ask the family if that is their teenager
164,3647,140,8,Ask the boy what he is looking for,pg,1.0,77.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask the boy what is looking for",7.839725,4.5968385,0.0745915,-2.0622323,9.052953,0.21480772,-0.89410466,0.13578331,10.116439,2.4714706,"[7.839725017547607, 4.596838474273682, 0.0745915025472641, -2.062232255935669, 9.052952766418457, 0.21480771899223328, -0.8941046595573425, 0.13578331470489502, 10.116438865661621, 2.471470594406128]",11.258665,-5.345379,10,"[ 7.8265767   4.569414    0.2541813  -1.9881676   9.066107    0.6415557
 -0.7689284  -0.06141509 10.156562    2.6512318 ]",0.5562644703624686,Ask the family if that is their teenager
165,3648,142,8,Go up to the teenager and question him.,pg,1.0,88.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Go up to the teenager and question .",7.4882812,4.7322583,0.3770823,-1.7067868,8.8322115,0.7855551,-0.40253448,-0.3153732,10.178515,2.6545546,"[7.48828125, 4.732258319854736, 0.37708228826522827, -1.7067867517471313, 8.8322114944458, 0.7855551242828369, -0.40253448486328125, -0.3153732120990753, 10.178515434265137, 2.654554605484009]",11.292393,-4.0650835,7,"[ 7.5214996   4.9077463   0.3001195  -1.5834591   8.578184    0.8620795
 -0.2308501  -0.20513545 10.120652    2.5279117 ]",0.4294564403752656,She could say hello to the person and see if they act spooked.
166,3649,146,8,Ask him if he knows that family,pg,1.0,73.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask if knows that family",7.831375,4.423181,0.5067095,-2.1021614,9.100065,0.78856075,-0.53017324,-0.12958996,10.243232,2.8224838,"[7.8313751220703125, 4.423181056976318, 0.5067095160484314, -2.102161407470703, 9.100065231323242, 0.7885607481002808, -0.5301732420921326, -0.1295899599790573, 10.243231773376465, 2.822483777999878]",11.591742,-4.573619,10,"[ 7.8265767   4.569414    0.2541813  -1.9881676   9.066107    0.6415557
 -0.7689284  -0.06141509 10.156562    2.6512318 ]",0.4684299737630767,Ask the family if that is their teenager
167,3650,148,8,Ask him who he is,pg,1.0,78.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask who is",8.269161,4.561756,0.24272707,-2.4536314,9.142703,0.88245827,-0.9075472,0.083777145,9.960603,2.916463,"[8.269161224365234, 4.561756134033203, 0.24272707104682922, -2.4536314010620117, 9.14270305633545, 0.8824582695960999, -0.9075471758842468, 0.08377714455127716, 9.960602760314941, 2.9164628982543945]",10.599096,-5.320184,10,"[ 7.8265767   4.569414    0.2541813  -1.9881676   9.066107    0.6415557
 -0.7689284  -0.06141509 10.156562    2.6512318 ]",0.7909942450913058,Ask the family if that is their teenager
168,3651,154,8,ask him if he is part of the family,pg,1.0,91.6666666666667,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask if is part of the family",7.8001432,4.372027,0.5851541,-1.9099687,9.200331,0.9618985,-0.5910498,-0.2279001,10.38386,2.8531928,"[7.800143241882324, 4.3720269203186035, 0.585154116153717, -1.9099687337875366, 9.20033073425293, 0.9618985056877136, -0.5910497903823853, -0.22790010273456573, 10.383859634399414, 2.8531928062438965]",11.881442,-4.4369473,10,"[ 7.8265767   4.569414    0.2541813  -1.9881676   9.066107    0.6415557
 -0.7689284  -0.06141509 10.156562    2.6512318 ]",0.6540372215985347,Ask the family if that is their teenager
169,3652,161,8,Ask if those are his things,pg,1.0,93.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask if those are things",7.6785684,4.3759427,0.21276939,-2.0054278,9.06297,0.23070538,-0.9347558,-0.065896906,10.138839,2.4435093,"[7.678568363189697, 4.375942707061768, 0.21276938915252686, -2.005427837371826, 9.062970161437988, 0.2307053804397583, -0.934755802154541, -0.0658969059586525, 10.138838768005371, 2.443509340286255]",11.719994,-5.0489097,10,"[ 7.8265767   4.569414    0.2541813  -1.9881676   9.066107    0.6415557
 -0.7689284  -0.06141509 10.156562    2.6512318 ]",0.5487621488704033,Ask the family if that is their teenager
170,3653,163,8,Ask the teen who he is,pg,1.0,87.6666666666667,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask the teen who is",8.113643,4.582922,0.2282866,-2.2547853,9.239337,0.9207758,-0.97318506,-0.07436103,10.085975,2.8472722,"[8.113642692565918, 4.582921981811523, 0.22828659415245056, -2.2547852993011475, 9.239336967468262, 0.9207757711410522, -0.9731850624084473, -0.07436102628707886, 10.08597469329834, 2.8472721576690674]",10.677011,-5.1916623,10,"[ 7.8265767   4.569414    0.2541813  -1.9881676   9.066107    0.6415557
 -0.7689284  -0.06141509 10.156562    2.6512318 ]",0.5895931951678988,Ask the family if that is their teenager
171,3654,166,8,ask him what he's doing,pg,1.0,60.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask what 's doing",7.624815,4.527301,0.20159903,-1.8120673,8.91078,0.1545618,-0.68790585,0.17491813,10.095416,2.4838932,"[7.624814987182617, 4.527300834655762, 0.20159903168678284, -1.8120672702789307, 8.91077995300293, 0.15456180274486542, -0.6879058480262756, 0.17491813004016876, 10.095416069030762, 2.4838931560516357]",11.370866,-4.800508,10,"[ 7.8265767   4.569414    0.2541813  -1.9881676   9.066107    0.6415557
 -0.7689284  -0.06141509 10.156562    2.6512318 ]",0.6570434786525984,Ask the family if that is their teenager
172,3655,169,8,Ask the teenager if they are with them,pg,1.0,86.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask the teenager if are with",7.746914,4.6124268,0.4066076,-1.9121286,9.1166115,0.8075822,-0.57579285,-0.20499429,10.312532,2.7570398,"[7.746913909912109, 4.6124267578125, 0.40660759806632996, -1.9121285676956177, 9.11661148071289, 0.8075821995735168, -0.5757928490638733, -0.2049942910671234, 10.312532424926758, 2.757039785385132]",11.518013,-4.315306,10,"[ 7.8265767   4.569414    0.2541813  -1.9881676   9.066107    0.6415557
 -0.7689284  -0.06141509 10.156562    2.6512318 ]",0.4009563149678013,Ask the family if that is their teenager
173,3656,173,8,start a casual conversation with the person,pg,1.0,79.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : start a casual conversation with the person",7.2525587,5.4255095,0.5162522,-1.1973772,8.335875,1.1454893,0.35600862,-0.26407543,10.234462,2.7042267,"[7.252558708190918, 5.425509452819824, 0.5162522196769714, -1.1973772048950195, 8.335874557495117, 1.1454893350601196, 0.3560086190700531, -0.2640754282474518, 10.234461784362793, 2.7042267322540283]",10.942266,-2.541139,4,"[ 7.272926    5.754806    0.3199136  -1.172933    8.121612    1.344139
  0.3202905  -0.35145968  9.970075    2.7144442 ]",0.5588241940448485,Go to one of the parents and explain that I wasn't sure if the teen was a part of their party that I didn't recall seeing them together. I would definitely bring it to their attention.
174,3657,175,8,Say hello,pg,1.0,73.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Say hello",7.892719,4.783718,0.118512735,-1.7153666,8.576478,0.78122926,-0.2728014,0.21540341,10.195413,2.2524202,"[7.89271879196167, 4.783718109130859, 0.11851273477077484, -1.7153666019439697, 8.576478004455566, 0.7812292575836182, -0.27280139923095703, 0.21540340781211853, 10.195412635803223, 2.25242018699646]",10.717762,-4.1676183,7,"[ 7.5214996   4.9077463   0.3001195  -1.5834591   8.578184    0.8620795
 -0.2308501  -0.20513545 10.120652    2.5279117 ]",0.6857145489648815,She could say hello to the person and see if they act spooked.
175,3658,176,8,ask him who he is,pg,1.0,93.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask who is",8.306195,4.581092,0.22048233,-2.4870365,9.109644,0.90450776,-0.90546817,0.11162671,9.927502,2.9321828,"[8.306195259094238, 4.58109188079834, 0.22048233449459076, -2.4870364665985107, 9.109643936157227, 0.9045077562332153, -0.9054681658744812, 0.11162670701742172, 9.927501678466797, 2.932182788848877]",10.639639,-5.3329105,0,"[ 8.502332    4.9693227  -0.1585784  -2.5392973   8.871005    0.97962725
 -1.1600274   0.32702193  9.571143    2.8351386 ]",0.8036210797839782,question him on what he is doing
176,3659,177,8,Ask that young man.,pg,1.0,93.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask that young man .",7.9852943,4.5909715,0.10006422,-2.0265157,9.129897,0.9490598,-0.95832133,-0.12814136,10.103331,2.633862,"[7.985294342041016, 4.59097146987915, 0.100064218044281, -2.0265157222747803, 9.129897117614746, 0.949059784412384, -0.9583213329315186, -0.1281413584947586, 10.103330612182617, 2.633862018585205]",10.715611,-4.807627,10,"[ 7.8265767   4.569414    0.2541813  -1.9881676   9.066107    0.6415557
 -0.7689284  -0.06141509 10.156562    2.6512318 ]",0.43927662386164956,Ask the family if that is their teenager
177,3660,179,8,ask the teenager what is he looking for,pg,1.0,94.6666666666667,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask the teenager what is looking for",7.765656,4.5832458,0.064539,-2.0003421,9.088804,0.16252129,-0.95563555,0.074229494,10.128697,2.448413,"[7.765655994415283, 4.583245754241943, 0.06453900039196014, -2.0003421306610107, 9.088804244995117, 0.16252128779888153, -0.9556355476379395, 0.07422949373722076, 10.128697395324707, 2.4484128952026367]",11.430083,-5.338791,10,"[ 7.8265767   4.569414    0.2541813  -1.9881676   9.066107    0.6415557
 -0.7689284  -0.06141509 10.156562    2.6512318 ]",0.6042972484036483,Ask the family if that is their teenager
178,3661,181,8,Ask the teenager if he knows them,pg,1.0,93.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask the teenager if knows",7.806902,4.5263753,0.34041488,-2.0751877,9.1899185,0.6190308,-0.7602521,-0.15987524,10.236254,2.7313473,"[7.806901931762695, 4.5263752937316895, 0.3404148817062378, -2.0751876831054688, 9.189918518066406, 0.619030773639679, -0.7602521181106567, -0.15987524390220642, 10.23625373840332, 2.7313473224639893]",11.577477,-4.90367,10,"[ 7.8265767   4.569414    0.2541813  -1.9881676   9.066107    0.6415557
 -0.7689284  -0.06141509 10.156562    2.6512318 ]",0.23584709590035705,Ask the family if that is their teenager
179,3662,183,8,ask the teenager if he is part of that family,pg,1.0,50.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask the teenager if is part of that family",7.7765665,4.41587,0.5032901,-1.8344792,9.246659,0.96157736,-0.6863651,-0.26945022,10.427506,2.7826107,"[7.776566505432129, 4.415870189666748, 0.5032901167869568, -1.8344792127609253, 9.246659278869629, 0.9615773558616638, -0.6863651275634766, -0.26945021748542786, 10.427506446838379, 2.7826106548309326]",11.871606,-4.5324697,10,"[ 7.8265767   4.569414    0.2541813  -1.9881676   9.066107    0.6415557
 -0.7689284  -0.06141509 10.156562    2.6512318 ]",0.6225205546842102,Ask the family if that is their teenager
180,3663,184,8,Ask the teenager what they're doing.,pg,1.0,68.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask the teenager what 're doing .",7.6747446,4.7638884,0.018168557,-1.7194431,8.82505,0.35812446,-0.749858,0.15035294,9.996659,2.444027,"[7.674744606018066, 4.763888359069824, 0.018168557435274124, -1.7194430828094482, 8.825050354003906, 0.3581244647502899, -0.749858021736145, 0.15035293996334076, 9.996659278869629, 2.4440269470214844]",11.0534725,-4.7992516,10,"[ 7.8265767   4.569414    0.2541813  -1.9881676   9.066107    0.6415557
 -0.7689284  -0.06141509 10.156562    2.6512318 ]",0.6640343733696931,Ask the family if that is their teenager
181,3664,186,8,Walk over to the family's things and ask the teenager what they are doing.,pg,1.0,71.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Walk over to the family 's things and ask the teenager what are doing .",7.259981,4.9752183,0.31283346,-1.3655341,8.546018,0.6487719,-0.19409725,-0.21186206,10.095708,2.5614667,"[7.259981155395508, 4.975218296051025, 0.3128334581851959, -1.3655340671539307, 8.54601764678955, 0.6487718820571899, -0.19409725069999695, -0.21186205744743347, 10.095707893371582, 2.561466693878174]",10.993564,-3.3717942,7,"[ 7.5214996   4.9077463   0.3001195  -1.5834591   8.578184    0.8620795
 -0.2308501  -0.20513545 10.120652    2.5279117 ]",0.4126455685014744,She could say hello to the person and see if they act spooked.
182,3665,187,8,Ask the teenager if he is here with his family,pg,1.0,90.6666666666667,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Ask the teenager if is here with family",7.8704276,4.5230794,0.405837,-1.9907734,9.251178,0.89995086,-0.7463369,-0.19796418,10.320879,2.8129044,"[7.87042760848999, 4.5230793952941895, 0.4058369994163513, -1.9907734394073486, 9.251177787780762, 0.8999508619308472, -0.7463368773460388, -0.19796417653560638, 10.320878982543945, 2.8129043579101562]",11.45783,-4.4688406,10,"[ 7.8265767   4.569414    0.2541813  -1.9881676   9.066107    0.6415557
 -0.7689284  -0.06141509 10.156562    2.6512318 ]",0.4476489103663524,Ask the family if that is their teenager
183,3666,192,8,Approach the teenager and ask if they are with the family,pg,1.0,75.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Approach the teenager and ask if are with the family",7.319135,5.2565312,0.48719513,-1.2720127,8.478295,1.1632417,0.14881127,-0.35283074,10.173584,2.7639813,"[7.3191351890563965, 5.256531238555908, 0.48719513416290283, -1.272012710571289, 8.47829532623291, 1.1632417440414429, 0.14881126582622528, -0.3528307378292084, 10.173583984375, 2.763981342315674]",11.202708,-2.9534516,4,"[ 7.272926    5.754806    0.3199136  -1.172933    8.121612    1.344139
  0.3202905  -0.35145968  9.970075    2.7144442 ]",0.7221059972865751,Go to one of the parents and explain that I wasn't sure if the teen was a part of their party that I didn't recall seeing them together. I would definitely bring it to their attention.
184,3667,194,8,She could start a conversation with them,pg,1.0,89.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : start a conversation with",7.352084,5.4565263,0.3886463,-1.2682763,8.288711,1.1069368,0.25848806,-0.1524306,10.1628065,2.60968,"[7.352084159851074, 5.456526279449463, 0.38864630460739136, -1.268276333808899, 8.288710594177246, 1.1069368124008179, 0.2584880590438843, -0.15243059396743774, 10.162806510925293, 2.609679937362671]",10.820183,-2.7147732,4,"[ 7.272926    5.754806    0.3199136  -1.172933    8.121612    1.344139
  0.3202905  -0.35145968  9.970075    2.7144442 ]",0.5336586635860774,Go to one of the parents and explain that I wasn't sure if the teen was a part of their party that I didn't recall seeing them together. I would definitely bring it to their attention.
185,3668,195,8,ask the teenager if he knows the people,pg,1.0,39.6666666666667,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : ask the teenager if knows the people",7.897895,4.510504,0.3542433,-2.2196481,9.090567,0.67289,-0.6406222,-0.096836396,10.148291,2.7593732,"[7.897894859313965, 4.510503768920898, 0.35424330830574036, -2.2196481227874756, 9.090566635131836, 0.6728900074958801, -0.6406221985816956, -0.0968363955616951, 10.148290634155273, 2.759373188018799]",11.060096,-5.026931,10,"[ 7.8265767   4.569414    0.2541813  -1.9881676   9.066107    0.6415557
 -0.7689284  -0.06141509 10.156562    2.6512318 ]",0.3212671509117647,Ask the family if that is their teenager
186,3669,196,8,play with her,pg,1.0,91.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : play with",8.025207,5.222857,-0.2817389,-1.7115209,8.674311,1.0218664,-0.8639634,0.14868714,9.87568,2.43605,"[8.025206565856934, 5.2228569984436035, -0.28173890709877014, -1.7115209102630615, 8.674310684204102, 1.0218664407730103, -0.8639634251594543, 0.14868713915348053, 9.875679969787598, 2.4360499382019043]",9.687328,-4.320336,11,"[ 7.932599    5.459287   -0.12042838 -1.7037886   8.3393755   1.3042737
 -0.29267752  0.05124341  9.797275    2.5018158 ]",0.7929862017377113,go upto them
187,3670,197,8,Eunice could call out to the young man and ask if he is part of the family,pg,1.0,75.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : call out to the young man and ask if is part of the family",7.500385,4.747736,0.44153413,-1.5540936,8.726954,0.8843084,-0.23893149,-0.25468132,10.267014,2.5949404,"[7.50038480758667, 4.747735977172852, 0.4415341317653656, -1.554093599319458, 8.726954460144043, 0.884308397769928, -0.23893149197101593, -0.2546813189983368, 10.267013549804688, 2.594940423965454]",11.410611,-3.7111652,7,"[ 7.5214996   4.9077463   0.3001195  -1.5834591   8.578184    0.8620795
 -0.2308501  -0.20513545 10.120652    2.5279117 ]",0.3130030632614294,She could say hello to the person and see if they act spooked.
188,3671,199,8,Question the teenager.,pg,1.0,86.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Question the teenager .",7.8787775,4.537505,0.22688913,-2.0152376,9.240781,0.6889979,-0.85909235,-0.07603275,10.265599,2.6770635,"[7.878777503967285, 4.537505149841309, 0.22688913345336914, -2.01523756980896, 9.2407808303833, 0.6889979243278503, -0.8590923547744751, -0.07603275030851364, 10.265599250793457, 2.677063465118408]",11.243153,-5.089136,10,"[ 7.8265767   4.569414    0.2541813  -1.9881676   9.066107    0.6415557
 -0.7689284  -0.06141509 10.156562    2.6512318 ]",0.24265649409463802,Ask the family if that is their teenager
189,3672,205,8,Talk to the teenager,pg,1.0,80.0,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Talk to the teenager",7.694192,5.5200596,0.09091976,-1.5164565,8.311371,1.1441779,-0.09134772,0.041406706,9.97901,2.558373,"[7.694191932678223, 5.520059585571289, 0.09091976284980774, -1.5164564847946167, 8.311370849609375, 1.1441779136657715, -0.09134771674871445, 0.04140670597553253, 9.979009628295898, 2.558372974395752]",10.064819,-3.3530777,11,"[ 7.932599    5.459287   -0.12042838 -1.7037886   8.3393755   1.3042737
 -0.29267752  0.05124341  9.797275    2.5018158 ]",0.4935223827070757,go upto them
190,3673,207,8,Casually ask the teen if they are with the family so that the teen will know they are being watched. ,pg,1.0,83.3333333333333,"Eunice is sunbathing at the beach next to a family with young children. When the family is playing in the water, she sees a teenager begin to go through their belongings but she isn’t sure whether or not he’s part of the family.","is sunbathing at the beach next to a family with young children . When the family is playing in the water , sees a teenager begin to go through belongings but isn ’ t sure whether or not ’ s part of the family . : Casually ask the teen if are with the family so that the teen will know are being watched .",7.5021386,4.672702,0.50329596,-1.7023554,8.918082,0.75003874,-0.34581512,-0.27945462,10.296063,2.7312768,"[7.502138614654541, 4.672701835632324, 0.5032959580421448, -1.7023553848266602, 8.918082237243652, 0.750038743019104, -0.34581512212753296, -0.27945461869239807, 10.296063423156738, 2.731276750564575]",11.51309,-3.9063683,7,"[ 7.5214996   4.9077463   0.3001195  -1.5834591   8.578184    0.8620795
 -0.2308501  -0.20513545 10.120652    2.5279117 ]",0.5744461322349297,She could say hello to the person and see if they act spooked.
