,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
82,1482,83,15,"Well firstly, I'd panic. I assume as a trained captain of a cruise ship that there are procedures related to this instance. I guess I would start by rationing the food.",decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,"is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Well firstly , 'd panic . assume as a trained captain of a cruise ship that there are procedures related to this instance . guess start by rationing the food .",-2.6090868,21.162146,3.5322452,7.999521,13.084556,1.2867401,2.3319802,-2.9215574,8.18686,2.2614813,"[-2.609086751937866, 21.162145614624023, 3.53224515914917, 7.999520778656006, 13.084555625915527, 1.2867400646209717, 2.3319802284240723, -2.9215574264526367, 8.186860084533691, 2.261481285095215]",8.531082,23.001354,0,"[-2.7720344 21.198093   3.524655   8.050342  12.951804   1.1348985
  2.1959908 -2.8224287  8.259791   2.3755927]",,Make sure that we ration the food and water to the bare minimum and keep everyone calm by reassuring them that everything will be ok.
83,1483,84,15,tell them to ration food,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : tell to ration food,-2.3447816,21.629942,3.4926555,8.437484,12.774297,0.60454667,2.5962207,-2.728012,7.9191895,3.8222826,"[-2.3447816371917725, 21.629941940307617, 3.4926555156707764, 8.437483787536621, 12.774296760559082, 0.6045466661453247, 2.5962207317352295, -2.7280120849609375, 7.919189453125, 3.822282552719116]",8.251469,25.147896,-1,"[-2.2230554 21.91202    3.4240985  8.400845  12.843192   0.5646142
  2.7558246 -3.032961   7.986595   4.058412 ]",,Do some math and ration food
84,1484,85,15,I would be honest with the passengers and work with them to make sure the food will last.,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : be honest with the passengers and work with to make sure the food will last .,-2.7372775,21.376995,3.8582504,8.091163,12.904791,0.9399195,1.9651108,-3.031904,8.321221,3.2466986,"[-2.7372775077819824, 21.376995086669922, 3.858250379562378, 8.09116268157959, 12.904790878295898, 0.9399194717407227, 1.9651107788085938, -3.0319039821624756, 8.321221351623535, 3.2466986179351807]",9.0926695,24.201387,-1,"[-2.7724068 21.371      3.7459974  7.9590554 12.884674   0.7567073
  2.0065956 -2.9518974  8.444245   3.1534615]",,Do some math and ration food
85,1485,86,15,I am follow the instruct,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : am follow the instruct,-3.865932,20.77312,3.6785204,7.4295144,12.937482,1.6852008,1.222747,-2.2993562,8.66264,-0.16485451,"[-3.865931987762451, 20.773120880126953, 3.678520441055298, 7.429514408111572, 12.937481880187988, 1.685200810432434, 1.2227469682693481, -2.29935622215271, 8.662639617919922, -0.1648545116186142]",10.162274,18.297606,-1,"[-3.9400773 20.582375   3.681353   7.343179  12.986776   1.7244117
  1.1226583 -2.1522439  8.818167  -0.388404 ]",,Do some math and ration food
86,1486,87,15,tell people they have to rationalize the food.,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : tell people have to rationalize the food .,-2.6837952,21.469076,3.552334,8.036647,12.772331,0.557775,2.252085,-2.8885598,8.352087,3.4219353,"[-2.683795213699341, 21.46907615661621, 3.5523340702056885, 8.036646842956543, 12.772331237792969, 0.5577750205993652, 2.252084970474243, -2.8885598182678223, 8.352087020874023, 3.4219353199005127]",9.093031,24.883747,-1,"[-2.7724068 21.371      3.7459974  7.9590554 12.884674   0.7567073
  2.0065956 -2.9518974  8.444245   3.1534615]",,Do some math and ration food
87,1487,88,15,"Let them know food will be distributed but it will be limited. There is rescue on the way, so just bare with it for a few days.",decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,"is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Let know food will be distributed but will be limited . There is rescue on the way , so just bare with for a few days .",-2.5943534,21.334312,3.6298988,8.360564,12.843579,0.97809863,2.311038,-2.6767042,8.080288,3.1213462,"[-2.594353437423706, 21.334312438964844, 3.6298987865448, 8.360564231872559, 12.843579292297363, 0.9780986309051514, 2.311038017272949, -2.676704168319702, 8.08028793334961, 3.1213462352752686]",8.381993,24.109282,-1,"[-2.6063912 21.337578   3.5135782  8.218158  12.792952   0.7752005
  2.3582692 -2.6884098  8.116338   3.16219  ]",,Do some math and ration food
88,1488,89,15,I explained the situation to crew and asked some ideas,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : explained the situation to crew and asked some ideas,-3.5063155,20.529993,3.884001,7.455204,13.224077,1.9928596,1.5243372,-2.30471,8.771562,-0.2560315,"[-3.5063154697418213, 20.529993057250977, 3.8840010166168213, 7.455204010009766, 13.224077224731445, 1.9928596019744873, 1.5243371725082397, -2.3047099113464355, 8.771561622619629, -0.25603151321411133]",9.614757,18.298798,-1,"[-3.4471822  20.666515    3.9385123   7.3813643  13.241526    2.029008
  1.4364113  -2.2672248   8.528932   -0.19538808]",,Do some math and ration food
89,1489,90,15,I would institute strict rationing and hope for the best.,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : institute strict rationing and hope for the best .,-2.5750465,21.31277,3.2688446,8.257635,12.606814,0.34954375,2.6092455,-2.55351,8.068307,3.6087162,"[-2.5750465393066406, 21.31277084350586, 3.2688446044921875, 8.257635116577148, 12.60681438446045, 0.3495437502861023, 2.609245538711548, -2.5535099506378174, 8.068306922912598, 3.6087162494659424]",8.841065,25.168762,-1,"[-2.4105294  21.398413    3.1327066   8.402012   12.56321     0.27548963
  2.769905   -2.7803721   8.022018    3.876833  ]",,Do some math and ration food
90,1490,91,15,I would take food inventory.,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : take food inventory .,-2.4922884,21.609184,3.545873,8.098425,12.930885,0.5908892,2.370148,-3.279381,8.38421,3.6123362,"[-2.49228835105896, 21.60918426513672, 3.545872926712036, 8.098424911499023, 12.930885314941406, 0.5908892154693604, 2.370147943496704, -3.279381036758423, 8.384209632873535, 3.6123361587524414]",8.886252,24.903946,-1,"[-2.539899   21.376513    3.7032785   8.16124    13.059622    0.74750316
  2.236266   -3.401897    8.24102     3.61381   ]",,Do some math and ration food
91,1491,92,15," I would try and manage the remaining food supplies, and tell the fattest passengers to prepare to eat less. A lot less. ",decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,"is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : try and manage the remaining food supplies , and tell the fattest passengers to prepare to eat less . A lot less .",-2.4426816,21.477083,3.9710054,8.262887,12.773622,0.38693076,1.9584627,-2.7491777,8.125152,4.182831,"[-2.4426815509796143, 21.477083206176758, 3.971005439758301, 8.262887001037598, 12.773621559143066, 0.38693076372146606, 1.9584627151489258, -2.7491776943206787, 8.125151634216309, 4.182830810546875]",9.975644,25.51112,-1,"[-2.4586341 21.464603   3.7791696  8.267376  12.70135    0.3123808
  2.1076412 -2.852465   8.178061   4.177543 ]",,Do some math and ration food
92,1492,93,15,Start rationing food and make a plan,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Start rationing food and make a plan,-2.3374882,21.61704,3.355198,8.305656,12.775817,0.3693437,2.6825104,-3.169121,8.1644745,4.083765,"[-2.3374881744384766, 21.617040634155273, 3.3551979064941406, 8.305656433105469, 12.775816917419434, 0.36934369802474976, 2.6825103759765625, -3.169121026992798, 8.164474487304688, 4.083765029907227]",8.592496,25.832045,-1,"[-2.2230554 21.91202    3.4240985  8.400845  12.843192   0.5646142
  2.7558246 -3.032961   7.986595   4.058412 ]",,Do some math and ration food
93,1493,94,15,Set up a daily routine and plan for food rationing.,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Set up a daily routine and plan for food rationing .,-2.3113034,21.501083,3.2402723,8.371229,12.6362505,0.2402977,2.7391365,-3.0642729,8.179143,4.155369,"[-2.3113033771514893, 21.501083374023438, 3.240272283554077, 8.37122917175293, 12.636250495910645, 0.24029770493507385, 2.7391364574432373, -3.064272880554199, 8.179142951965332, 4.155368804931641]",8.771925,26.195148,-1,"[-2.4105294  21.398413    3.1327066   8.402012   12.56321     0.27548963
  2.769905   -2.7803721   8.022018    3.876833  ]",,Do some math and ration food
94,1494,95,15,I would think of how to catch fish,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : think of how to catch fish,-4.9315057,19.310074,4.5898166,5.7734013,13.082947,1.7964756,-0.2832737,-0.81040937,8.500658,0.7907976,"[-4.9315056800842285, 19.310073852539062, 4.589816570281982, 5.773401260375977, 13.08294677734375, 1.7964756488800049, -0.28327369689941406, -0.8104093670845032, 8.50065803527832, 0.7907975912094116]",13.723495,19.515934,3,"[-4.8689456  19.327238    4.543908    5.8250856  13.081804    1.767133
 -0.2748394  -0.8905132   8.488439    0.82249075]",,Tell everyone to start fishing and boiling water so you have food and clean water. 
95,1495,96,15,ration the food,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : ration the food,-2.412326,21.09307,3.082428,8.505657,12.412722,-0.34415936,2.749012,-2.6877127,7.9665604,4.576288,"[-2.4123260974884033, 21.093069076538086, 3.082427978515625, 8.505657196044922, 12.412721633911133, -0.3441593647003174, 2.749011993408203, -2.6877126693725586, 7.966560363769531, 4.576288223266602]",9.283284,27.007498,1,"[-2.329078   21.25354     3.1480563   8.463956   12.449426   -0.20846546
  2.7263842  -2.7515886   8.015783    4.524402  ]",,ration the food out until it gets there
96,1496,97,15,"I would instruct the crew of the situation, but try to keep the passengers from being too alarmed.  I would ration the dwindling supplies as best as possible.",decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,"is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : instruct the crew of the situation , but try to keep the passengers from being too alarmed . ration the dwindling supplies as best as possible .",-2.7561285,21.168112,3.5469708,8.125919,13.002892,1.2702522,2.2194712,-2.7118673,8.217013,2.1612155,"[-2.7561285495758057, 21.16811180114746, 3.546970844268799, 8.125919342041016, 13.002891540527344, 1.2702522277832031, 2.2194712162017822, -2.711867332458496, 8.217013359069824, 2.1612155437469482]",8.756114,22.91173,0,"[-2.7720344 21.198093   3.524655   8.050342  12.951804   1.1348985
  2.1959908 -2.8224287  8.259791   2.3755927]",,Make sure that we ration the food and water to the bare minimum and keep everyone calm by reassuring them that everything will be ok.
97,1497,98,15,"Ration the food supplies, have an assembly where you calmly tell the passengers the truth and ask for help from them, according to their professional knowledge.",decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,"is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Ration the food supplies , have an assembly where calmly tell the passengers the truth and ask for help from , according to professional knowledge .",-2.7394214,21.140722,3.6151216,7.9494457,12.954599,1.2969216,2.1851757,-2.795085,8.179954,2.1433055,"[-2.7394213676452637, 21.140722274780273, 3.615121603012085, 7.949445724487305, 12.954599380493164, 1.2969216108322144, 2.185175657272339, -2.7950849533081055, 8.179953575134277, 2.143305540084839]",8.729621,23.037985,0,"[-2.7720344 21.198093   3.524655   8.050342  12.951804   1.1348985
  2.1959908 -2.8224287  8.259791   2.3755927]",,Make sure that we ration the food and water to the bare minimum and keep everyone calm by reassuring them that everything will be ok.
98,1498,99,15,Let the passengers know the situation and advise of a food rationing.,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Let the passengers know the situation and advise of a food rationing .,-2.5395265,21.31134,3.624658,8.371016,12.896093,1.0828077,2.3306513,-2.6449594,8.027412,2.887961,"[-2.5395264625549316, 21.31134033203125, 3.6246581077575684, 8.371015548706055, 12.896093368530273, 1.0828076601028442, 2.33065128326416, -2.6449594497680664, 8.027412414550781, 2.887960910797119]",8.368606,23.939745,-1,"[-2.6063912 21.337578   3.5135782  8.218158  12.792952   0.7752005
  2.3582692 -2.6884098  8.116338   3.16219  ]",,Do some math and ration food
99,1499,100,15,Have a meeting and implement rationing. See if we have fishing equipment. Prepare to gather rain water if possible.,decision,,,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Have a meeting and implement rationing . See if have fishing equipment . Prepare to gather rain water if possible .,-2.5789154,21.27663,3.3084667,8.05223,12.81426,0.91526467,2.435607,-2.819812,8.129247,2.7417905,"[-2.5789153575897217, 21.276630401611328, 3.308466672897339, 8.052229881286621, 12.81425952911377, 0.9152646660804749, 2.4356069564819336, -2.819812059402466, 8.129246711730957, 2.741790533065796]",8.375773,23.426126,-1,"[-2.6063912 21.337578   3.5135782  8.218158  12.792952   0.7752005
  2.3582692 -2.6884098  8.116338   3.16219  ]",,Do some math and ration food
100,2884,209,15,ration food,pg,1.0,100.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : ration food,-2.1105835,22.060337,3.5167658,8.453459,12.900736,0.71222305,2.7822735,-3.0440266,7.9291797,4.197602,"[-2.110583543777466, 22.06033706665039, 3.516765832901001, 8.453458786010742, 12.900735855102539, 0.7122230529785156, 2.782273530960083, -3.0440266132354736, 7.929179668426514, 4.197601795196533]",7.957451,25.462215,5,"[-2.2230554 21.91202    3.4240985  8.400845  12.843192   0.5646142
  2.7558246 -3.032961   7.986595   4.058412 ]",,ration food
101,2885,210,15,ration food,pg,1.0,100.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : ration food,-2.1694863,22.012972,3.4120836,8.471871,12.810297,0.56536674,2.770767,-3.0092716,7.89495,4.0908027,"[-2.1694862842559814, 22.012971878051758, 3.412083625793457, 8.471871376037598, 12.810297012329102, 0.5653667449951172, 2.7707669734954834, -3.0092716217041016, 7.894949913024902, 4.0908026695251465]",7.7812405,25.522125,5,"[-2.2230554 21.91202    3.4240985  8.400845  12.843192   0.5646142
  2.7558246 -3.032961   7.986595   4.058412 ]",,ration food
102,2886,211,15,Ration out food,pg,1.0,100.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Ration out food,-2.3604705,21.162004,3.1452653,8.459635,12.484543,-0.30225825,2.734916,-2.5628111,7.92137,4.4888954,"[-2.3604705333709717, 21.162004470825195, 3.1452653408050537, 8.459634780883789, 12.484542846679688, -0.3022582530975342, 2.7349159717559814, -2.5628111362457275, 7.921370029449463, 4.488895416259766]",9.1062565,26.906408,1,"[-2.329078   21.25354     3.1480563   8.463956   12.449426   -0.20846546
  2.7263842  -2.7515886   8.015783    4.524402  ]",,ration the food out until it gets there
103,2887,213,15,He could ration the food amongst the passengers,pg,1.0,100.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : ration the food amongst the passengers,-2.3129117,21.20175,3.1055336,8.531167,12.382585,-0.3547098,2.7151725,-2.747467,7.993721,4.6948276,"[-2.3129117488861084, 21.201749801635742, 3.1055335998535156, 8.531167030334473, 12.382584571838379, -0.35470980405807495, 2.715172529220581, -2.747467041015625, 7.993721008300781, 4.694827556610107]",9.516126,26.925114,1,"[-2.329078   21.25354     3.1480563   8.463956   12.449426   -0.20846546
  2.7263842  -2.7515886   8.015783    4.524402  ]",,ration the food out until it gets there
104,2888,216,15,Ration the food,pg,1.0,97.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Ration the food,-2.3780167,21.11651,3.0190635,8.418241,12.279632,-0.27399018,2.7781575,-2.6972575,8.105762,4.5080657,"[-2.378016710281372, 21.11651039123535, 3.0190634727478027, 8.418240547180176, 12.279631614685059, -0.2739901840686798, 2.7781574726104736, -2.6972575187683105, 8.105761528015137, 4.508065700531006]",9.320539,27.05866,1,"[-2.329078   21.25354     3.1480563   8.463956   12.449426   -0.20846546
  2.7263842  -2.7515886   8.015783    4.524402  ]",,ration the food out until it gets there
105,2889,217,15,Instruct the crew to ration the food evenly and carefully.,pg,1.0,100.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Instruct the crew to ration the food evenly and carefully .,-2.3309057,21.593836,3.4381387,8.515744,12.630296,0.38333192,2.5852036,-2.6533298,7.906843,4.102371,"[-2.3309056758880615, 21.593835830688477, 3.438138723373413, 8.51574420928955, 12.630295753479004, 0.38333192467689514, 2.5852036476135254, -2.653329849243164, 7.906843185424805, 4.1023712158203125]",8.398573,25.634317,-1,"[-2.4105294  21.398413    3.1327066   8.402012   12.56321     0.27548963
  2.769905   -2.7803721   8.022018    3.876833  ]",,Do some math and ration food
106,2890,220,15,Instruct them to begin perserving food.,pg,1.0,98.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : Instruct to begin perserving food .,-2.4562516,21.377996,3.5183203,8.444507,12.749215,0.6896761,2.4421494,-2.624183,7.91375,3.5416605,"[-2.456251621246338, 21.37799644470215, 3.518320322036743, 8.444506645202637, 12.749215126037598, 0.6896761059761047, 2.4421494007110596, -2.624182939529419, 7.913750171661377, 3.5416605472564697]",8.207015,24.791462,-1,"[-2.6063912 21.337578   3.5135782  8.218158  12.792952   0.7752005
  2.3582692 -2.6884098  8.116338   3.16219  ]",,Do some math and ration food
107,2891,221,15,ration the food,pg,1.0,100.0,Ahmed is the captain of a 50-passenger cruise ship. Four days into their trip they get caught in a storm and the engine breaks under the pressure. They are now stranded at sea. A rescue boat is on its way but might not arrive for a week. Their food supplies are quickly dwindling and Ahmed isn’t sure what to instruct the passengers and crew.,is the captain of a 50-passenger cruise ship . Four days into trip get caught in a storm and the engine breaks under the pressure . are now stranded at sea . A rescue boat is on way but might not arrive for a week . food supplies are quickly dwindling and isn ’ t sure what to instruct the passengers and crew . : ration the food,-2.2893949,21.192236,3.0713913,8.523481,12.402635,-0.31934837,2.802669,-2.6400123,7.9271173,4.6087356,"[-2.2893948554992676, 21.192235946655273, 3.0713913440704346, 8.523481369018555, 12.402634620666504, -0.31934836506843567, 2.802669048309326, -2.640012264251709, 7.927117347717285, 4.60873556137085]",9.450423,27.008663,1,"[-2.329078   21.25354     3.1480563   8.463956   12.449426   -0.20846546
  2.7263842  -2.7515886   8.015783    4.524402  ]",,ration the food out until it gets there
