,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
70,4268,240,17,Call another employee to see if they can come in,pg,2.0,66.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call another employee to see if can come in",8.057554,6.5944753,5.030668,6.4907913,5.393472,6.037777,0.6220351,4.7329535,3.0463467,7.0327425,"[8.057554244995117, 6.594475269317627, 5.030667781829834, 6.490791320800781, 5.393472194671631, 6.037776947021484, 0.6220350861549377, 4.7329535484313965, 3.046346664428711, 7.032742500305176]",4.3057055,12.493274,3,"[8.247869  6.6759777 4.9884562 6.417008  5.5077987 6.0081677 0.5618763
 4.6607904 3.0805721 7.1156893]",,ask someone else to call his boss to see if they can get an answer
71,4269,247,17,call another employee,pg,2.0,81.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : call another employee",8.16885,6.552056,4.9297576,6.3880405,5.442826,5.938187,0.5920124,4.736853,3.1059325,7.101711,"[8.16884994506836, 6.552055835723877, 4.929757595062256, 6.388040542602539, 5.442825794219971, 5.938187122344971, 0.5920124053955078, 4.736853122711182, 3.1059324741363525, 7.101710796356201]",4.2130036,12.554395,3,"[8.247869  6.6759777 4.9884562 6.417008  5.5077987 6.0081677 0.5618763
 4.6607904 3.0805721 7.1156893]",,ask someone else to call his boss to see if they can get an answer
72,4270,250,17,Call another employee to help,pg,2.0,94.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call another employee to help",8.112348,6.6368265,4.9910254,6.46668,5.4637184,6.0109363,0.5603642,4.686345,3.1462662,7.100315,"[8.112347602844238, 6.636826515197754, 4.991025447845459, 6.46668004989624, 5.463718414306641, 6.010936260223389, 0.5603641867637634, 4.686345100402832, 3.146266222000122, 7.100315093994141]",4.353314,12.308708,3,"[8.247869  6.6759777 4.9884562 6.417008  5.5077987 6.0081677 0.5618763
 4.6607904 3.0805721 7.1156893]",,ask someone else to call his boss to see if they can get an answer
73,4271,256,17,see if another employee can cover him,pg,2.0,52.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : see if another employee can cover",7.7816243,6.808713,5.243692,6.9657354,5.453096,5.8871083,0.43898517,4.508551,3.4850242,6.8358364,"[7.7816243171691895, 6.808712959289551, 5.243691921234131, 6.96573543548584, 5.45309591293335, 5.887108325958252, 0.4389851689338684, 4.508551120758057, 3.4850242137908936, 6.835836410522461]",5.41311,11.910545,3,"[7.8520956  7.043898   5.188057   6.72303    5.4545     5.9070926
 0.41464996 4.49982    3.4621084  7.1455154 ]",,ask someone else to call his boss to see if they can get an answer
74,4272,260,17,call another employee to take over his shift,pg,2.0,79.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : call another employee to take over shift",8.11961,7.0986695,5.1488223,6.4529862,5.455696,6.0822897,0.42092437,4.4573894,3.2036548,7.3005443,"[8.119609832763672, 7.098669528961182, 5.14882230758667, 6.452986240386963, 5.455696105957031, 6.082289695739746, 0.4209243655204773, 4.4573893547058105, 3.2036547660827637, 7.300544261932373]",4.955391,12.196027,3,"[7.8520956  7.043898   5.188057   6.72303    5.4545     5.9070926
 0.41464996 4.49982    3.4621084  7.1455154 ]",,ask someone else to call his boss to see if they can get an answer
75,4273,262,17,call another coworker and ask them to cover,pg,2.0,96.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : call another coworker and ask to cover",7.6289163,7.0187616,5.236391,6.909857,5.40446,5.794323,0.34242567,4.485273,3.6090195,7.042818,"[7.628916263580322, 7.01876163482666, 5.236391067504883, 6.909856796264648, 5.4044599533081055, 5.794322967529297, 0.342425674200058, 4.4852728843688965, 3.6090195178985596, 7.042818069458008]",5.575568,12.186476,3,"[7.8520956  7.043898   5.188057   6.72303    5.4545     5.9070926
 0.41464996 4.49982    3.4621084  7.1455154 ]",,ask someone else to call his boss to see if they can get an answer
76,4274,263,17,call another coworker to come in and cover,pg,2.0,98.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : call another coworker to come in and cover",7.6878047,7.078044,5.265067,6.8563437,5.4171658,5.849168,0.39498204,4.4983063,3.5570893,7.1138525,"[7.687804698944092, 7.0780439376831055, 5.265067100524902, 6.856343746185303, 5.417165756225586, 5.849167823791504, 0.3949820399284363, 4.4983062744140625, 3.557089328765869, 7.113852500915527]",5.362144,12.165845,3,"[7.8520956  7.043898   5.188057   6.72303    5.4545     5.9070926
 0.41464996 4.49982    3.4621084  7.1455154 ]",,ask someone else to call his boss to see if they can get an answer
77,4275,293,17,Call another employee to take the shift,pg,2.0,90.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call another employee to take the shift",8.072339,7.042125,5.1481214,6.50341,5.4338665,6.0581465,0.4157094,4.4879823,3.2284312,7.253121,"[8.072339057922363, 7.042125225067139, 5.148121356964111, 6.5034098625183105, 5.433866500854492, 6.0581464767456055, 0.41570940613746643, 4.487982273101807, 3.228431224822998, 7.2531208992004395]",4.7904677,12.199142,3,"[7.8520956  7.043898   5.188057   6.72303    5.4545     5.9070926
 0.41464996 4.49982    3.4621084  7.1455154 ]",,ask someone else to call his boss to see if they can get an answer
78,4276,303,17,Jeff could call a co-worker and ask to take over until the boss comes.,pg,2.0,82.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : call a co-worker and ask to take over until the boss comes .",8.002775,7.1396456,5.1973686,6.623738,5.640767,6.0165677,0.5823439,4.597953,3.4217687,7.296578,"[8.002775192260742, 7.139645576477051, 5.197368621826172, 6.623737812042236, 5.6407670974731445, 6.016567707061768, 0.5823438763618469, 4.597952842712402, 3.4217686653137207, 7.2965779304504395]",4.946723,12.159714,3,"[7.8520956  7.043898   5.188057   6.72303    5.4545     5.9070926
 0.41464996 4.49982    3.4621084  7.1455154 ]",,ask someone else to call his boss to see if they can get an answer
79,4277,308,17, Call the other clerks,pg,2.0,71.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call the other clerks",8.353677,6.4932647,4.815196,6.307597,5.5239267,5.8602176,0.6227939,4.7716,3.0617864,7.0872664,"[8.353676795959473, 6.493264675140381, 4.8151960372924805, 6.3075971603393555, 5.523926734924316, 5.860217571258545, 0.6227939128875732, 4.771599769592285, 3.061786413192749, 7.087266445159912]",3.9870305,12.427809,3,"[8.247869  6.6759777 4.9884562 6.417008  5.5077987 6.0081677 0.5618763
 4.6607904 3.0805721 7.1156893]",,ask someone else to call his boss to see if they can get an answer
80,4278,243,17,Get someone to replace him.,pg,3.0,17.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Get someone to replace .",8.38161,7.051976,5.054228,6.538846,5.7620745,6.026287,0.46959606,4.378598,3.2918854,7.193736,"[8.381609916687012, 7.051976203918457, 5.054227828979492, 6.538846015930176, 5.7620744705200195, 6.026287078857422, 0.4695960581302643, 4.378598213195801, 3.2918853759765625, 7.1937360763549805]",4.679178,11.861822,3,"[8.247869  6.6759777 4.9884562 6.417008  5.5077987 6.0081677 0.5618763
 4.6607904 3.0805721 7.1156893]",,ask someone else to call his boss to see if they can get an answer
81,4279,253,17,Call another worker in,pg,3.0,95.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call another worker in",8.183948,6.777368,4.93904,6.3256373,5.46423,5.90855,0.53422487,4.6664214,3.1568847,7.211947,"[8.183947563171387, 6.777368068695068, 4.939040184020996, 6.325637340545654, 5.464230060577393, 5.908549785614014, 0.5342248678207397, 4.666421413421631, 3.1568846702575684, 7.211946964263916]",4.4250884,12.442541,3,"[8.247869  6.6759777 4.9884562 6.417008  5.5077987 6.0081677 0.5618763
 4.6607904 3.0805721 7.1156893]",,ask someone else to call his boss to see if they can get an answer
82,4280,257,17,See if there's another employee to help,pg,3.0,87.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : See if there 's another employee to help",8.021286,6.4096727,5.0769973,6.804892,5.6065407,5.9257855,0.75523925,4.7946124,3.3094187,6.77063,"[8.021286010742188, 6.409672737121582, 5.07699728012085, 6.804892063140869, 5.606540679931641, 5.925785541534424, 0.7552392482757568, 4.794612407684326, 3.3094186782836914, 6.7706298828125]",4.4002886,12.572443,3,"[8.080037  6.5574865 5.1161613 6.8846946 5.7370596 6.0125403 0.7474791
 4.7130585 3.3640068 6.815959 ]",,ask someone else to call his boss to see if they can get an answer
83,4281,258,17,Find another coworker to substitute,pg,3.0,100.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Find another coworker to substitute",8.139368,7.034917,5.046913,6.676479,5.6937976,5.906056,0.43208644,4.3774467,3.5003242,7.1421638,"[8.139368057250977, 7.034916877746582, 5.046913146972656, 6.676478862762451, 5.693797588348389, 5.906055927276611, 0.43208643794059753, 4.37744665145874, 3.500324249267578, 7.1421637535095215]",4.8651514,11.859657,3,"[7.8520956  7.043898   5.188057   6.72303    5.4545     5.9070926
 0.41464996 4.49982    3.4621084  7.1455154 ]",,ask someone else to call his boss to see if they can get an answer
84,4282,261,17,Call a coworker and see if they can come in,pg,3.0,83.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call a coworker and see if can come in",7.9579234,6.565023,5.0202436,6.650634,5.5267634,5.8478518,0.74091554,4.8087244,3.318573,6.939895,"[7.957923412322998, 6.565022945404053, 5.0202436447143555, 6.650633811950684, 5.526763439178467, 5.847851753234863, 0.7409155368804932, 4.808724403381348, 3.318572998046875, 6.939895153045654]",4.520348,12.703132,3,"[8.080037  6.5574865 5.1161613 6.8846946 5.7370596 6.0125403 0.7474791
 4.7130585 3.3640068 6.815959 ]",,ask someone else to call his boss to see if they can get an answer
85,4283,270,17,Call someone else in.,pg,3.0,63.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call someone else in .",8.515753,6.7692833,5.0528593,6.4120555,5.6406713,6.12084,0.5340358,4.566932,2.972683,7.1568384,"[8.515752792358398, 6.769283294677734, 5.052859306335449, 6.412055492401123, 5.640671253204346, 6.120840072631836, 0.5340358018875122, 4.566932201385498, 2.9726829528808594, 7.156838417053223]",4.1521325,12.125289,3,"[8.247869  6.6759777 4.9884562 6.417008  5.5077987 6.0081677 0.5618763
 4.6607904 3.0805721 7.1156893]",,ask someone else to call his boss to see if they can get an answer
86,4284,281,17,Find someone else to take over his shift. ,pg,3.0,68.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Find someone else to take over shift .",8.548784,6.9107037,5.0231185,6.431982,5.7423873,6.07118,0.5039333,4.4542484,3.0806162,7.1640716,"[8.548784255981445, 6.910703659057617, 5.023118495941162, 6.431982040405273, 5.742387294769287, 6.0711798667907715, 0.503933310508728, 4.454248428344727, 3.0806162357330322, 7.164071559906006]",4.3283305,11.926503,3,"[8.247869  6.6759777 4.9884562 6.417008  5.5077987 6.0081677 0.5618763
 4.6607904 3.0805721 7.1156893]",,ask someone else to call his boss to see if they can get an answer
87,4285,287,17,Call another worker to cover,pg,3.0,99.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call another worker to cover",7.7744417,7.043168,5.242113,6.798777,5.318752,5.9069986,0.26268387,4.3974223,3.4613013,7.0736294,"[7.774441719055176, 7.043168067932129, 5.24211311340332, 6.798777103424072, 5.318751811981201, 5.906998634338379, 0.2626838684082031, 4.3974223136901855, 3.461301326751709, 7.073629379272461]",5.426711,12.007773,3,"[7.8520956  7.043898   5.188057   6.72303    5.4545     5.9070926
 0.41464996 4.49982    3.4621084  7.1455154 ]",,ask someone else to call his boss to see if they can get an answer
88,4286,300,17,ask a coworker to cover for him,pg,3.0,100.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : ask a coworker to cover for",7.6867714,7.1503735,5.2661557,6.866358,5.400186,5.8370085,0.3455672,4.4394193,3.6228743,7.1177726,"[7.686771392822266, 7.150373458862305, 5.26615571975708, 6.866357803344727, 5.400186061859131, 5.837008476257324, 0.3455671966075897, 4.439419269561768, 3.6228742599487305, 7.117772579193115]",5.393781,11.989791,3,"[7.8520956  7.043898   5.188057   6.72303    5.4545     5.9070926
 0.41464996 4.49982    3.4621084  7.1455154 ]",,ask someone else to call his boss to see if they can get an answer
89,4287,305,17,Call another employee to come in until the boss can.,pg,3.0,100.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call another employee to come in until the boss can .",8.270718,6.834473,5.0753636,6.3763504,5.473515,6.1268573,0.47305202,4.5501437,3.0090854,7.228156,"[8.27071762084961, 6.834473133087158, 5.075363636016846, 6.376350402832031, 5.473515033721924, 6.126857280731201, 0.4730520248413086, 4.550143718719482, 3.0090854167938232, 7.228156089782715]",4.348001,12.214442,3,"[8.247869  6.6759777 4.9884562 6.417008  5.5077987 6.0081677 0.5618763
 4.6607904 3.0805721 7.1156893]",,ask someone else to call his boss to see if they can get an answer
90,4288,309,17,Call someone to take over for him,pg,3.0,86.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call someone to take over for",8.131045,7.2986016,5.1719985,6.523382,5.5796633,6.044704,0.40542495,4.3499274,3.3548982,7.342296,"[8.1310453414917, 7.2986016273498535, 5.171998500823975, 6.523382186889648, 5.579663276672363, 6.044703960418701, 0.40542495250701904, 4.3499274253845215, 3.35489821434021, 7.342296123504639]",4.9933248,12.006441,3,"[7.8520956  7.043898   5.188057   6.72303    5.4545     5.9070926
 0.41464996 4.49982    3.4621084  7.1455154 ]",,ask someone else to call his boss to see if they can get an answer
91,4289,310,17,Call another co-worker and ask them to come,pg,3.0,93.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call another co-worker and ask to come",7.7381644,6.9538374,5.0474463,6.619213,5.486652,5.7209044,0.5724556,4.7408957,3.5480976,7.2019606,"[7.73816442489624, 6.9538373947143555, 5.047446250915527, 6.619213104248047, 5.48665189743042, 5.720904350280762, 0.5724555850028992, 4.740895748138428, 3.548097610473633, 7.201960563659668]",5.11188,12.513688,3,"[7.8520956  7.043898   5.188057   6.72303    5.4545     5.9070926
 0.41464996 4.49982    3.4621084  7.1455154 ]",,ask someone else to call his boss to see if they can get an answer
92,4290,219,17,Call another worker who may be able to come in,pg,4.0,98.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call another worker who may be able to come in",8.020252,6.724044,4.967303,6.5001526,5.4073725,5.8229513,0.5500722,4.6940536,3.2505648,7.0871887,"[8.020252227783203, 6.724043846130371, 4.9673027992248535, 6.500152587890625, 5.40737247467041, 5.822951316833496, 0.550072193145752, 4.694053649902344, 3.2505648136138916, 7.087188720703125]",4.588871,12.436624,3,"[8.247869  6.6759777 4.9884562 6.417008  5.5077987 6.0081677 0.5618763
 4.6607904 3.0805721 7.1156893]",,ask someone else to call his boss to see if they can get an answer
93,4291,226,17,Try calling a second worker to cover. ,pg,4.0,100.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Try calling a second worker to cover .",8.614503,6.0304575,4.6073194,6.206906,5.49225,5.6470113,0.5836671,4.9005446,3.1821983,7.0363674,"[8.614502906799316, 6.030457496643066, 4.607319355010986, 6.206905841827393, 5.492249965667725, 5.6470112800598145, 0.5836670994758606, 4.9005446434021, 3.1821982860565186, 7.036367416381836]",3.5565479,12.9470625,1,"[8.699178  6.0967455 4.2618136 6.198029  5.805936  5.638227  0.8976296
 4.825381  3.0713613 6.8173757]",,call his boss again
94,4292,231,17,Look for subtitute,pg,4.0,82.6666666666667,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Look for subtitute",8.679219,5.415278,4.805207,6.6183705,5.80919,5.866598,1.2262596,5.233529,2.9198492,6.3755383,"[8.679219245910645, 5.41527795791626, 4.805206775665283, 6.618370532989502, 5.809189796447754, 5.866598129272461, 1.2262595891952515, 5.233529090881348, 2.919849157333374, 6.375538349151611]",2.9474754,13.248028,1,"[8.829203  5.4024982 4.6339974 6.388053  5.6888638 5.7723103 1.0821422
 5.1769423 2.9098382 6.604305 ]",,call his boss again
95,4293,254,17,call another employee in to cover,pg,4.0,93.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : call another employee in to cover",7.903777,6.901533,5.1946793,6.6480775,5.293337,6.027847,0.32351783,4.4849324,3.2342477,7.077486,"[7.903777122497559, 6.901533126831055, 5.194679260253906, 6.648077487945557, 5.293336868286133, 6.027846813201904, 0.3235178291797638, 4.4849324226379395, 3.2342476844787598, 7.077486038208008]",5.24722,11.95378,3,"[7.8520956  7.043898   5.188057   6.72303    5.4545     5.9070926
 0.41464996 4.49982    3.4621084  7.1455154 ]",,ask someone else to call his boss to see if they can get an answer
96,4294,255,17,call another co-worker,pg,4.0,78.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : call another co-worker",7.8079896,6.8405685,4.964303,6.5676646,5.470817,5.721308,0.5643019,4.707086,3.4794497,7.147014,"[7.807989597320557, 6.840568542480469, 4.964303016662598, 6.567664623260498, 5.4708170890808105, 5.72130823135376, 0.5643019080162048, 4.707086086273193, 3.47944974899292, 7.147014141082764]",4.994067,12.551505,3,"[7.8520956  7.043898   5.188057   6.72303    5.4545     5.9070926
 0.41464996 4.49982    3.4621084  7.1455154 ]",,ask someone else to call his boss to see if they can get an answer
97,4295,264,17,Call another employee to see if they can cover,pg,4.0,100.0,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call another employee to see if can cover",7.774523,6.8123407,5.2079763,6.8524866,5.3501873,5.89495,0.41899437,4.5395417,3.4063392,6.900244,"[7.77452278137207, 6.81234073638916, 5.207976341247559, 6.852486610412598, 5.350187301635742, 5.894949913024902, 0.41899436712265015, 4.539541721343994, 3.406339168548584, 6.900244235992432]",5.427488,11.952205,3,"[7.8520956  7.043898   5.188057   6.72303    5.4545     5.9070926
 0.41464996 4.49982    3.4621084  7.1455154 ]",,ask someone else to call his boss to see if they can get an answer
98,4296,268,17,Call another worker to see if they can come in,pg,4.0,79.3333333333333,"Jeff works the night shift at a 24/7 convenience store. Every day at 7am the owner of the store, Jeff's boss, takes over for the morning shift. Today, Jeff has an important court appointment at 8am but his boss hasn't shown up yet and isn't returning his calls.","works the night shift at a 24/7 convenience store . Every day at 7am the owner of the store , 's boss , takes over for the morning shift . Today , has an important court appointment at 8am but boss has n't shown up yet and is n't returning calls . : Call another worker to see if can come in",8.038046,6.590473,4.9786606,6.4702306,5.409433,5.9225416,0.6376647,4.799552,3.1288223,7.0439134,"[8.038045883178711, 6.590473175048828, 4.978660583496094, 6.470230579376221, 5.409432888031006, 5.922541618347168, 0.6376646757125854, 4.799551963806152, 3.1288223266601562, 7.0439133644104]",4.4824524,12.594494,3,"[8.247869  6.6759777 4.9884562 6.417008  5.5077987 6.0081677 0.5618763
 4.6607904 3.0805721 7.1156893]",,ask someone else to call his boss to see if they can get an answer
