,index,id,context,response_original,source,answer,value,scenario_text,merged_text,umap_dim_0,umap_dim_1,umap_dim_2,umap_dim_3,umap_dim_4,umap_dim_5,umap_dim_6,umap_dim_7,umap_dim_8,umap_dim_9,umap_embedding_list,umap_dim2_0,umap_dim2_1,cluster,centroid,distance_from_centroid,cluster_name
85,985,86,10,I am complete destination,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : am complete destination,10.42199,2.3992205,6.412642,5.8086195,6.0848947,6.682034,3.8884366,4.2822514,-1.3886762,4.1583123,"[10.421990394592285, 2.3992204666137695, 6.412642002105713, 5.808619499206543, 6.08489465713501, 6.682034015655518, 3.8884365558624268, 4.282251358032227, -1.3886761665344238, 4.1583123207092285]",-2.7867334,-6.757989,7,"[10.6531     2.5989962  6.5926366  5.600029   5.8107095  6.769792
  3.8893697  4.2574353 -1.5628079  3.9677603]",0.5651173878640194,take the lady until his house
86,986,87,10,tell her i cant,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : tell i cant,10.367922,2.3150148,6.73582,6.971699,7.0313287,6.2907624,3.228241,5.9011035,-0.68024874,5.0199723,"[10.367921829223633, 2.3150148391723633, 6.7358198165893555, 6.971699237823486, 7.0313286781311035, 6.290762424468994, 3.228240966796875, 5.901103496551514, -0.6802487373352051, 5.019972324371338]",-4.1265383,-8.959958,8,"[10.224162    2.5883934   6.864581    6.815543    7.1953125   6.1255417
  3.396882    5.6637664  -0.49695608  5.220259  ]",0.590792048847052,I would say that I have other things that I need to so and that I am sorry that I could not help. 
87,987,88,10,I would go ahead and give them a ride. It is not a big deal.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : go ahead and give a ride . is not a big deal .,9.632287,2.6967483,6.7245064,6.024687,7.097186,5.9949117,3.862583,4.339512,-0.56896794,4.136118,"[9.63228702545166, 2.6967482566833496, 6.724506378173828, 6.024686813354492, 7.097186088562012, 5.9949116706848145, 3.8625829219818115, 4.339511871337891, -0.5689679384231567, 4.136117935180664]",-1.7371393,-6.48921,4,"[ 9.917668   2.8153698  6.9763293  5.741317   6.9306397  6.0394545
  3.8966756  4.1668067 -0.7718513  3.9184444]",0.6232828430696028,"Agree to take her, but only if she will pay him for the trip"
88,988,89,10,I ased her to pay for extra 10 miles,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ased to pay for extra 10 miles,9.650961,2.3068504,6.3640275,5.6961055,6.771467,6.2908874,4.064509,3.9382844,-0.75402784,3.776035,"[9.650960922241211, 2.3068504333496094, 6.364027500152588, 5.696105480194092, 6.771467208862305, 6.290887355804443, 4.06450891494751, 3.938284397125244, -0.7540278434753418, 3.7760350704193115]",-1.0144835,-6.0480933,5,"[ 9.749261   2.1580944  6.6099505  5.7647023  6.7227387  6.3796854
  3.9406824  3.688757  -1.0443623  3.9293957]",0.5409667240614281,Give her information about possible public transportation and/or offer to pay for it.
89,989,90,10,I would give her the ride.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : give the ride .,6.280156,5.367677,6.8983307,5.255091,9.674968,0.5988017,4.369149,2.1365705,2.3575656,1.8427088,"[6.280156135559082, 5.367677211761475, 6.8983306884765625, 5.255091190338135, 9.674967765808105, 0.5988016724586487, 4.369149208068848, 2.136570453643799, 2.3575656414031982, 1.8427088260650635]",15.218327,-12.813714,1,"[6.364687   5.2951493  6.8721867  5.2917037  9.609291   0.84472847
 4.3314567  2.2717605  2.281567   1.8343124 ]",0.32367654188837713,He could say he can giver her a partial ride there
90,990,91,10,I would say no but offer her my phone to call someone else.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : say no but offer phone to call someone else .,10.207297,2.7490897,7.21946,7.080083,7.542243,5.846069,3.2196531,6.364514,-0.667438,5.5102134,"[10.207297325134277, 2.7490897178649902, 7.2194600105285645, 7.080082893371582, 7.542243003845215, 5.846068859100342, 3.2196531295776367, 6.364513874053955, -0.6674379706382751, 5.510213375091553]",-5.5341663,-9.724145,3,"[10.498501    2.6846387   7.0030675   7.2254505   7.2896404   6.068024
  3.1202025   6.385644   -0.54313636  5.4186206 ]",0.551507135270368,tell her no he is not going in that direction
91,991,92,10,would ditch the woman. ,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ditch the woman .,10.209465,2.8471801,6.8016567,6.452585,6.8461637,6.1582747,3.683162,5.101478,-0.85198295,5.310951,"[10.209465026855469, 2.847180128097534, 6.801656723022461, 6.452585220336914, 6.846163749694824, 6.1582746505737305, 3.683161973953247, 5.101478099822998, -0.8519829511642456, 5.310951232910156]",-4.4997287,-7.82635,8,"[10.224162    2.5883934   6.864581    6.815543    7.1953125   6.1255417
  3.396882    5.6637664  -0.49695608  5.220259  ]",0.9264201162333112,I would say that I have other things that I need to so and that I am sorry that I could not help. 
92,992,93,10,Decline. I don't give rides to strangers,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Decline . do n't give rides to strangers,9.86166,2.6116579,6.9564023,7.0031204,7.6920547,5.9445925,3.3422492,5.812576,-0.10640752,5.4144845,"[9.86166000366211, 2.6116578578948975, 6.95640230178833, 7.003120422363281, 7.692054748535156, 5.944592475891113, 3.3422491550445557, 5.812575817108154, -0.1064075231552124, 5.41448450088501]",-5.570496,-9.036357,8,"[10.224162    2.5883934   6.864581    6.815543    7.1953125   6.1255417
  3.396882    5.6637664  -0.49695608  5.220259  ]",0.818804913280587,I would say that I have other things that I need to so and that I am sorry that I could not help. 
93,993,94,10,"Call her a taxi, since this is a stranger.",decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,"is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Call a taxi , since this is a stranger .",10.134767,2.0312128,6.3329444,5.549449,6.2204,6.4614177,3.943924,3.6137514,-1.3452654,4.1590705,"[10.134766578674316, 2.03121280670166, 6.332944393157959, 5.5494489669799805, 6.220399856567383, 6.4614176750183105, 3.9439239501953125, 3.6137514114379883, -1.3452653884887695, 4.1590704917907715]",-1.5601546,-7.3098416,10,"[ 9.895295   1.7134058  6.617749   5.7183514  6.423411   6.667137
  3.8507633  3.312395  -1.4953895  4.0012946]",0.7060089348473697,Provide her a phone number to a taxi or uber.
94,994,95,10,I would help her,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : help,9.978203,2.3344245,6.3169746,6.0736375,6.5332937,6.4549994,3.8828232,4.5726347,-0.9773896,4.582977,"[9.978202819824219, 2.3344244956970215, 6.316974639892578, 6.07363748550415, 6.533293724060059, 6.4549994468688965, 3.8828232288360596, 4.572634696960449, -0.9773895740509033, 4.582976818084717]",-2.6960728,-7.391109,0,"[10.178799   2.3435662  6.5220027  6.2183075  6.536334   6.465752
  3.7819607  4.5941715 -1.0192032  4.575601 ]",0.34037171734800153,lock their doors
95,995,96,10,"Hell no, I would not give her a ride",decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,"is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Hell no , not give a ride",9.884741,2.4688685,6.845804,7.201936,7.5433903,5.9980197,3.1899018,6.0716605,-0.43675032,5.3413324,"[9.884740829467773, 2.4688684940338135, 6.845804214477539, 7.201935768127441, 7.543390274047852, 5.998019695281982, 3.189901828765869, 6.07166051864624, -0.4367503225803375, 5.34133243560791]",-5.2237206,-8.982912,3,"[10.498501    2.6846387   7.0030675   7.2254505   7.2896404   6.068024
  3.1202025   6.385644   -0.54313636  5.4186206 ]",0.7991041608303089,tell her no he is not going in that direction
96,996,97,10,I would take her to her destination,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : take to destination,10.640921,2.5996068,6.5082736,5.5481105,5.5354686,7.027066,3.724831,4.138963,-1.768899,4.079528,"[10.640920639038086, 2.59960675239563, 6.508273601531982, 5.548110485076904, 5.535468578338623, 7.027066230773926, 3.7248311042785645, 4.138963222503662, -1.7688989639282227, 4.079527854919434]",-3.3495214,-5.9060698,7,"[10.6531     2.5989962  6.5926366  5.600029   5.8107095  6.769792
  3.8893697  4.2574353 -1.5628079  3.9677603]",0.4979789068701676,take the lady until his house
97,997,98,10,Offer to pay for an Uber for the woman.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Offer to pay for an Uber for the woman .,9.614373,1.486494,6.7545204,5.7600164,6.744754,6.706158,3.818764,3.049488,-1.4402769,3.7447503,"[9.614373207092285, 1.4864939451217651, 6.754520416259766, 5.760016441345215, 6.744753837585449, 6.70615816116333, 3.8187639713287354, 3.049488067626953, -1.440276861190796, 3.7447502613067627]",-0.17907716,-6.9274797,10,"[ 9.895295   1.7134058  6.617749   5.7183514  6.423411   6.667137
  3.8507633  3.312395  -1.4953895  4.0012946]",0.6281949385895874,Provide her a phone number to a taxi or uber.
98,998,99,10,Take her to where she needs to go.,decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Take to where needs to go .,10.7289,2.6817002,6.6042733,5.4833813,5.388428,7.0709043,3.796608,4.1914926,-1.9100136,3.9854302,"[10.728899955749512, 2.6817002296447754, 6.604273319244385, 5.483381271362305, 5.388428211212158, 7.07090425491333, 3.7966079711914062, 4.191492557525635, -1.9100135564804077, 3.9854302406311035]",-3.4774253,-5.7061424,7,"[10.6531     2.5989962  6.5926366  5.600029   5.8107095  6.769792
  3.8893697  4.2574353 -1.5628079  3.9677603]",0.6550838725380519,take the lady until his house
99,999,100,10,"Sorry, no rides. ",decision,,,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,"is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Sorry , no rides .",10.253047,2.328139,6.7401958,7.0150785,7.09631,6.213129,3.2168813,5.91702,-0.64461964,5.067803,"[10.253046989440918, 2.328139066696167, 6.7401957511901855, 7.015078544616699, 7.096310138702393, 6.213129043579102, 3.216881275177002, 5.917019844055176, -0.6446196436882019, 5.067802906036377]",-4.496144,-8.860637,8,"[10.224162    2.5883934   6.864581    6.815543    7.1953125   6.1255417
  3.396882    5.6637664  -0.49695608  5.220259  ]",0.5318936143091054,I would say that I have other things that I need to so and that I am sorry that I could not help. 
100,2507,119,10,ignore her and leave.,pg,1.0,64.6666666666667,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ignore and leave .,10.558006,4.7909155,6.9366617,7.209685,3.709732,6.583086,2.7676792,3.1345332,-4.4430194,9.130502,"[10.558006286621094, 4.790915489196777, 6.936661720275879, 7.2096848487854, 3.7097320556640625, 6.583086013793945, 2.767679214477539, 3.134533166885376, -4.443019390106201, 9.130501747131348]",-7.7530413,-6.1911497,2,"[10.63407    4.890681   6.9817853  7.2491174  3.525479   6.7262173
  2.6397798  3.024133  -4.6613836  9.399939 ]",0.47179577545991797,Pretend to be deaf and ignore her entirely.
101,2508,132,10,Ignore the woman completely,pg,1.0,77.3333333333333,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Ignore the woman completely,10.576208,4.6797543,6.941433,7.2353473,3.7950203,6.5657935,2.824855,3.290785,-4.2689915,8.995796,"[10.576208114624023, 4.679754257202148, 6.941432952880859, 7.235347270965576, 3.795020341873169, 6.565793514251709, 2.824855089187622, 3.290785074234009, -4.268991470336914, 8.995796203613281]",-7.7954063,-6.0166416,2,"[10.63407    4.890681   6.9817853  7.2491174  3.525479   6.7262173
  2.6397798  3.024133  -4.6613836  9.399939 ]",0.7554489548238196,Pretend to be deaf and ignore her entirely.
102,2509,138,10,He could ignore the woman.,pg,1.0,62.3333333333333,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ignore the woman .,10.650018,4.6102424,6.8526278,7.160774,3.7387164,6.5091634,2.8512814,3.2527797,-4.293358,9.054766,"[10.650017738342285, 4.6102423667907715, 6.852627754211426, 7.160774230957031, 3.7387163639068604, 6.5091633796691895, 2.8512814044952393, 3.252779722213745, -4.293357849121094, 9.054765701293945]",-7.823893,-5.97418,2,"[10.63407    4.890681   6.9817853  7.2491174  3.525479   6.7262173
  2.6397798  3.024133  -4.6613836  9.399939 ]",0.7399785793785191,Pretend to be deaf and ignore her entirely.
103,2510,139,10,Ignore the woman,pg,1.0,83.3333333333333,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Ignore the woman,10.613453,4.5755897,6.8660655,7.1910634,3.8216393,6.4836392,2.9167213,3.3343828,-4.1910057,8.961706,"[10.613452911376953, 4.575589656829834, 6.866065502166748, 7.191063404083252, 3.8216392993927, 6.483639240264893, 2.9167213439941406, 3.3343827724456787, -4.191005706787109, 8.961706161499023]",-7.7581515,-6.0437093,2,"[10.63407    4.890681   6.9817853  7.2491174  3.525479   6.7262173
  2.6397798  3.024133  -4.6613836  9.399939 ]",0.9215630291387658,Pretend to be deaf and ignore her entirely.
104,2511,161,10,Ignore the request,pg,1.0,67.3333333333333,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Ignore the request,10.558657,4.6766763,6.97602,7.2352996,3.8621666,6.576683,2.787327,3.335228,-4.229363,8.93917,"[10.558656692504883, 4.676676273345947, 6.976019859313965, 7.235299587249756, 3.8621666431427, 6.576683044433594, 2.7873270511627197, 3.3352279663085938, -4.229362964630127, 8.939169883728027]",-7.5210605,-6.4008555,2,"[10.63407    4.890681   6.9817853  7.2491174  3.525479   6.7262173
  2.6397798  3.024133  -4.6613836  9.399939 ]",0.8396000650830429,Pretend to be deaf and ignore her entirely.
105,2512,170,10,Ignore her,pg,1.0,66.6666666666667,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Ignore,10.672116,5.073522,7.030908,7.3137383,3.3251827,6.8393254,2.4864283,2.8383667,-4.9489956,9.657617,"[10.67211627960205, 5.073522090911865, 7.030908107757568, 7.3137383460998535, 3.3251826763153076, 6.839325428009033, 2.4864282608032227, 2.838366746902466, -4.948995590209961, 9.65761661529541]",-11.083672,-4.9570985,2,"[10.63407    4.890681   6.9817853  7.2491174  3.525479   6.7262173
  2.6397798  3.024133  -4.6613836  9.399939 ]",0.5491118725354461,Pretend to be deaf and ignore her entirely.
106,2513,171,10,drive away,pg,1.0,100.0,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : drive away,10.432538,2.538978,6.5756145,5.996369,6.3878393,6.448743,3.8576045,4.5603285,-1.1512214,4.476413,"[10.432538032531738, 2.538978099822998, 6.5756144523620605, 5.996368885040283, 6.387839317321777, 6.448742866516113, 3.857604503631592, 4.560328483581543, -1.1512213945388794, 4.476412773132324]",-2.893762,-6.9921017,0,"[10.178799   2.3435662  6.5220027  6.2183075  6.536334   6.465752
  3.7819607  4.5941715 -1.0192032  4.575601 ]",0.45953771125907056,lock their doors
107,2514,181,10,ignore her,pg,1.0,48.0,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ignore,10.643022,5.0793676,7.027441,7.280078,3.3684263,6.8201537,2.556631,2.8679466,-4.9049363,9.675876,"[10.643021583557129, 5.079367637634277, 7.027441024780273, 7.280077934265137, 3.3684263229370117, 6.820153713226318, 2.556631088256836, 2.8679466247558594, -4.90493631362915, 9.675875663757324]",-11.003584,-5.100823,2,"[10.63407    4.890681   6.9817853  7.2491174  3.525479   6.7262173
  2.6397798  3.024133  -4.6613836  9.399939 ]",0.4888584055567422,Pretend to be deaf and ignore her entirely.
108,2515,185,10,ignore the woman,pg,1.0,2.66666666666667,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ignore the woman,10.603497,4.5908895,6.871349,7.201393,3.807205,6.4930844,2.900912,3.3085034,-4.216962,8.981398,"[10.603496551513672, 4.5908894538879395, 6.871348857879639, 7.201393127441406, 3.8072049617767334, 6.49308443069458, 2.900912046432495, 3.3085033893585205, -4.216961860656738, 8.98139762878418]",-7.793989,-6.0252295,2,"[10.63407    4.890681   6.9817853  7.2491174  3.525479   6.7262173
  2.6397798  3.024133  -4.6613836  9.399939 ]",0.8722084802249347,Pretend to be deaf and ignore her entirely.
109,2516,190,10,Cameron could ignore her ,pg,1.0,47.6666666666667,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ignore,10.655069,5.048241,7.067942,7.261989,3.3503628,6.805305,2.5134137,2.872353,-4.894764,9.604209,"[10.655069351196289, 5.048241138458252, 7.067942142486572, 7.261989116668701, 3.350362777709961, 6.805305004119873, 2.513413667678833, 2.8723530769348145, -4.894763946533203, 9.604208946228027]",-10.96623,-4.978688,2,"[10.63407    4.890681   6.9817853  7.2491174  3.525479   6.7262173
  2.6397798  3.024133  -4.6613836  9.399939 ]",0.45274030245137636,Pretend to be deaf and ignore her entirely.
110,2517,105,10,IGNORE HER,pg,2.0,89.6666666666667,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : IGNORE,10.648664,5.0588384,7.0353804,7.2942986,3.3605108,6.8339224,2.5328593,2.8637595,-4.8979473,9.649792,"[10.648664474487305, 5.058838367462158, 7.0353803634643555, 7.2942986488342285, 3.36051082611084, 6.833922386169434, 2.5328593254089355, 2.8637595176696777, -4.897947311401367, 9.649791717529297]",-11.070114,-4.9738693,2,"[10.63407    4.890681   6.9817853  7.2491174  3.525479   6.7262173
  2.6397798  3.024133  -4.6613836  9.399939 ]",0.4772412911238106,Pretend to be deaf and ignore her entirely.
111,2518,112,10,Ignore her,pg,2.0,45.3333333333333,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Ignore,10.657843,5.01791,7.0534987,7.288235,3.3944638,6.8110886,2.5566885,2.89561,-4.850848,9.624804,"[10.657842636108398, 5.017910003662109, 7.0534987449646, 7.288235187530518, 3.3944637775421143, 6.811088562011719, 2.5566885471343994, 2.8956100940704346, -4.850848197937012, 9.62480354309082]",-11.038934,-4.9922233,2,"[10.63407    4.890681   6.9817853  7.2491174  3.525479   6.7262173
  2.6397798  3.024133  -4.6613836  9.399939 ]",0.3970855305348306,Pretend to be deaf and ignore her entirely.
112,2519,168,10,Ignore her.,pg,2.0,12.3333333333333,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Ignore .,10.635574,5.05585,7.0090604,7.323347,3.3902643,6.856164,2.53317,2.8657095,-4.8849216,9.665588,"[10.635574340820312, 5.055850028991699, 7.009060382843018, 7.323347091674805, 3.3902642726898193, 6.85616397857666, 2.533169984817505, 2.8657095432281494, -4.884921550750732, 9.66558837890625]",-11.010049,-4.9987693,2,"[10.63407    4.890681   6.9817853  7.2491174  3.525479   6.7262173
  2.6397798  3.024133  -4.6613836  9.399939 ]",0.47508837381270813,Pretend to be deaf and ignore her entirely.
113,2520,179,10,ignore her,pg,2.0,38.6666666666667,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ignore,10.578813,5.0844646,7.056604,7.301244,3.3479378,6.8491635,2.530055,2.8141391,-4.916933,9.680384,"[10.578812599182129, 5.0844645500183105, 7.056603908538818, 7.301243782043457, 3.347937822341919, 6.84916353225708, 2.530055046081543, 2.8141391277313232, -4.916933059692383, 9.680383682250977]",-11.088841,-5.057288,2,"[10.63407    4.890681   6.9817853  7.2491174  3.525479   6.7262173
  2.6397798  3.024133  -4.6613836  9.399939 ]",0.5437362764703141,Pretend to be deaf and ignore her entirely.
114,2521,183,10,ignore her question,pg,2.0,12.3333333333333,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : ignore question,10.604111,5.1016107,7.024304,7.2931113,3.3848925,6.815852,2.5084975,2.8107255,-4.9432,9.719244,"[10.604110717773438, 5.1016106605529785, 7.024303913116455, 7.293111324310303, 3.384892463684082, 6.815852165222168, 2.508497476577759, 2.810725450515747, -4.94320011138916, 9.719244003295898]",-11.001291,-5.0126634,2,"[10.63407    4.890681   6.9817853  7.2491174  3.525479   6.7262173
  2.6397798  3.024133  -4.6613836  9.399939 ]",0.5666441588905435,Pretend to be deaf and ignore her entirely.
115,2522,196,10,leave her,pg,2.0,22.0,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : leave,10.233307,2.7780735,6.7688174,6.310975,6.7655044,6.212547,3.742316,4.9218655,-0.9023016,5.0624013,"[10.233306884765625, 2.77807354927063, 6.76881742477417, 6.310975074768066, 6.765504360198975, 6.2125468254089355, 3.7423160076141357, 4.921865463256836, -0.9023016095161438, 5.062401294708252]",-3.8178484,-7.6921434,0,"[10.178799   2.3435662  6.5220027  6.2183075  6.536334   6.465752
  3.7819607  4.5941715 -1.0192032  4.575601 ]",0.8587781894464513,lock their doors
116,2523,118,10,Ignore the person,pg,3.0,83.3333333333333,Cameron is filling up his car at a gas station on his way home from work when a woman approaches him to ask for a ride to a nearby city. The city is in the same direction as his house but it’s 10 miles further than he planned to go.,is filling up car at a gas station on way home from work when a woman approaches to ask for a ride to a nearby city . The city is in the same direction as house but ’ s 10 miles further than planned to go . : Ignore the person,10.5433855,4.6267905,6.895178,7.266358,3.7998178,6.48372,2.9392676,3.2779582,-4.223398,8.990365,"[10.54338550567627, 4.626790523529053, 6.895177841186523, 7.266357898712158, 3.7998178005218506, 6.483719825744629, 2.939267635345459, 3.2779581546783447, -4.223398208618164, 8.990365028381348]",-7.785346,-6.085507,2,"[10.63407    4.890681   6.9817853  7.2491174  3.525479   6.7262173
  2.6397798  3.024133  -4.6613836  9.399939 ]",0.8564044402213135,Pretend to be deaf and ignore her entirely.
